task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd8ae3bcaa49ff4f,cd8ae3bcaa49ff4fe2ac207a8984d825920fdf39e7758fe3d057215075aee768,bad05eaf870a23c7e9ed88ad43d43ef5de770793e7ca5a4f7b8b0e162146e099,1,1,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd8afffb9fe939ea,cd8afffb9fe939eae358abbbfae65f19b7944ef5dfef539009a0e3eff1e08970,9e38bf6911591ba2bb57585a8809bd9bd0bc842fd8d690f613dc812b19e84a32,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd915796e3bf6a05,cd915796e3bf6a05ede1f4598fae32316ffd26d190a1916539dd6f85c46ed46f,0c23072c9c0052802bdf5bb900aab0f44a3790afef9bfc44adbdd5a25397b0a1,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd9236888bd5de63,cd9236888bd5de63c92c3a42d91482fb860ad64d38f2732fa5ddff15ce3ceb60,9cc3cf93bb99703a9b71a5a7411d19eca03d7a0d97612fe3adddc801a364fb8a,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd9557aa7354cc9e,cd9557aa7354cc9e21218fa5de9a4af97289bafc91518f1aff5a9d1cda35cf54,c2d4a8b17c1240fdfe6f43ff2756fee75c05391e3935cc03bb17a905b79f0d96,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd962d391a910e01,cd962d391a910e0157dcb5b8593b2722651a6144f30d4d6675b638bb8762d329,86e46cdb8359ba79d5224323c6b90e144acfebfd041c0dc87a6398e78fd4b5fc,1,1,0,1.0,0,90,90,90.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd978a16151abffe,cd978a16151abffe75e6935611440ef1d4154b5056d7837e9bf8bd2dcba4255d,1a142825d2dc73a38d4c30217c1ba284d97526f07e5098db9a9842550d857121,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd9849f7bd3f0c2c,cd9849f7bd3f0c2c64f45bc491f5848bbefe14702d04b73df5a70f2f1285b9af,33b6872a0ee5d563d1fb904be32fd18482b56b3edf291b799c70d888c9bc62ff,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd9a27d5ff044704,cd9a27d5ff044704cfe7148c6d59d5186877e32c8b84162b53e0e278224c1616,1eb820ccc8ed6931dd87654e64f0599f7780354277e81b0a3bc14bfa3d6cfa00,1,0,1,0.0,0,49,49,49.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd9c6e468aa9402f,cd9c6e468aa9402f8f92fcea77f001ec608fbd14d1408ad79f0d7861e004f95b,ab0b46b3352abc5717e24e117748bbb1222a3875af449d5200e7a1e95dbf1126,1,0,1,0.0,0,2,2,2.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd9e1b5ded2916a7,cd9e1b5ded2916a74d33dd4c37c2e04f1bd42d56c9cc32a4fc6cb0fd92c7f125,c42b6e950856c616a43dbbbbc26fe066444f55cba70ea98422f07c0bf1746db7,1,1,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cd9f04ec4ad1ece6,cd9f04ec4ad1ece6d6dbbd59a35efff69ebe96b5359e340205ec74d7b7e31596,e9bcfe1d3035d4786188e443c5cf0c95f4049b9dfc8cac12c0c9f1a912ee2293,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cda3fa48afbe630c,cda3fa48afbe630c635dffc887134cd9ef5257d20dd6bcea5afe6cb0777be506,dc7ba99f1e162972dece601a47f9a62a49504cb4ea74690382f0b3b84e657feb,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cda684313034793e,cda684313034793edd2f1f44844e0190ebdf460e4503c19147a1259f8772235a,1c058dc03cf394e0c63a6e744a56ed029ebf48d853f6a29eb4ab55f4aeefecf9,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdaa4f138756a74f,cdaa4f138756a74fb948ae04c55f56e71e039d35597c5841cc3af553bf8d8955,da471a1aa20300cbe46b773645545699eb4a926d072df6c3655ec2bed8a14148,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdac58135359f605,cdac58135359f60553d76a0a0a33a862d91d2c9afab2cd2643a091f094f4062a,b5b868db8531c10a1f7608f273251acb9de6593430ca755c1a35e993d27d58a8,1,0,1,0.0,0,35,35,35.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdb33a3f76787ad9,cdb33a3f76787ad9e776d2107b8dce90e357ea2f925317141583d32266a9bbae,8cd2dbd54019389a79a47434411496404e3fef50a8f307de4eaf68ab6787f6ff,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdb39320d67c4e95,cdb39320d67c4e9568916620dd01e10e2af29834657770b8765ed4474033e074,07e7baae2622e7f5b5fc0678141b278ca1d3f7e1b3fecdd2582563a2df20565f,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdb9ea66960655c4,cdb9ea66960655c463083c308745762a77dc308aade95cd2dfb077a7863eb55d,722df3a3a3e4acd8014407b47a1b0530e3898eb882ae0adcbf3d079f2d683deb,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdbdfecb5ea7b2cc,cdbdfecb5ea7b2cc37a0019deb03abef0d069e96d9b6f0f6d4694f70d3906a38,dbc51226a3e9a8d825c5cf0a34d4380e76e45d1d5793492eefe8350f510d7d3e,1,0,1,0.0,0,128,128,128.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdbf6f07e9fb40ad,cdbf6f07e9fb40ad4e3e70bfb5d99e24f565cf6248724de01523c84bb172d8dd,beaa2d31cebebbd3d68589c4fed15618298e2ba347c0d0617b20eabfc03e9c0a,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc017125fbd68f2,cdc017125fbd68f22bbeeba716ff38dadc6a83bd00cf8fdd047c2f2f24702dc6,d7cd772684f24cef7910179f6d5aeaba03b1fc78813152301733606abb94fec0,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc045116f3823eb,cdc045116f3823eb6f00fd19e13dd5407d64c4812301418bd98a3c0565430cad,f7452533d0518c0f6809955f7cfd09450472f2533ec93da39eadb741e76cd091,1,1,0,1.0,0,48,48,48.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc0698a6ef0c708,cdc0698a6ef0c7083d8ebcd3ab34eb8f3f3b6d2735337e687916875c47fa2a37,fb84d012eff04e7f139d308db710cc438c4633c3a7d78b1157691d8eba6bc13e,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc2e4442bf1d45d,cdc2e4442bf1d45dadb9316ab6cfd9136631a68260af2b0c5726590afb6b9ad9,3a6c0121128cb41e2c5ac1f2c64503947d3bd04df5363a0e1bc8155744d97c9f,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc5b2310bcbd7a6,cdc5b2310bcbd7a6149e26fe9f953ddc5e477fe7ceb91e268ab1c974d9303004,37f97a830dd32e049b201f69cde625b5306bc42ac55bbb1e3ffc9ab94cfb488b,1,1,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc63d709639d770,cdc63d709639d770965849de396676932e2b5650636d6a85d105eee3fe40ddde,2507b05179943194555482ae81e269b874b49d25cad2c634ea8cdf5b27d99463,1,0,1,0.0,0,50,50,50.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc90cfe8fb09d8d,cdc90cfe8fb09d8d080e882b36197b6dd666539dfcc54c23c4990b9079cbbbe0,9b45f91a313f09a09ab74e1663622b011b338e42b36336917dee22debc9dbad7,1,0,1,0.0,0,24,24,24.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc9b41cb4896737,cdc9b41cb48967375383a110752859a3f3cf6812c2d91fcf051fb1111dd07bf3,c9b7397db1db8b8348a787efcfdce20156e8cb3fe33dc3a2fe58d586c73c7f8f,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdc9f4cb228bd70b,cdc9f4cb228bd70bfe90b9db6f10157ab68d6dd69040b8858e07b723f7e5cba5,f1a0272cd0e880532e54b4352b2cb23a7ce716de40698a995b56513a93582dfc,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdca6924078b3f65,cdca6924078b3f65bc295b1149afcf1bc87894e72b24060bc90697b3f2124557,25b7ff469ec68889b92b6d1d0ca70d9724e39c800300f0063b446babbecbb0cb,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdcaf508d6d637ff,cdcaf508d6d637ff83d4c219a1d591ec1aebd12e2ff7e4830e81938d24d2cbf1,83907069890d09505e4c741c5ddb13442edde0402f67f9dd3c230bb11b24ccbd,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdcb9a38a80c6b99,cdcb9a38a80c6b9946a709703d23263a6a35cc0ebfacd9a7851d66633014b12a,a790fff9059ad838de344b27b201b4839b477acd11041e653bebe8eca49fa148,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdd0df89330e0ba2,cdd0df89330e0ba27e057d665f099d5161971750df1562916428450a75ac887e,aaa35e88396ce0dde445f67f3df6a4e10c04719822752f07cc418322afdc194c,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdd1ff3c4f6a3238,cdd1ff3c4f6a3238a435d9ddd589920b08fd7f1a194619a0f466461c77554c8a,5e2e1288f2635d6bf79c7d2d3fe12f048010152018d7d6a189408f7dc4424c37,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdd29067023cf3ca,cdd29067023cf3ca05b6bc7e09a3421cb1895e5351369f3d6126d512c3e11a26,df980207bd57947eb10426da8384d204ad1d464b56291e9a46cda220cf484b7f,1,1,0,1.0,0,123,123,123.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdd3bcd7c3d1241d,cdd3bcd7c3d1241d8a3e3751ca010219e5ce61be0fda15089f336bfea978dafe,0738a1c410e65cd993817022b713ae3366f24d1aafbd6454301aba2e788b71e8,1,1,0,1.0,0,60,60,60.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdd5661fa8aeeb14,cdd5661fa8aeeb146fa436bc61dab03fe831e73eafb5f085a4ad2c6db221ef16,7d1a0b5a4b90f7bde17d177236435224a49938968ac23b40e4937d57c474b2a7,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdd5c02fdc93a0a5,cdd5c02fdc93a0a5d2c664c0357a1ca56fee63658aabaaa46fafc2d6d2936a27,db9c86375001249a4615aa94242b16b6fd8591d140c7d18b80822cafea4fab6d,1,0,1,0.0,0,37,37,37.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cddbcbffd4c47e83,cddbcbffd4c47e8376763c607c3305459d16ea2aadd7368bdab195a9ba2bce81,738f5578483cdb09b70fc5243a17998cecfc7025205542e79d8d7cc509073c1a,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cddfe87cbe35eae3,cddfe87cbe35eae3598b13ce02305fd94e11eb071acb767132a8c6949f0f2292,d24e7357e8130f77078857a9fb0047a37f617ea05642baafda73f29df99a33e0,1,1,0,1.0,0,26,26,26.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde0739ecfbd183f,cde0739ecfbd183fd3cbf3bf18014e1d3f7399e8834090a1406e7c604f7ad52a,d3f9e85894a900d7e3ea2b0d41bd031e51f6827e58b370235d4f2fa40ba63a27,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde0d62631b7879a,cde0d62631b7879a7b48d4b191f10fc7add406115bf628526673d4b6045ece50,6ce6954764520921ba000f8425f0cd6b7ffe839a6d9a3e0d1fa3822ad820aa3b,1,0,1,0.0,0,71,71,71.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde2eee339652e48,cde2eee339652e484c314b405ab495ce3e4b97d1a34c89b4694bf53390ba2d76,ca29750ef96393e5334826e5888e5efe43e8547c84518e06e5f664bcf38b8c42,1,1,0,1.0,0,47,47,47.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde3e8fec7f208c9,cde3e8fec7f208c9e971a8d4ab673b120f096b943edf2baa38f1774dd79fa0b9,2890a217114f886e77020d88f2a7df9fdb6fefebcc2ec6a937b9798e7aec3638,1,1,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde4063b34a3aaac,cde4063b34a3aaac15cd82e3b1f397d92e85549e0256944f8310441dd2f4979b,d451876db5955849835b4d0e820e9d647ca89f8b91e9e2433b429d33aa9e0989,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde410649954272b,cde410649954272b0ae1d07cc0a3114bbb1080567eea15c78ba8d9d502592b10,449f4a78462c0809c1174976925a0a38032d77ab9ee4c485372bd88d6886d5c1,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde48a9411ee14d4,cde48a9411ee14d4751549f5d6018c8310419aaa5638c086f5ba8557c3d5591c,bcc91b7b40db91ae170bffab5e07b2442c90f6d55c7a6213fc0b5f3c55a812c9,1,0,1,0.0,0,37,37,37.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde4dda7a909dc9e,cde4dda7a909dc9e94d8763beadd770ddbddf7514bfed1c46809b94e2b5557d1,6e0dcf0f015a965d2cfb74bc1837354200b43498c60c68f85b39bdf33bbaace5,1,1,0,1.0,0,2,2,2.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde6f2616ab60396,cde6f2616ab60396c51545e4e79e1b5c5385a689df464a201b5f5c4b695d337e,577e7494d7acae1ecd7b494bb6ae48b28c7d632013391f4685b1e02cc3314790,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde74a2e42bfff02,cde74a2e42bfff02e2ded5a49898c1774303bc7d5cba557d15cd8e203c2373c8,9179d0c7e187145429dc3ffa5e999db8bb24650d0ac978106d66a2c79b365505,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde7b739416c5ba4,cde7b739416c5ba4421c1e23818983051e701a57972fda18e87a7db2c817494f,aeb14a3d146a779162df5955d07a503ee621d07473390771661fafb6381f61e4,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cde8cf8efa5e4589,cde8cf8efa5e45896180c64bb27152aba11ef51d7211a9d97168382d23349058,a65c661679bd30d52436ca1d05582bacd5b55f312faf6f52e388f9b129b09f1f,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdeff6dde75e2fb0,cdeff6dde75e2fb048a900c0be0e846f349050181cbeb83809afd0ed3b474a4a,53b40d05806dc3e8dea18c82debe4593373a9cd3ac5d90f8ffe34d4ae997c6b6,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdf03b162cbf0ec9,cdf03b162cbf0ec9a29b349457d9e8ec38e5a0ddf94d3153f73a9e07e7457109,93c7967684c8b028c3fda8b78a72cfa9977f364a0d2a521ca01fc0c115ac41a7,1,0,1,0.0,0,66,66,66.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdf129c438cb870b,cdf129c438cb870ba82d6050e8eb052bceaf494f442b3e06d5089e0fef27ab0a,7412c498bfcbab060b6decc2f6f2d8ddd177b3e20817986d92489b5d68c17b6b,1,1,0,1.0,0,61,61,61.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdf199de14421834,cdf199de14421834fff195512131227f4866691591f7c9887a2ec3e207307b51,39af3b226bd30d46dca705281aeacc38ee64b7ba3f3e22c7c003f848acf5eee8,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdf22a665b5d81f8,cdf22a665b5d81f8c5aed0c54ef9405fa0097f172fe0af16dea1e7f1f5e402c7,c4d4133e164d21ef4cde9e8114f6f1d3b78a321e7fcf9b2cd780fd0d80421403,1,0,1,0.0,0,47,47,47.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdf25fad949c931a,cdf25fad949c931a9e233c15ab64ddf9fcd3f5d2a3f671804c3bdd0f8e4e17df,a24552435ce78f660b84f490278d1201ef5ae1851126df950852e21a80fddcb1,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdf5cfb3582ac8fd,cdf5cfb3582ac8fd85b8321e5c326847f0c60c6d92553925bca9fbeeaaa9dccc,e8c560ae45fbc314f1eb2de5d04644c38bc194b397e363d342230cfbb99c391e,1,0,1,0.0,0,40,40,40.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdf87a3366dbf277,cdf87a3366dbf277c283e0a2d086c9492c58ed20526bdc93d4ac5de268aa9273,a695ac00b5ba4b591a378ef68b6e4a67ec332d475122f86acdcbbd6483aa9f60,1,1,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdfaf53b1554527a,cdfaf53b1554527ad51022c7b1a91e46b6add5c9cff3157d159c52319412c631,c18c94408cf933bdcfcc28b35467964c8dfd19de8d0af2a4c4f21ffe6c522356,1,1,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdfafa86a9d3dc08,cdfafa86a9d3dc08a6c37ed5b6e0fd7cb1919454db431c7dc80ebc0ae4c4ef3a,dabc5863e026e846ed21bfaf89b785a74547c4ac392c7892c49741a0d97dc509,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdfb2e9d15e501c7,cdfb2e9d15e501c7530df3229ae88e7b636c51301c180735881f06161e2e8397,0e689344f9f8231b117ebf947cd72f8bf5fc7cbc0d97d3f237d16d03dc23e288,1,0,1,0.0,0,32,32,32.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdfbe4db9d2981b2,cdfbe4db9d2981b2bbc2b8d122d4afeb3047bd44812bad394b1a77f2c38d80d2,afe9c9c2f91ada399597df4ae5470e39b55c4b5c5784b9bf4a3f0ef23fe56949,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdfd6fa0bdf87321,cdfd6fa0bdf873216c8ad9cbd140bca24d063607b6b466ffd446f4418f2d660f,38a5555516518129fb7a46c1f287caba502d2649208df649541177e3fbf6ee6a,1,1,0,1.0,0,23,23,23.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_cdfe821ba2496bcb,cdfe821ba2496bcb3c4f11c4a2665902270ee803be1904812dba79c2de6f3b43,fb208cfef0ef324db3b1a94fc8f9e1cd213c57a9b447eb38fe30989513c13cb8,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce0144eeaf6fda2e,ce0144eeaf6fda2e4a74bf4a035e2da3e587cd6632520deb9eeae88117422aa0,24fa00cad2e52fe908742441b9a61a0a94408353110602b92e371ce195ed4cf0,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce01536dec6f7f43,ce01536dec6f7f4330177861babaeabbb61f9b73350572137dc6ab0f53107115,1929d19a50065d57055871715f4816dc63a521900035aabf8c7150ef033b27d8,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce01b74dfb8c7cbc,ce01b74dfb8c7cbcedff62e284c6ea3bab55b4431dcdd517180b4a80f9ea185b,f124f2981762f547a7abb46a4e5d242d01c08ca83bad3f4936f8f5ca36afe103,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce030110dba03b6b,ce030110dba03b6b4f42159dd6754189a2eeca7a7c00d0512dff59f7bd7e97ec,7d60bf275b92fb166353424a8bd42db53cca9134a80f2ebe9f233d57cb72777e,1,0,1,0.0,0,40,40,40.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce03510eeeef7d55,ce03510eeeef7d558ace04f4626109303b06ca6f149f3362852829ee49103d5c,f597b052583ebe177aa844a9aae03015a9cf9a52162a537cddf4625aa3b1f44e,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce06dbbad1261b54,ce06dbbad1261b540d95d63fe1e1c42b120102e0a8b79a2876b67b544b1b30e9,b837cd7657f06cb4382539e7c616b875da11b9812faf7b54a8978e831b12a434,1,0,1,0.0,0,34,34,34.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce0891aeba134297,ce0891aeba13429776d569ca38f5b1ce10c91d557cbab6666f645f6baa72c05e,32ecf9956ba677d39ee50503051c2e8dd229893972d1b65c3e1451c58bb14edc,1,0,1,0.0,0,120,120,120.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce092439b9d0607b,ce092439b9d0607b9eb4d6b708852048f1c4079f848daa07e96d049e05096b3c,f8f629dd1711326fc471e10d15888b9f2b8e85c48221c33c1f178478e3bab0ea,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce09291fe649f69f,ce09291fe649f69f5835f92917894b6ea6318aed8fe6619b7adb25abf52efe70,0f67fa055ab0f82bd96bf1990fe7f2f8beec46396d0f0a4d3eabc2d76cdd00e5,1,1,0,1.0,0,137,137,137.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce0b648d2a61c507,ce0b648d2a61c507d21d17311ec324c5b1c2fb428fc0b6fb991ce79980ac80f3,e122c62c4a54e4524a99a9603fb242828de4d621af1187834d5f7222c1ba9b8f,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce0dfbc37480f0ff,ce0dfbc37480f0ff01fcd8ca42a7e76cfec324a7a78cbc0d935a67e6a89965cb,59bdcab8205f798676c590e8d1b7252595adc4bf782a7a6e083a005169c5c797,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce119123ce9ee909,ce119123ce9ee9091159c358128cbf096b19e7dff0b88bb7818d5811ed720ea5,26e6876772f22cd68da36fea92c57124e0247cc08720c1f8eba41e23ed1698a5,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce11b5f32aaabcc1,ce11b5f32aaabcc14ef448c6794dcd424711b8cd0b150c62a578678b93a0dca1,3f29f99b00c3316e8e98c3058c322aadd681a608e2fe2dde37af028647a0f93b,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce12d7cc723bee3d,ce12d7cc723bee3deb4449561f396a1e4ab33c510fc2fcfa126d0bdd9ac7f84c,6db9ab8ef3f6eac06e9359332141a0e2efb81e3e2182e9603c9b75a3240be806,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce149a8d58e5510b,ce149a8d58e5510bc1101abcbf22ca19ba20284c39998fc960986974cd087d01,0ef3fa4c2db9ad1668897ef4c2889cffcc0911e7f5480db80e8a69a22c59ea33,1,0,1,0.0,0,42,42,42.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce155803cf819c51,ce155803cf819c51af73940f61da78eff37539aaa684952d4f7b90672252ebac,204781ae65c419e274ac2b7f2776ddc836f58bc0facf817a3ff83780a97a5f9b,1,1,0,1.0,0,71,71,71.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce15af824f17f6dd,ce15af824f17f6dd88463b742e8ce4989d1ef7fc1ae9988cc5649dc14e7ee68f,6f7e48f15d15ca7a9a36f93f8dc44b501fa17c48a3721f15186ba05fe0795c87,1,0,1,0.0,0,31,31,31.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce163a4bb05e56be,ce163a4bb05e56bef51301235e443b2d1257702c9e25c788100a90bbbf9d63bd,83cd90290deeed0a203e8acb8b3e7dde0435d71a1a55ca716fda3eaa83c96cc7,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce189ca0ce3b7aea,ce189ca0ce3b7aea0a870f458838031f89b5d91403b02efd7ce9925fdb5276c6,7875958b7a0fe9ccd8183a95478f01bee1f6db57a585cae9809b0f2f7a2d1b7d,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce18f1b8acca4e71,ce18f1b8acca4e71b470583dcb9393577ba1389060c4ebe91133c1338662f261,5f9796c058d631c27f0315a25d47465d67fe170638abad33dbe920f91a2d3f55,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce1ba8007b900f23,ce1ba8007b900f2341d41777cda155caa4df7e702cda9eb0d78a07adb01722de,fab238b19b5f0add708cec66a3f937e873479423056ce021fbde802b5a4bed53,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce1bea9cb940ee90,ce1bea9cb940ee909490ee629d4fe32e00cceb5b2be3cf04b63bd9ca1610f823,700127c9a79b00e822ce3bce56aa924349aadf9f61e50e17ce87216786ec5a7a,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce2064e9ec53f912,ce2064e9ec53f912f7fad7b3aee10872cfa85199f28f287cb9e9fc39216e081a,477f60274f5abaea976c13547743b49eff5e1acbb82eecde5e04c7c30c23a742,1,0,1,0.0,0,42,42,42.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce213b76bc8e1123,ce213b76bc8e1123d3d6928035de2e64ed5bf6b00f68e4a3269ea3573b2097a0,1ceb9dfc6224f1fda77a14a0510ffa9254d20951fc9f21ed56e44f37cced95bf,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce217ea9599830e9,ce217ea9599830e986fc442975c674cf06c7a2b95a40e6583ae9658e674c5e15,f856952599193229e4e4f765bd2ac800a0fcb6e74adca61f6023796b4bcac1f8,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce224d4badacce71,ce224d4badacce716985dcdadaa09c8a902a2585492de56cae9559087330c883,cf3e2189d110521d505da43a1b2e1bff2e2f2ca24f1ff54dc354edf45bff441d,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H30,0.3,0.9,H30_ce23c2a0817a0610,ce23c2a0817a0610197b734af3a316e902602f155b4677caaa9740436f3d23a6,a12f75429784875e94c87527debc8d62d3ae19d99c8aa2b8f3c8d043f2453294,1,1,0,1.0,0,37,37,37.0
