task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_toxic_without_amp_evidence,H50,1,H50_630078d120b6bc3c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cd3abe6204e115bb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_dee968ed21263e84,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_42d360c7407919ca,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e13ebfb1908413eb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_44bddd684dd8ad8f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ff2c7c9aad21f16c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fd888e3f619c9fd4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8600c56a3d90526b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_11ccf163dfc09aaf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_52817c8819f3d4d0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7ef0352b14a6f9e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f50d9d08436bf58d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_afe6909851e9a9ea,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_633267469a83abcf,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_be1ac70b28d610c8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d117dc4da1794cfa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9f3c0ca4112ac43e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_62b540a9c8a873d5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_35335e9673200cff,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fc0479e4edb280de,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8c641301c4477821,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_119a5f0740bebf3b,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9d424158d9033160,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_645e33ad5e9fbb4d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d995948af5f55a7c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bc36244a622bfb09,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_310ccb7b09e3dd89,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3eb4aa324936235d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8d90eb9ed6df197f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b7735653e12567d1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f2e509ecbc157f09,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6384f1c964566a60,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8b6ba2bccc86f65e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0b1210bc8404bc26,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3c63b47e613f75b0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_42870e3c3e808bae,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_196fe46fd9bff652,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1a3ac1ff6c592d26,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e937ca73bd0b17e2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0dcb4e8ee111ba9a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_578df74087982e88,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f571f2541b41274c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_235857b6a07e88ba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1fc6778d8732f1f2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_609ca1d6ecf9911a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6a8d3ecc92c2ae5d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1522654d824c4c06,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c2712184585145e9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ea5624816fe327a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f190a70499aad42f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_423757b197f560b1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_5cfb7495db39ad02,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d18badda1ef07c45,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e6ab978299b7e24a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6992181ad1af1f61,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bbe1aa66b59c3884,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ffec0bc06a58e5dc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_aa608f7715ce1803,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e8b033509dce2344,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4a0d6f677ee4a383,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1c14df4545508924,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ad835d17e39d20c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2e94734507f0e4c0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3d9a69c0c326a117,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cd4799671ea270c0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_643ce2cf3160e943,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fd971107f4897ff0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_77ce63f6f4b13bd4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fd8e7dbe7b30221a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_791aed074832eadc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6757fa3794d4824d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3033309ba9105ffe,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_858d0e4cc2b1ad4a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_12c5a37c3e6de5dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_39d4977b650c6798,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_00616bced511fc1c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_dbed13046f1380fd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_439ade45b6401301,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0431847e5e9bd1d4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7bd6edab4c2416e1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d9acb3f4531ae660,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_44087d84e2a35e1c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9ec97c66235ddce2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_02aa8edf139b8b3d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0378fe6ae7d6564a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2412356b47ecae8d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b5d560fef9b41bd5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f4b75bf4bb7add86,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a3e6f26447858e7d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fd7ce420e47df7a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c869f2cecfd73282,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9a326fffbc368a77,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_070cf8317c2a673e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f10adae835841fae,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4eac1606f08eff7b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_65f3793507321777,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_29e491080643263c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_205f225ed441439a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_db2bf5216a01253a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_45802b7b6801071c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_750412fe785f63a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d46caeecf94d7f6a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a509c2a1cc319c3e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_125eb350c91d99c2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f919eb6d134e6f6d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6c6a82ba8f42161c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_525a32363f98168d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2e7856d3f1f45141,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f0acce862718c584,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_abc6eff5241fbc4b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c863159d54cf183d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_abf116b70580f613,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c4f2bf7c540cb0be,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_17b84456a016da30,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2c9e575cf2ff2745,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b92a8cfdd0c8e97e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c4fd8d6f7e134e5f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b1aa1cae207a8e04,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_88d39eb37e4e2f9a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fa1aef902dfc8fd4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9525fa6ed97f2b0e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2f0098fdec20be60,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bab6060e9b489757,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0547586a70081162,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_da6f739878ea0dce,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8127725116b0ae9a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1e925e23e75bafdc,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1d705cbeaafa3b93,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_13ed7ae8c400b7d7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a1abde6b43dbb098,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_60534c456e2bb2cc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_23c67ebc1f4034b3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3a176bc59f499600,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_79a8fd8e549b5736,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cdef7806e6593b37,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1648f567fb4769c4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_176d3332030c78e4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2f47e2dcb7299ce5,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d3aed198d4e7256e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_33b1e68750497c6e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_be833abd31ff05cd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8f8ff267399d31e8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c3fdb6af20700383,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ce49ce2775036c0d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_586b361b22fea497,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c563fd44fc56ea36,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3daa7b9e75e0ed59,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_95671fccfd968ef2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0bf88a6e9e83ade4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d61b2b1110a36c99,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b983ae993558c1dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_492df4a36ff1a5c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_75df2fd0d53f1a4b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1e4372ffcab9dde7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ce687ff96cdfb82a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9d18a25113948ad4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fea37f0926f1b76c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_788f7917b2d9f041,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_693007ed6c783eb9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3e64f98a058e8179,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_08df3dfe30586514,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ea6c36104da24332,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0d246fcfb55b6fba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1a6f41c342fe6635,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_5769eada7179a643,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_124bddee96a77e90,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_741b14270316b9dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3758ef41a254bff2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_20d8c5c2727f50f0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f1ace56699d4fc0d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_15978463bf912502,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_0b48af4139726ce0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_de1189dc37c0e281,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4ba6ad22563d0ee3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f1a41860b31fe039,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9ee0a5010ba86c37,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7aec4b905c62cfba,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cee43068e1775b55,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ad63178813f7a037,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_962ded384b4a94b2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_48c487639aba33a6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c1e1226249a2b5eb,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7773a1a5521aa5f7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_de1eb62162883dd7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_16adb25d98e38b78,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ffda83449956f634,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3bf608776b664890,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9d2f28b5c27dd1a3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_a472ebdedba8610d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4d4ccf7670d9efef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7f204ba2af85cbf5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8a31c6792921cd61,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3556a7aa4b638cd7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9383b507d956d386,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6e4398e8dcec5421,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_7dd157d6466bb8d1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_24d71f635a2b782a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c4de47e9948d07d4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_955dbe52c1da822d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cebaeacff29b800c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_621043d928be7c45,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_50a17d176ffceaf1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b351cfdd86d768e9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_864c7790000199fa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_89a77141c6afbee4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3c3b8ea85ae6bd9e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2a727da8d0b08477,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8007e79fde58390b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c6f658eb52b99366,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_af78692fc78eff56,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c3292ff145f6c098,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6c071209be10a60d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cb1748a9e5d3091b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9cc16cff44a71d79,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_32728538a892e2c8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8818f7641c48f817,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_aedbf2c75ab8c10c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_98ee6ff9cc2eddd4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d5ecad9b762441b2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d8055e0591b80c6a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3c94ff038a11862a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_35692fb123ea1716,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_771912b4b6ff47bb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f835f2d49c12e6e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_5d97e6c7c866cd17,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e6e7a6487260ab9d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_504da3c4040744bc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d9bc1d3a5b872da1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_28b28cd14a5b5a6e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_94815313c7507ae7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6da9d0bd86d69cbc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_59cd7843987a5d1d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_44c998f9ceef2662,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ac6a0393f30a6d25,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3bc46878c8a5156d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_ba23a8ee278871d9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c2223811c978d3b0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9be2eec42ac19d77,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_af019f568574c042,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e81a2097a4e95ee5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1f1488dc27ece965,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_bad2bc9caac06679,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c7c80b59301edc6d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_5c1c5f26b6b056ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8b80b5b108be07e4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_4d7fdd6e2416bf7e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fed08b127aea8e53,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e0a1dd7b4b18805d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_87bf390c299a0690,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_1de325f0e9141445,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8d45b7601b893057,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_2f50bb80dcadd00f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c365ab7421b5e6c3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f62bca39e253603e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_24e8cc50a880d1f9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_07537fbec1bde74a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_e228b22b4334ea63,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_90747cc15dbf4de1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_8a0434eeac571c86,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_05c72d46c69d1bf1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_440830d753a11316,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_9a08b87583add6ed,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f1727c268af629d8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_da16b1371dcc6d9c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_78518d8a7b45330c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_48137b65ecaaa90e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_3d7e7c0ad1715a26,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_14b42b487006e4cf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d03aa7873cfbe96d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_f930813e3a0a6dec,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_d6ee31995613dad2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_47aaebe10001ee08,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_83ef63981c416ece,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_c6cc1d87d4e9d501,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_30f8de6abb84c3b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_67a5b6620740fab7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_fb807031e8dda431,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6880ffd0c0928fea,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_21f0a5e1730ccaaf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_849a7953fd7d4f84,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_cfc8d3d56bd5ed74,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6a62543fd80b5651,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_b4da80fee4b5ed3d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_6f45f0810cebcbcc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H50,1,H50_118ac2f8cbad3730,1,1,0,0,train
