task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee4288eeb2526ae0,ee4288eeb2526ae0606e6ef346c637147897f276c5e9b2a66ea5e44c77aa419e,b976b35b6427f9014bf1583b536464a361c4b4709b2728dd0111d829950a5805,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee4546113c071a9a,ee4546113c071a9adb60cdd968c60be66fc33fddb92023c36261a2443bfa05f9,65846e638c7a0c15ca39528dec0125c532068c334af913e3360cd0eb5cf29826,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee4813b075a12789,ee4813b075a1278986b0a662099c5f8a0fb239c20583a540a56d3809caef4509,339a6614a27d1766463a7928374d4989788fdc36372cae4fee3e592cb53fde39,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee4e903392daa6a8,ee4e903392daa6a8fb51ce83a5b066326cc08f4e7c0fecffb2f73745698b6a64,81c168b85e6bcfd67e01b64a3a08d6df8f5570b221762e27ba5f370ad0a48a40,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee4f37555f3c17b9,ee4f37555f3c17b9fe63475bf26a21adcdd2289100886ad723113b92b54d332f,15d3d76b034b5660d521f74336dbc0abacebf7c7d239aaf1c6c4de6b6d5faeb0,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee51d1129d99484d,ee51d1129d99484dfb52d488d6e43722e20597c6d81b6b69c1fe218674847784,96096a302541923b3ceca81b16e7d5fc53e80e381043d608fab7447850004cdd,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee53817864c2dc97,ee53817864c2dc971c0223e1bb21eeff913a562c6a84c7a670ffa79b7734de42,60c0ea7d3441f0d48a5eab1576c15e17bfa431f4a1f562b95903a1d895ed4929,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5750fa4eb260ae,ee5750fa4eb260aebbbdec4440aa005aa582ec762f5554b8dbc476e8b314973a,cf165c220b351c064d96980c0a97e9d80a9c9a951d1d10bbf3b613810ec98251,1,0,1,0.0,0,86,86,86.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee589c9a2dbfecdf,ee589c9a2dbfecdfd9481a182bd415c6f94e7ba6817996200647de58ae30a78d,2db32683420e8ae91ef6aa8b52a0170467782c095df47f0a7e8ce45cd52f9ce0,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5949006b5e5468,ee5949006b5e5468c08a00a3066ca4b7b7bb04d259e530f45bab8a3c2e904231,8ea9ce30254a30592fc853e52e51bdc46fcc8ffedd672fb224a4d400acbe72b5,1,0,1,0.0,0,22,22,22.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5b653d9c078764,ee5b653d9c078764412d441b7834b471c272df645255defacee6e39bbce2e499,6e6ac5bd2cf4ae80d486653dbcade21d2709c8a0774d77509861fc9675ddaf39,1,1,0,1.0,0,27,27,27.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5bc0a7f4744fcf,ee5bc0a7f4744fcfd64e14ca19f4a30379748feab231a6be07796d16eca0e9c7,ffc28c66912e3381da8d232776281869087387a37439171d3a49e0e8447b43b1,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5bf8888286f762,ee5bf8888286f76277a5ad91debd3be5e46a8c7b83f0158101a6f9708f111e38,e4800b374d56dcfc56f97e4882d1644726e57324d80febd49be60513a55553d4,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5cd8b6f8d1fa20,ee5cd8b6f8d1fa20f367a485e636bda77e27335370e6c93903be3e99ebbd4604,b8f1836e4f4da49ac6382901017424f2c9dae353c4aa880706eeb5c5befa2856,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5ce8f3669f16bf,ee5ce8f3669f16bf077b1a9cd13c369a2963d535f09a54d4e9a10b00975595d0,8d55ec5ebe965292ff7192e9701d09ec0810d5d2916cf5933aac4cb3db8f96bb,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5e265a7cbaee95,ee5e265a7cbaee9541deb7430b845f53672db3a25bdc542085518e40d362be72,ef015461b835e48b4afc02f171ea98d728fae2b8cc52de75fa1876d73f252a3e,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5e2a21e6f58bee,ee5e2a21e6f58bee4f1d391e9fd3a9d5c32ce7c0ad0dee738b79ac2b68036f74,68860d02bb5258b2bdb29c3c2f9ff974cf70bb0482071d6dc84ececcb43725ca,1,1,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5e3b22c9580d13,ee5e3b22c9580d138c9d608fcfdeab35a94d9500e7ed388d30acf2989613044f,7aa57267b550830b1f82cabf59356bf9cf9ac51d6114effc6a81ff770b357ea5,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5f9adfb64728a2,ee5f9adfb64728a2ff08bf3982bfbf98f08545651e1c195c2a51f861bac109fb,a002ccec5a466ca11d8e189d51ac3134c0ccb547bcb515488a48fcb5b413e0bf,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee5fbfeb684c52f8,ee5fbfeb684c52f83d555b20eeb7c046de26523a80c680a22e0325d8d244f367,353c9d2560fae6d30ce85a69d6fc3f5f36069fe47c2393cbef659d475691c7d3,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee622bdcff902280,ee622bdcff902280bba759a4a76f5a9e543f97d60b8b3565bf9c8ee65cc5ff2a,5815d8eb6c586feb2cb80e132677215360b19a7a3ec868316907994da3e3b639,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee62443dcf8a19f2,ee62443dcf8a19f2b08d5a31c64b2f49fc9e7fca861cec8ab66c139d05445ce6,7287970d987f2e73faa50c3fb79056edceb0d4015cf9398d0ec3b4b8ab1660a5,1,1,0,1.0,0,59,59,59.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee63baadda156f7c,ee63baadda156f7c07bea20576efbc5309d0597c6b111269ba92428d8133cae5,d81ce5ad2b39699e8d3f02e4722c96673495a49fba3edb71217d6be40e923507,1,0,1,0.0,0,60,60,60.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee64b1a5537e7ed8,ee64b1a5537e7ed809c16c6754b9870e5b9fee29d6158808cc393de715dfc5b1,38cd0a11d085d8891dd9d72400ea8ccb337ad62ede2ef3b1704db8c8747c78f9,1,1,0,1.0,0,46,46,46.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee6592310a31d40a,ee6592310a31d40a406a9d9083bc8d3579d32d619b0885797721e9361834a0df,f1998fd83a448204b066a23a93f026f8ad8f4ce3fa1eb16e7d53e4726c47d5b4,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee66081e35915dca,ee66081e35915dca39d5ffd2e716824884d0f78c5686677001b029f35c55f492,9f3f4a568690617adf3f0b33f4634ca653187bd308dacdd23e0eee25c9904a4a,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee675003e8d25090,ee675003e8d250908b5a51796ca7b99927c91f0dc1d78c184e27668f9fdc222f,c5ea605ae8dea08e41c0c1cde02a7770ef79f9afb656faeaffa2dddd71ea8e5c,1,1,0,1.0,0,42,42,42.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee6d40c0ca4a19a0,ee6d40c0ca4a19a0bd9c11183a9bfa079893c64c8c5736317df9afd4000e4282,cd4a613550c208de77e93f5c85e3bfc285bca35c2183919bc9a8709fd2c0e639,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee6ebc2939d948ef,ee6ebc2939d948eff0ddc8b872eb7b82868d602363da06c1d918e81d70482c93,adf8e1fec82833772fa20a477c88fe59bda05e69cd631e1a4c6337f4ffe614e6,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee6f8bcecbd65309,ee6f8bcecbd6530911dfb987b2e4fe0f6bc73aeb24cb4aaa65a7d6be1959b4d8,9f0019bbacf04f9c7654e896d9d30995bf9be18a8364868c1d530ac9092adbe5,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee700c932d0742e3,ee700c932d0742e3d735998951a87c26666930b9d6e6d726e2ff2f738e91809a,7cb360782574312856c595593a28a4b34ad3fbfa56d2c29b9a9fbf3bc72da08e,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee727fcba9ab416f,ee727fcba9ab416fcd5348cab82e9f1d68cbfb216bc8e7a94c26e2ad43aa6ab0,242adfde47f556e348566c16e97e2d72b467defa05e03cbac093f8666b0b66b7,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee745ee6592be2d4,ee745ee6592be2d43a44ee4550ee7dc430039e6b0b495f2895f081d559450e50,170d65d395d28c7f72ca59dc345f2053b82bd3c228a1823f206a8ec6f7067939,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee767f8b1af59e89,ee767f8b1af59e898339f5ff1e76dd5362e43d347d81c43ec804f8de47f62b8a,affc81d1b0e0730938fe16821ad08eb756b3137d677248ba80ca60bbd099c6a1,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee770334dc961502,ee770334dc9615025e5962ab5990b201afab441e4acecd53c7b8085ce7ec478d,1c02d1eb346e31c59dafdf1eb73963cee39902d250932b46f4d00c3886fef077,1,0,1,0.0,0,21,21,21.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee77ee17e3b95d62,ee77ee17e3b95d62861c4b01b946aef514dcf9eceaaef0766a9e402a3f85a3ec,3a756e0681a2af84b8386fcb2ff136c6d4e3324bdec270a67048574f27816259,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee793e057bd3cbc8,ee793e057bd3cbc80e45fc96741bc91499606207613a9acd563f050e84f5b50c,446cef95c345fb2fa8549dd34c9f07e4c4bf694cf1a131978246e6b7aa1b04a4,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee7b12d78d31a2c2,ee7b12d78d31a2c2779a00fa3bdb3d497f855ed3e991660ca62828be51efebf4,dfeb810dcf885e59fdc8ad3201fdf1f954e4da3d389d777534bc48a9d00a3108,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee7b2934c847bf20,ee7b2934c847bf2011dd38ab2db66c961f16f95101841a909bc7c6e9ed360c0a,ebca586c24a1ff682144e1b93fab0d4edfcf63c9eef8fe5739d46937d66fbbec,1,0,1,0.0,0,41,41,41.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee7dd01b9cc2e2c4,ee7dd01b9cc2e2c423db0a06405b21dbb648b26729a5641d1a9dbe7c9e609d90,28e02dffb5fd457e3b34291e16cfb195000fa003be2aa0b1bd49ea7aadf2798f,1,0,1,0.0,0,44,44,44.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee7f6b2d2f603e08,ee7f6b2d2f603e08d86eb70c1df66caad36747a69b72b4fe72f0ccd67d7ec22d,409a45c7fbf958909723bf7f1fde4051ff9fa808bfdae54e902291cc7db2fe70,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee83b75734d42ebc,ee83b75734d42ebcb4bc52cf89e9374b4bd8a4f2e07ee31e6266663ca80f296f,1ef20380f949ab0e18682294e18b5dcdaee5c20953d73920ffd4480adce161b1,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee84b75a8fc0b230,ee84b75a8fc0b2306905c5b1cedf4b4a9d382dbf3ff43c11e6c73affdbce34c1,05432033e76c8a32cfe92c1061f547d5c28378aac1f7587de7ce735f238f37d7,1,0,1,0.0,0,110,110,110.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee89729fa344f2ed,ee89729fa344f2ed5804f3bf69aab8bad1b126cd0f09c0a0ab87cf975f733b08,3e371283de8b86b4e174be32ba67d72ba5b455ba3fe00c1425a6132d02a88b0d,1,1,0,1.0,0,6,6,6.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee8991027643d529,ee8991027643d52989d6b102ea5717bae4205fcc9032dc163b95e738796cd967,6e3f0cc6148dc7e627659e8d7f560bfe8c8eb571e5bd4a1a29b45a131e828ee0,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee89b42e0280d1b9,ee89b42e0280d1b9da658a5a25ec2526dacaa1a9f23131f38c7a1ba06f40c5cb,bf7a18d98a74ea4832582ab11dcede8c09e7bc123127dc356c7c0aabd65a4ebf,1,1,0,1.0,0,64,64,64.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee8b2b685c7403b1,ee8b2b685c7403b156d0216ac8bbaa1e700bc5db50ae7a7782d522c78ebc5411,d7966fb09b92663f6d47361b4332f78e0b46fc53ec0e8b95d4033b749fc5a171,1,0,1,0.0,0,3,3,3.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee8b82402a0acd22,ee8b82402a0acd22b3ed8825e6558d5672fb84301fbbc1a35b91fe887ab6250d,545e70677a5731461d9813e095019e6eb51143ec0996674018b9e03bc86ccd09,1,1,0,1.0,0,36,36,36.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee8baab5a10e83f6,ee8baab5a10e83f629444a98610162083e8c61e3bb4aad11ebb26be5f699b6db,6045dbe1441fd70e7c3fd309ab3452c57221f26586225c7fc0d00286eb060ef5,1,0,1,0.0,0,7,7,7.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee8bc75d4c43bf54,ee8bc75d4c43bf54a96ac3d5b75bf709f2bfd752be7ea4b221dbd4a38b0a93e9,26b986aa59808f2a9e56969ffb1274179199c68b0f5d212ac1be69fce1450d65,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee8e3c6f214d0287,ee8e3c6f214d028794fc8ad83614eb54c764eca33f445014c6243886ae2e1809,36ad0de224b73e6eb46a6dfa4e88ad907fb4d4c2a2dcda4d7971dd25102e655d,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee909c3bb066fcbc,ee909c3bb066fcbcd085f4445de4073ebdefe8dee4765e108f8b98ffafbc7b10,4bf03f793d41cf719ac7077afa0389941108a6011445499824bdb41739ca6aca,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee90a8b357c18b0a,ee90a8b357c18b0a7882021bb3df9beaed508b7ce063d68475f438b930d7bed0,bff88b7ebf020de18a5e92bd7bb0e86b2bf1400c718083d46745e24b78ad6e6f,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee979e1ddda59555,ee979e1ddda59555db6e5d6dae7ca2c5a1dfdec8798a9739325bc1d72a873936,1612219b462e86a52e451f13baf729fe63eb038ca938e6bf31b37aff89f2e013,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee9a72743e228480,ee9a72743e228480fd99353450acbfa29cef87828df9a58a505cc7c4e5d85fae,61baf83abfc1bbe9abb4cc8a4866fca6f69adcb244701d8e82bcd6611d3fedb2,1,0,1,0.0,0,21,21,21.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee9e215293ffe702,ee9e215293ffe702c47850f9c6e29dc1d8e7a9884c14d065216b53c00111d7df,f5a946613c67245ae43836ede0050a19cd3bc8c9ac5be69617f827818599a453,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_ee9fd463a8905a9b,ee9fd463a8905a9bc9e2594af1aa78ed88c290ad2c639113bf7dc0c66197a9f7,f949b6482261ce596660f51eed68a30c063e3fa8f756e8ba3bf59678b0ca52e7,1,0,1,0.0,0,46,46,46.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eea0778f51d63e62,eea0778f51d63e62903449da52eb970d633c7f594089b80d9e7eb917284c6f81,e4cf135628dadf09dd56e6fa5061fc21414ed50d548ef20571ee0fc4e916162a,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eea17761a8c5ad7d,eea17761a8c5ad7df78200bd9d7bb5e3a10c0dbe57fd9cea7bed5cb899abdcf0,f2a22a0b11563b45820974a762d1d1185d05070e51583998cf71d14802a0b702,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eea3f577428cfa98,eea3f577428cfa98d9fac54f79f5f93454d42dfbe636c02a3e7dd95873ed9d14,1922fdb16a325839d4f9d415d506a4007bfbc9fc868b657e53e9b3179dae6872,1,0,1,0.0,0,7,7,7.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eea43ab6cbade7c9,eea43ab6cbade7c90750989538ace6e8fe9c1374e2e97c39596dc10dbc0c7f11,f6484a4262134c4dd202e1fd60f4e9fe08623dc79e445394eeda9184c872bfcb,1,0,1,0.0,0,78,78,78.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eea6abd286375544,eea6abd286375544f5f0e77efd1d89a4397d4a85d03a45180b2ca041aac2d7c4,4d64d33fe0854fc18be3e1f27c861dccea3db972fb05ead42bdcd120857447ba,1,0,1,0.0,0,19,19,19.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eea9f553c1892322,eea9f553c1892322f064224ad2ed39b438b76c5f82c59b9233b785c659a61eed,aef5c9bfa0e9458b2d8723a96a419b23367eab6f1acbb08766542b7404b2dc77,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeaa382936a59dcd,eeaa382936a59dcd942b02605063ac126f593d29488feb817f391c70d6547f67,7eb6147112f3552b2b8824f8114a3f0ab8e15dc7757cfd613b1f1a6d99b81c43,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeaa74fbf5e0bc57,eeaa74fbf5e0bc5710d49407ade1eed1b6c6df41c1c375a0e3cf16c0f6bec2ef,e9c804f9cd858ba1d2f065b8354cd68f47605695facaff40e608b0a60624436e,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeab1a968b245709,eeab1a968b2457096e2f4613fa17ef782124ec6070c3ac64cbfa9c53987731f6,fc235e6ce16b2e2d329539da1d6aaea92da2c4ff70d164cbd800fb0b0028e75c,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeae424bdb020cfb,eeae424bdb020cfb1ab6c0ecfd86adb46b98500e6065c927b1cd7629af7a5c1c,9150ce5c43588ab4e45ed951c4aef14e98351b74651c42a8442236c2d194f9a4,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeb17688620b3756,eeb17688620b3756f607a1e19cf0513bd6eb3ee6b8ff94413d83227063fa2b27,76f137c550f1bec12f82bebe59acbf7fae50bdd85391c0c99c043eff351b3118,1,0,1,0.0,0,19,19,19.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeb234094732c344,eeb234094732c344c13a5225fe5dd498ea2a00dac53920a6e6324b8187c65e4a,919ea01c989523bde88a521c51102429d3af1131627e2b28aaa398cabe3dd144,1,0,1,0.0,0,24,24,24.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeb3d04ed4b9ecd5,eeb3d04ed4b9ecd51da4343d5a96ebc4f37f635694369084336ad8c712aa9330,d34480b6740affa398189e49147069e578cee36f72fbb8dd8f10dfd4e7b21431,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeb54981180db7a7,eeb54981180db7a7236dc2143f7b1be977ae691cdf22f972c9425e9275f7e471,f2ec510983ac930dfec75a74ce5f65a0234e118a56057a4315edf564e5b4b9e4,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eeb704657a01b4b5,eeb704657a01b4b531d98aedf97c4320cafeaf2289f9294628732d2fe779c02b,7b8a9ea8e60573e999798ecccd81dd9c4e3b6c1ca96e7e2566482f60c7694ddf,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eebb407d2b62fb26,eebb407d2b62fb26f028640ecad8064a81d00af7d8ba6c4316b6879101b6f2fd,4013ed24dac00333ca371b762a9df99b3409c59a2926e0bc5f80c5273792d938,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eebd51186e375892,eebd51186e375892279016d3426cac5a694bb7f35af6144e2d5cbd24733b435c,86f8602a5272214cc45851a82c3286a91db934d502fa01ecae4311952007734c,1,0,1,0.0,0,37,37,37.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eebf23c68cff4f49,eebf23c68cff4f4982f5100347c307187338a153cb7522a09bdab208627f9f5d,fc3ae44aba1d21f897d3f55ddf41adfdef1f1c2f4b3a1531a00e19f81d8109d6,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eec233ffa1d69ccb,eec233ffa1d69ccb7b088beeb238681407680cc9ed51bc571b96828f30c41057,8b0b04a22d4b7547ede5a7ed3dd3ff76a6a93a8285cdeded4d63f3b5d96ac4aa,1,1,0,1.0,0,44,44,44.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eec3888803af77a8,eec3888803af77a8daa1ae70eeea053c394d8c48dcf34b273c5ccd954a21278f,fccee1feb3db89153a5925ab96c24ab40af576c7e82d7268a80333da888ffa3b,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eec5a7542de42a69,eec5a7542de42a69c9024c03f9566d5a1fb1cb89a981e60336fad7dd1b9d980b,9d05db6e7fbfbda9e08ba8fd754d670baab76858631027e790b96f072867b25e,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eec620feec8f7451,eec620feec8f74511580143f96c395f33343539c593412995cca0aec9a3babe4,c6db737bef56c5029f2399eccc541a6da3d68c13411a0ee1349615be5b91fab4,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eec8025c0690a7a0,eec8025c0690a7a03a3ed2843703d7273616cfa2c08931bb999f8fbdf390896a,f00dea921cff61247e4e576ad403ce92b5b7a30ba5ba900e3af1b4dd15ba62cd,1,0,1,0.0,0,79,79,79.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eec82561bd3f22d4,eec82561bd3f22d473cb24d794bafae8ddd00ecef3939c0b2d2dc6f3ee91068e,5fabaf8365c4f751207add6044552d55ee21455fc01df24730c25113efe9ebba,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eec974c6f92941e1,eec974c6f92941e158ae60d580b675cd22544475019fd8b3ca3c3a80a83b0f45,e9e987b9fa18faf9aec6d15693d040761f42cb43ff7dc9c632b6fae3f4f04a39,1,1,0,1.0,0,37,37,37.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eecbbe6330cfa958,eecbbe6330cfa958dcc976f5f0d22fd528c04067e7d9b19af49d14cc88eeb666,29f19c6e2441dad7d4bdfcfcc83936dcf140bb61bdeee56752b98b950b57027d,1,0,1,0.0,0,40,40,40.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eecbc18800700ed1,eecbc18800700ed192e4b7fd92f357146a1b114bb7407236f47dacfd467dba41,a258edd6e212c7658d3446a419d1cc332f573f9eb353f1ee51a9c7a7ed0e49b2,1,1,0,1.0,0,4,4,4.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eecbc4946aaa8584,eecbc4946aaa8584f98c2a0cf7917096ec697153e736cff5ab87a5bdc87ed0f9,1ac854c68134abd8fb9339d718ec56a21df109414cb968f2e5c548936461cb2d,1,0,1,0.0,0,62,62,62.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eecfc5bff77231ce,eecfc5bff77231ce9e70a2d2d0e1d83563cf5669cd0c10640b54aded63493947,e8a10eac2d9b6eece593e5767ac72c8168e60c47872ac59536211fcc9e75908e,1,0,1,0.0,0,36,36,36.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eed21791bf6e4917,eed21791bf6e491787b5fda5b76655a1f33c9bb8a6df7dc2d684da7d1d20ed24,90bf9c5e99bc41dd4d8c7545041b61e105fc76da470033e53dcbf2a6cfa0b97e,1,1,0,1.0,0,43,43,43.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eed40b7da35e4d9c,eed40b7da35e4d9cbe38cbd162c1fbb68dfc4122b26d2cfdb97ea6b5679fc3bb,23393064f563c4ab289114815d05f5c51846f05a0b90c8698f127223af601f65,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eed45f3520754e30,eed45f3520754e302c8abb662f3f103dd8e44f70ad8f8e89f4f33cbca488101b,f3311bbc67d5715b97f9ffacd6bfd75b457a9c5c47751c4655f83c6774622e1c,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eed80ab75c473077,eed80ab75c473077b3d2c63b4f0c32172dce399b65c19e9d5e0f5c883b837a5c,3df6c33e1b0efd3aa00217f98890695438461e9a103ff79d603897af3533b7b6,1,0,1,0.0,0,108,108,108.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eedb45aec1d582e3,eedb45aec1d582e3a36689b882327ccb33be6801131a100df2d0dae5515b0819,0265fd237767da266dd24710e2a98472cd1844f961cf20413831f3c728222e0c,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eedcfc222d5e77e9,eedcfc222d5e77e920f6e9b6c55de1ad1506696dc3606eef460d211ad3d5d7aa,c723a03a8cb5b92a5834cc406eeec4811cb8e7d642cd543948ea244c512d3f9e,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eedf12a8722f3e10,eedf12a8722f3e1039bf2c29df816af4de71a1440806f84101502a9be1d75bf8,6d78f8753ed68f2c98e2c09a678a77c1f4f636aa0a6793eaa09be7904176fd1e,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H50,0.5,0.9,H50_eee102f869b33c90,eee102f869b33c900cf71285e6ecebc940618c906f35d04ef2ece4c544733fda,848fd469c00f3b840c9ef832a9595384390af313bfb02e4d7c6c4e96d656ee42,1,0,1,0.0,0,8,8,8.0
