task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c744b702c438c881,c744b702c438c881e260da14df0abf2b5efad96f7e912a4f46d86b1f0b39e386,3152e76e8ace5e03d463ed371606b3000fdfdf69b4c4a24ad804fd8e2953dfea,1,1,0,1.0,0,65,65,65.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c745d6ca659d3bee,c745d6ca659d3bee73820fdf0ec36aad39a9a7989a1f8e01303c8a41cadbdd16,ae125247519d9b425432c555dd78e642855a6e85faf332e4fdee8ba21cb2a252,1,1,0,1.0,0,32,32,32.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c74ad74a1ee9a4ad,c74ad74a1ee9a4ad4d231af414e759babca9554c6be9921850ce79748f0faa18,46e81a0bef8ca441d1d8dd00690a2c0ca79a2e429260e5499c62705e4ef867d0,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c74b531620be05c7,c74b531620be05c77121cb1d3bd72016314dcfec49c808e5e9a0cfb59764aea1,d2480bc3f16ac56bb0b8efe8771a4325b7f2f9025aea4c9e0e0ced378390d858,1,1,0,1.0,0,19,19,19.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c74dfb28724fb045,c74dfb28724fb04525f5907a3d70273dab54d815112cfd47373e221502b1adb0,fe7fa803eab6ebbf46560052ae6e675e58f5d0c40404bcef58ea743169dc1cf7,1,1,0,1.0,0,30,30,30.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c75685e474d7aa17,c75685e474d7aa1727e707eb93cd03374066529f42b162826c5615faabed560f,331101dec09fd333463c3b8717c1ad789620f1a34f43fa04b18fd8a50379175b,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c756c30200f063ac,c756c30200f063acf85cc2d10fa1a6b53ad2d3890ce19d5d1a08e6a975f756eb,fb208cfef0ef324db3b1a94fc8f9e1cd213c57a9b447eb38fe30989513c13cb8,1,0,1,0.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c75a23ac0008a80a,c75a23ac0008a80a8c9771257ba609d0b0f7901babf4679160411a494c8e1bbd,4eaed28f03e89b5eb1f3aeccead517c47b9c2700e439156c917cf1e7f33a73d4,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c75c056583a32869,c75c056583a3286998b83d645284cf8e1634b520fc0678f12d31c8e14cda7597,f9cc098901c89aa74d7ed3446a5843eca292ddcda3358ce7af28c690fb5196cb,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c760802f8423696f,c760802f8423696f473184634641b867004f6f307ac2f2e16c9be2bee451eaa7,31d34bd9e5e4e23ea793477017a021a2d3fb72931f56c2947f6cf57bf685d659,1,1,0,1.0,0,30,30,30.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c760a1c191c6f553,c760a1c191c6f553380a83823c815d3742a87b7c71079b551f85f9fa9ffbdedb,4f6fdf640a222c7cfaa34ed951fdd15f84c806dca91b1e3358597067d4bec946,1,1,0,1.0,0,98,98,98.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7626c36c5165cb7,c7626c36c5165cb7f6625c9079ff47dfc2eb5b1cf8c38fa157b45f691bdf97e3,ae9492660c9967f67a9d53b56e2372631cd26fea78e742a087ad9c23ccd3ff63,1,1,0,1.0,0,2,2,2.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7632175a1b4d8fa,c7632175a1b4d8fa6efbf2e2accd76b222d4139d107858361b40026ec7c16f23,7114187bc4dafed54f717d6e07d6802ff522e4514eba96aedb8bbb460ad95d86,1,1,0,1.0,0,116,116,116.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c769e47de6b068c3,c769e47de6b068c372c4f1da9fbc5ee6935f74ac71bfd72f988c8258cd8153f4,b98383d9e4541453dd2ac8e6f17a83b55fe15f46a308258b7607165903180b31,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c76e3cd910b6f729,c76e3cd910b6f729b7e60f1220748daa3b4a9b9d33b3ad14f67a7b99ed3b6636,33ef1651f12d0baa5f30976b620202cc654c37c06a1fffee263e28369c057fa7,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c770c198a569d3bd,c770c198a569d3bd305f67e590df2eebea26b63610ca35f9f406df579939e358,4378c259bde2777783720d1866b40a1b32721c8bd813f5e35172575354fd8832,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7795c908c02f100,c7795c908c02f10048533b377563c856c38289c055aa2c97747be2363ff7b92a,e05aa08ebfa411996f48cb9345077e6e75cf8cb8012b98d2f6f1b126ebce875f,1,0,1,0.0,0,121,121,121.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c779f8d0c6e8510a,c779f8d0c6e8510a1852d64361d02e088ee218a66c1f4cb8d6727e723ec5242b,bb86aa30887bb6350ee164128a8d91ccb4220221e727c25c0b98d57574d3077d,1,0,1,0.0,0,35,35,35.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7819bed5d965deb,c7819bed5d965deb74a34637e8ae1d57364eeddb747d0224f236418460047d63,b1012d9c7ff6b5c3d29c2e51e61ca3861283711a008113587a127a03b95e3ff3,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7833744088491ce,c7833744088491ce728e7dbe76f2adc66aa082902d17289fbc9fe9f547c16d4c,2f83ef8279a284739daf3dd9ea0e54bae5ad48c04dcee5f2e18265e0cb13ff13,1,1,0,1.0,0,26,26,26.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c78bde8991f992e7,c78bde8991f992e7e28777c5ab6e4d9520f40ff7ac2265ab1b118c765c140860,4ce44a9474fb0d831154ba31f0e6aaa1b73def0c5ab5bfb6b16ca8cad6de2089,1,1,0,1.0,0,57,57,57.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c79191147f417162,c79191147f4171626e7a00ba64e463b10abce8b421d7bf9940091c76f0265d84,5d6530a80424afa3fb2eca31362922c572cfee8aec98a660961c22760c7bff68,1,1,0,1.0,0,136,136,136.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7a74d6ac19244ca,c7a74d6ac19244caa647319260547166b7aeda7d6280c88288f5c70a7332a274,de966034984933e8b03f87950e47e500cb78650e384eb1b8092e2f8f6bcfbd09,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7ae512622fa3b24,c7ae512622fa3b242a7c837223baf670399ee580d6fce10ec02ec1571998ff89,fc1960ff5490f0904ddebd1bdfb88bd3388556ea6155a47aaff869f4831a291f,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7afdb7fe4eeb4e6,c7afdb7fe4eeb4e641918877b709db6abef7b655e65a078b83498ca2f8c054db,865a065320bcf53bad57de714b24d02083aa987ac258645e4c982d0c97cbc86d,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7b5d0f83ee8ffd7,c7b5d0f83ee8ffd7aef564769a86a8cb2660f262b05a77beb4d4ebaf1b1587d5,c0926874dfc5c34cf9a6bd5ea08d3d8701228780e9f4690f5f1239f71a2fadcc,1,1,0,1.0,0,38,38,38.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7bee42195e4a2db,c7bee42195e4a2dbe5fc76a666c457b0f44430d39a1d3a1a9cdcffe46ffb7449,0196da181592e10f76cea024740d25a3fecba2d39a1028a1f36e11c9b0c07c8a,1,1,0,1.0,0,7,7,7.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7c11fff0b561e97,c7c11fff0b561e971328e8837356f32cb21bb68686260ba5207973c377014e24,5ec3d84ed1000615ba012b1da82c7374fe53c29582ebf20c852f507e38ad22a3,1,1,0,1.0,0,96,96,96.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7c1fa9073286203,c7c1fa9073286203c2a9f5b224c57937c8975f6a1adfcbb5823ecd5415e471c5,aaba42916de46b3a41f0a197e71719f2f03a9462195086974fac8e8921adef86,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7c275c0c67883de,c7c275c0c67883de28e1192ae0788a61496a9b9544fd9eeb465e4c02505773b1,aafcdf8012ee39c6794a1ee29ed1acba75bc00131559f49ba89454472a0b2b30,1,0,1,0.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7c662e5bf1926dc,c7c662e5bf1926dcd0c9a4524528c228df0604e6e9dc8ad6eb5d5812fda67497,c2cb7eeff4f411fe397dacd1fde2c26d6186348928f99a4d90f677a5a2f5fa50,1,1,0,1.0,0,80,80,80.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7cb919e1652f4ef,c7cb919e1652f4ef7d7eb1578c6a822313df1ba1d878f0f120143e06ce2c7868,b952289034faa98f53e891c83711ee1047afa1c52a10527e723236da39a843be,1,1,0,1.0,0,34,34,34.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7d1ff9baff18fc7,c7d1ff9baff18fc71ed33ec9c519e94d0a2a72aaa580ebdf408da5f451c72282,e2dca5b2a6090efdfa14ceed604d8889d9ff7553f752b584a7b61c6d319ce2f4,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7d3611e5a8a17f1,c7d3611e5a8a17f1526e3414f61779fe4ed6b0d9c3cafbede7871df3d3ba96b7,c0e3817b47a4265026283f4523a16360f79f582063c31effda04b5ab88a70f57,1,0,1,0.0,0,48,48,48.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7d50701599a4876,c7d50701599a4876dc134a8ebf826f01d82f832f3a14e0e12183c94adf32088e,384f581f580600c2cd81eed27a63da007693496908d6b10c087ac5d93a43ce7f,1,1,0,1.0,0,45,45,45.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7d6e79edbb18fb7,c7d6e79edbb18fb76ab498cd18840c0d3b5a237a539301f2166365f66238adf9,df2c104652ff3ff8552fc7d3d159a1e10fafef0a0723c1d9ffba08875b8abc05,1,0,1,0.0,0,150,150,150.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7d7ae9ceacfdc31,c7d7ae9ceacfdc31d099f45573ad6a3d26fdc74a9aab9086ba6b0ff9d08ba31b,046daadb119a95e465deed50ba3c5b509553d20d1fcfd65b8c9a0f0f449ae389,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7d7e679e6ebc109,c7d7e679e6ebc109574bf039bc37e24e5ea11bb28b8d3cb19c79857d12331453,a16bc9f01a98b6319d24091eefe281af836ada28ff2ada75105d7c33c629b295,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7da1468878673fa,c7da1468878673fadce24b172282135d44ad343eade198f77897bc0a76ea0104,6456717b0cf87770cd58ae853240fe82bea517f562b4fc43ce442b08ded12320,1,0,1,0.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7e420a9804d0c06,c7e420a9804d0c06a4b2e30a7d1e755886968b85ff87898502e8f4405913046b,5525a4e8a195de0ef7fe61c45839b32d6d13a10968947f0c7484da7e8b2c779e,1,1,0,1.0,0,122,122,122.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7ec60e14574107e,c7ec60e14574107eaf4211dfe457793287a15aea8714741296211e956c3642c4,6b5f064d24daa1fd4f2585569b129e0ef2b747aee9d32945118e08fbc145553f,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7ece5a2757b4da9,c7ece5a2757b4da99d4148d827920881611b9d7aa47b2acaa2c8dc81e7cc4ea0,dfa18db5d18c60ce973903760d078be54f6828b84428a783e1c3016434592cf3,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7ecfc27c6557cbf,c7ecfc27c6557cbf8b23cd60973a2555a3551bd1a26d3f538162d0441b73b724,10d55c784b584bec16a7b96037ce7bdc75ceb020078b16caf24357fe14f74dbf,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7ee1a661cabee66,c7ee1a661cabee666d81ff87b8a67a0e3022e036ba21092757bf40b245bb3e32,22c2af0f064ff59fc5e25c5062041bf054a0f2f055c85bdd7fa101c1d83c5c84,1,1,0,1.0,0,50,50,50.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7eecbd8879df579,c7eecbd8879df5795bcfebf0fb4cecabae6d4fa45458087426457e0c54012fda,bca09ca8a84b266e4ac7f148a6fd5b98a157e1fbb49922dbff8b816282d6b5a0,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7ef40604516668e,c7ef40604516668e6a925cb3640940291ef2a3b11c74d3ef676c7f0e7e8084a2,e82270c60fc50e0ca878e5c3767b52896b0e5462d7fec85971a73d9930ac2d39,1,1,0,1.0,0,25,25,25.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7f014385d9b9fac,c7f014385d9b9faccb5caa0a2906c4e5de613479780c90cc7c94966464bc0d2d,3eac99706b3ef9e87ba1d7098123c19271575b728ac2a56518131b07b10c02b0,1,1,0,1.0,0,116,116,116.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7f205c9c834e747,c7f205c9c834e747dcc324ea27f2b8b28efd1ee563193b6eca210d30e67f4a95,d240f86ae353e0f181f79a88f0b63015f23f132d42a6eef28ec4751dfba23447,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7f24bd9cdd4c477,c7f24bd9cdd4c477a81e18d963497ff224079d6ac2fcf6f2e9a3262c4c7b7b39,cd7246c931440a1e4db2304897740219ffe4e805bccc57466366260565696faf,1,0,1,0.0,0,56,56,56.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7f92dd133a02811,c7f92dd133a02811d598e3b75b11cf198c800ffcc2a6688146455cc30543826c,e9511f2730f152b677ef0690d2a43b00941a869aab70aa1a5676cd0ae0302191,1,1,0,1.0,0,55,55,55.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7fb11abbeb15120,c7fb11abbeb15120fbc4df51a329589e8dab3ae2cea3ed11edeaf836e05d7f2b,4d41dcc66942a69710083b8b8e7d022b76e130bb1dc0f065c0db5a8e132c2871,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7fbac9a0a5771e3,c7fbac9a0a5771e314cbb3a77066ad838e6fe8e86e42f4a8eb73e743b625080d,db46374b9e8933fd0f7e22e29c71c4fe9ccc669f1ed5b2244ed1abe177ce7630,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c7fe76c93007924c,c7fe76c93007924c141f2279e06ad6ca33331486749d1bf244c89b59d58a451a,6adf628132e2554ca948889be9a2437892f5768f2915eca65d8c2451a380535e,1,1,0,1.0,0,28,28,28.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c8002bc12e3e27f4,c8002bc12e3e27f4b6ffeba08b5a7ea017e41972cf3345e5f1d80d9184a2abce,82128ce31757582f69b9fb157dd5a9153eb010926426757c8efc4bf77248bf03,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c800f3a75e16683a,c800f3a75e16683a66c3294c555dc0e5ed41e36bd2d502441e6f54364b52c1b9,1659a3eed88cb42861355010439a354ae6adbf0b788fd41a1b14d2ededb58278,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c8040c6c67a736e2,c8040c6c67a736e29c68ee62ccaa7055f3fe1c0cb532da9b8971bfb915810e3f,456171e7ad3d83aaf5f73926a0b880fcfe03f31624a6899531a33b1fdbda0848,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c804f523300b4a43,c804f523300b4a43dfe260372864795d0e88661a7ddd6e38e489376419b5c4b2,b55adca4847fbdde1bfd510bc00940a6b8adc73b85523321775960de68176fa5,1,1,0,1.0,0,21,21,21.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c80796fc5db2ed51,c80796fc5db2ed51bef1bb115dd4b3bf1896656c7de6c50ba4e55f32cf25c944,43679a630baf3a56a17d48e4506a9800e897f8533fb809819ce274ebdb77fc61,1,0,1,0.0,0,32,32,32.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c807f1a959589fff,c807f1a959589ffff05f4fcd8795bee6b2678aac7c125d9a5699840525206c21,f15393cbaa2c3e95819dc60b44d13241b969448538362c5f2a061fa7830c4e60,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c80a6d59a584ca53,c80a6d59a584ca5325fbd042bbe8721d7b553d6913c72df33611c402a31811bd,61876c71bc0e635652a12437150f9e50be03c0803a4a6b35e53cf1571cd00fea,1,1,0,1.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c80c037b81a7d752,c80c037b81a7d7522bc0fd38f25a8df282f9b55a187d7a391fc4f3ee3c0f1888,e818d42df9f9e7b9fe41a39759bbc5a8131781ab6980375bd265be039b4d4d14,1,1,0,1.0,0,28,28,28.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c80fcad43bf85385,c80fcad43bf853857e73c6af3db1d0979aab627ac4d460fc9f3f3d5acfe3e1fb,4eefd9fb4a2393ee81362dc7638d95314dc547150b41d01063e7e87753711233,1,1,0,1.0,0,3,3,3.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c8130a9dfd62dfb0,c8130a9dfd62dfb0941b22f7bc3a6a4baa8684112b399a0bd3f6320d9a550a8b,84444969f2efc5243cc389bee7b2975dd5a97124c51565d22012f137686e934b,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c816bfb0b7c1cdad,c816bfb0b7c1cdad30f230eb6af82b7dabf95cf2a8689555fad6d26692bf3cdc,7deeded0238bdba9c3029139e22d1b30c41abd3952c85bcead24c4920dce6bdd,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c818dbed1dcb0a08,c818dbed1dcb0a0804d705afe6478c0a3332dbca97df8d8425b5a2f79fabfced,f5e564a0660022f1acaac1b41b503c1c5cf2c7f09fb251e936d3c79c07cc16c6,1,1,0,1.0,0,97,97,97.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c81c9c1ba231343d,c81c9c1ba231343d0e180907ab23e9d41b153cb3d3594a6a63747835550b3740,2678a42d5f689c123e2a3379808c05df60c989852c8c376d3b47ec39c2259ff1,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c82920a9cc653181,c82920a9cc653181e7b7e99f80ecb052e48034dd01482126781e6ff850ad6cb2,d891ab3aa4943c17ab000ac7d6a49dcc0e38a22264c77c7520cdffaeb1516dd7,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c82c64b65d709bdf,c82c64b65d709bdfad8a0e03c685f621dc682a5cd359c8ea565f28e29a30d418,6c877e57a31546947006bd7004d62ce7b7f1b437d35ffafafc6492205e240878,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c82f5c7033165a81,c82f5c7033165a8128c504c9086fc0be5964b8dec040ed0c6af1223b0ab6d666,d5f1ec4d81ad7a7e40febda1d608787205333b70490e7204f9bf7cf8907d68d9,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c83176ef6bd7dece,c83176ef6bd7dece9a48927ee345be058d0c8cb6126515ba2cc442fb96918d02,da54fc63706057982eacd624c0af26559dd78dde33d9006ed8f5b939ac7c92b1,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c835dbd513424b76,c835dbd513424b7666dcd4a079bcb342014174e4ba37599cde9f2e5079f79b74,4ecc2c95957cd7fd33887cfd9bdf05c0a96eaff7281c95e998e885ff69a1a651,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c836a9d7ef732041,c836a9d7ef732041a2a3a14867f1c6bcf59e7aa6e69e662b9c50b7483cd81b93,aeb14a3d146a779162df5955d07a503ee621d07473390771661fafb6381f61e4,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c838732fdd3cd004,c838732fdd3cd0041cd367f67f23ea299053ebefbf7b84e6b1b74a3637a204ac,b671d97fc7f45259b6c2b4ea8cb146257d602c10b47483398ea58502d9e2c2ee,1,0,1,0.0,0,118,118,118.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c83ebc9a6bd147eb,c83ebc9a6bd147ebbdd2ddc06741379cefcdc5ca4e1318cdf16dfa63d6e37f0a,c43673d1d878702dcd83abc8a614a6500b8836329325cf1c56a27776f1930c32,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c840949a30dc0345,c840949a30dc0345d400a6d469dd5788a4d4ae33d6ee552f6c1612617d8517ee,49dc2cfe7de66706eb19a190422a21297d85bb8a469296a0fe3e909cea68563a,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c84416fe211c9311,c84416fe211c9311ccec57f40cbf64c7ee39129c174fd60081a015b56dbb97eb,0a837d03d35c08f0c8c5d68b1c297dcc2ff00a54a22b528ddda8c1ee2c7ba174,1,1,0,1.0,0,50,50,50.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c84aa341a2f611aa,c84aa341a2f611aac3a3cc233b90af3e0267847044b91e6b21ff41af6a2c3fc7,e4b8645c8f6ec58817ccbdb88cf579317f949468c73f51de503ee3b5f3893e83,1,0,1,0.0,0,45,45,45.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c84d71f3faf161ac,c84d71f3faf161ac354eb6d51d1d59e7e2a05d9b85b7b28a1ab1365f6c883079,401a79cf017442bfd9b8c5e15929bdb1e4321f5a297813a2bd4125a1b32f6738,1,1,0,1.0,0,49,49,49.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c85195fc70f721a6,c85195fc70f721a6bc7d61249afc4dcfd29f9d9cf1686a5195c4c83552edc085,e4c56ea1e3d03a09f0ec3f3c1c0648ab4f62490a42b835deefe3da721cbfe41d,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c858ead9e4d5f4dd,c858ead9e4d5f4ddabd5fff07f323dda5983ce95c130c0e96b72d5e0b691ee68,fefa154c30af6089ab38380216cd78935f519edc92cdd9f1a32fed5523d49699,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c859a55eb1b12124,c859a55eb1b121245d6e1c7e12b4ee05e470121301cec83bee213df205ba74da,b1762759ae4e05df1f758afcba32121edbea26570bdd69778eb80623fcf7d429,1,0,1,0.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c85dd01dfe4d8481,c85dd01dfe4d84816873492c37768b596b4157b6dab8b76a90ffea6f5752345f,2a2eda3215d2eda4af97b8cde8f2ee3f7a4f1abf6f71d52e51779ad9a0cc7d36,1,1,0,1.0,0,23,23,23.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c85f03d9d641ae8f,c85f03d9d641ae8f78600f149cd52716199484b80343c5292f48cde9b5a66100,0289f38e2e2dccec7cfcf2aef2591bac80a73bd62ed15628a7c9264c305f2918,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c85f6f68ff56c4d0,c85f6f68ff56c4d02808d3a37df7f993fa9a3cd7a5e926e3eb1b1d2db9bb2488,9c2cd85c6a0a5508a126f51b0676dfc2b0b9b4a0d52fabe672ba255ee7d4beda,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c86068baf58eaa03,c86068baf58eaa03f413aa9ada68601e9a9e6b25418089e3b15e9e75db956e5d,d2675f2c21409f3e4d7f92291e6f331185fb61b24d05611cc3f18d3af623caee,1,0,1,0.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c8624ab0c3740bf6,c8624ab0c3740bf63e2791d27e95011137fab95961a9976756b0b4ae9cdd89b8,18cf96aaf0f04a5450eb43d662960a5307905f5ee100adafab3d7c203d666832,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c869354ec93c8876,c869354ec93c887657b7a37b99df87f0e87aa2e3ffbd9c35aadc8ad6b9258296,75a73fa917430261c91649f5910192bb825ca10fa0aa2b740b1f05b266bb650d,1,1,0,1.0,0,34,34,34.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c86a56e140e69319,c86a56e140e69319e2f5f7df8323a6c18add38d58a9ef9cc379ed4c9f26d0db8,5aec0c159494e7af1a31ad102afac8a8fe979e9962d0db249faa22acecec48d4,1,0,1,0.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c86ec2ba5be9acf4,c86ec2ba5be9acf4eacdc82628b4dbb1fc2910737de034a5ebe9731213a11242,d0cb25fe4ccbf53b287e97401b2141cc0b3eac7207f4aea07f6884e739dffeab,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c86ed630971a3b69,c86ed630971a3b69c8c9b82f0690d0d4de1c3b6ecbd25632ce717db37dc34282,8b41c7ae54feef626c4f16b8ce122ccbd3213266fed6020be81109ee92099cec,1,1,0,1.0,0,80,80,80.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c873f8e1f16a83b3,c873f8e1f16a83b3391d3ddde10e72096a1b79ac7b910383929341caec4ef1ad,fef7bba0d67890767550c9c5d4bb298f02d46d48f4ad5a9f001a7908cf9d6508,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,H70_c878332a3454e44a,c878332a3454e44ae4cdaefe18a4629b146c8361bb44da9680858314782db586,23ca860640043a1844d586ae1e9903a78dceb27f83733c2d8230485e261faf9f,1,1,0,1.0,0,87,87,87.0
