task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H70,0,H70_0bd6c732ff9b4bdb,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_04d0d89e4f5c928d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d1d4b0c8bb849c35,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_bf16f2021266e47d,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_3d1f1ad993cf28ba,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_46d6d5c83ef38cff,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b223317fecc9ac51,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f6fd2084957bfbea,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6605df1561cd17f6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ffdb8bc4ed581bf6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ca88be62e5878115,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c3a4fc2e0d59baee,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_670eaa293de9a803,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_7d95d69413e6cfa4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1b80b68ad63fa08f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_785a475107c4c517,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cfcfdd54a81b9bab,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f8048a1ef4acc366,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e4364d1d04661951,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1db03bec4b70e57e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6a9da3c93f6b9550,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_df8de267daade070,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9912c4834fd68235,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2dab8999df0bd658,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_287e8ca262aed2a1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_02f86d987763eece,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2dfc559c7ff74b65,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_220ad385c1849eff,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d08386989d657516,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5a3b829169cf0893,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2a64017532d4ef4e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_840a83a2e58c54f1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_374ab0e99d8cf30f,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_856ba01d9ee01db3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0e6b3b9e6ae4664a,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_df6773a33f16a858,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3f9ec3c35c04bd71,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b067a417fdddbee7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_404b81251cb92d19,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f7fab298fdf35660,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b5c8cb37db7780e7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b9dfe9cb3b0207cd,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_cfd0b9a8be44ac11,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_614e117eb84bb901,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_30e8e8b34a23307a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4ba21046caea7a9a,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_fdeaf676639d81c4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ece9320ec3c66d80,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1afd86045509ea28,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_557cdb4fb6e8de9d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_29614960184aac76,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_50c56b9255e76994,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e99c0c2a8b17b6ce,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_913de1ece3315ce0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2f62f2f168dc836b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_419ec7beb0a59c85,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5a71a296ff17a547,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5465592834d4d1e5,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_f620be22aafd520b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_8131b5207c478d27,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_e6665a211ce33bf0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3d9ee3ca65bbb9e2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6b64b08e71129a15,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_f963bc866bd29d50,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_83aafc5667261e18,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d7b2595c142584f2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4f4c5c470c54b6d3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_065c0389b4e2831b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4c442cb4a8a2e054,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_099472641488a356,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_43c7495b91af7f4c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_bf0cfdd638e686fe,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c7f38e80e7e12c2e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f9fecd357da1e33b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7c452048ecb1f984,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_71d7a6ee5f23e72d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_abd084f41da994f0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_44eea72daf6b0c1d,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_128d69c20efc50d6,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6a48fb1a289269ab,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cd251050a98dde64,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_79d06199b3b58e4b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c49d524f214f075d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ef8cd96955a90462,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_dec84a40c9706f18,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_20f015394c6f82fb,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0839a54956293b97,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ffffd1143aee50a5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_404e06e0dc213479,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_8bbeedf4e3c2e7ea,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_75c176a7d34d03ee,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6879ab138873a5ad,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f46da9e8cfb732c7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_40a4ba0dd8738201,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_980ad687345e5e55,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4952d6c157e85025,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d7d2956435bfe915,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6a5548a0ccafed06,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a13585602aebd280,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_31101fa5b9f8b7d3,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_e0172f7764eb4901,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_f79a47eee16754da,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e00d414fbceabbd8,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b896d51ad8d6fe2c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3723578f3c889a6b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a95ba297013e35d6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_98ddb99f45b8b6fc,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a59c01eca18c2f39,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2524a6216c650624,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ebe9de3f05350014,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_08b46937a94d658c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_1b6a86c0a0810f74,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e5b22e40b2da986f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_797b18fce6810cd8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_44f317aad610e393,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_bf8cc503ff6b2cd7,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2d936fa716b547f0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6dcede99c9f0244e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1e59a972319f922e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f94185a757212eb0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_aa341710df8ffd08,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4c90d77f43d7a3a2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_28022c4e661e42f8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a184c5b191fe8e0d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6d712eb2e6ac9280,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_543e145edd1debed,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_aa801a5a3d8faf15,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_89bbcd36d95af0b5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d6dcc8e63a2799c2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a7971662b3740c0a,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ea85bb7bef124850,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c65438a7fde0239a,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5e081825c64d83d4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f79527845b3772b6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ec052ab00cfa0d6a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e7a8b18341c86e40,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_d84f549ad03b97e6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_bc6cdf5e56c20891,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e11785634a8ad264,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_455e1d5b1506ffb9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f7e61652068b72bb,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_af15462897427ee6,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b7126d12195b2e5f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c816af7fca1a1d4c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2e68c7171a533474,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a9461a7f138501e9,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_cf0a627c17155eba,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a445045fd83916df,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_686f73566650031c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_80678efafb2ba236,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6d897b236c2a963b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6c6b8846e784390f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1b6597217e614dd4,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e8ee4ebace20c4d6,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a17e62d0f0843b0a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2b3d06b8fd039cad,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3fce9f389ba27921,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ee4a1de896874634,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_1c7b5dfc1fd40b8e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2f5cf784c6d7e1ae,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_640b9f951000ed8b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dc251a4a50ea44e1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f3e102922a880327,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_7debe239750cd13d,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_115e988e7d75c7e9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5f600c2d25197f98,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c715ed3bf6311382,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_607ced7d732fad9e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0450a28968e7248b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_8cc0c005749e3978,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f26d2c523a476f52,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b5d792a13c4ee883,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_65a90ba9951a239c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_bec7ac8121d5cde1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1a979eda26aa6031,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0e2ddd662d72eb60,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_11c6d1ad5ed67c25,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_34d81db18461648c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ce9e8d55f68482da,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b9ae7ff8132add46,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_7ac7fd677a6f433c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_f2cec9d0cf53a515,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c590a9fe54f3492e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_e396e8994b4ab62b,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6346446ac01b5c15,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_405ab99debdb855d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_089456c5f54268ab,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_62341da70a513f79,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c2fce43db1d047e7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_eea7383e239d383e,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c3bc76ceb3054743,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a3d334f5b7c01bf5,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_38fb268b5a796e0d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_0191223cad0dcb3e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_296e58a35058c2d4,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_da99cac5345c9577,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_678c55c130154fff,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_168754af3d85c22e,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_0f2adb97d5fd6f3d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b6e1900b6d6533a9,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_119506b7dab0cf94,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_def40fd9d97e0b8a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_490bc81e7e20dde6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1e42667f186cb40b,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_98e318487e519b19,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_f60b3b02eba94cf3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3cc67fd5d3d5f46e,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_8810c66e260e20db,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7912f2f140c0f991,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_0ede2a558aa6b4b7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4228d820df9ee953,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_062898aa7f6ebbed,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ec6c0c25871026af,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_50f9ffa28327d995,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_bed438f36ba20400,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_31e3cdb9fc02c109,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_072867e451503af0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a6a1b2d8e8a3fff8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4dd3cac8b62687da,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5368ac53226edaf7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3513b6f511d02ee2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6131540cc4282cd5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_937534a4e4bad212,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_14e9d05981868fc8,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_db4c35d519ee1cdf,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_81e74d9aacf77f65,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_d2246cb09d0f6db5,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ed599fd12386b5d0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6c2747cb3a1d5b8a,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_8e3254ac50e2e46c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6b2c63684b99587d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fc77bddd3930310c,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_3629a0c7eae7d9cc,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b207a45314ae2ae2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_188213f986ee3256,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fe043566339eedc8,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_16895dd17374333e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6758e9d7441295cd,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c895d47b5bb8bfd1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a83ab2fc1cc1d289,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ae3126dbf2553954,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_dcd3c91107a68b8e,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4c5326ee231c7dc0,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5dcaaa86a3f453de,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_dadfe7fcbec7fff5,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5b627df0ab9dd465,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_14720307fc76f69f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_fc806694ff1fbc0d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_5bc11012bc79f3f6,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ea74e037b26c9826,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_ad410060f0dfebf7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_77fd227749e5de29,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_875ef4d9db87d37f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_f8ede9fc2b7ccd7f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_89ba955aec1aea30,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cc3c7ed35722a583,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_02348d10f5384288,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_3e4bb3e7a05cadfc,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_291da769123019b5,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2dac76fdf7e88aa7,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_69e6fb85f7364328,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_46e10b99e756db6c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4998ca369d52854a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6f54f5257edbc9e9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_928ab5ef282cf795,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_624650839b0ff700,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cc5baf359ccc54c9,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_666200294f65522e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d639db159e049baa,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_12b6374ce965f178,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_659eb728dbff8bda,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7b0555219b5ddd18,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d988bc9183038e9a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_a80963376a1c234f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6a39ce2199b4241e,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_4a3bd1099c68fe7e,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_c19a0468078c2f56,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_e0a4cbe76cc2c936,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_67a7cd31c069a281,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_f33fe7cb8d5e544a,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_5c3de4cf3e0a0e3d,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1624a8fdfdeb69e8,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_cf651c04b2c70dbf,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2ac9ac7aa8cb47c5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_47e39cdde2731d34,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_552b422bcdd67651,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_6de9aaa7ad7c3a77,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_1e14c67233692345,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c16522986c99f6e5,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ae29eee7fd34dd13,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c0c5ffa528167b49,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_815becdfd88fa5a0,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_1cef70629d62f368,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ea2d87a78ac87379,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_aae05088f31db8c3,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_d481f6e23ccec1c2,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_2a26daff32c8fd8c,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_b1db125cca0cbbea,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_a1256cfc869f9342,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_ad539690a44319ec,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_6c23d0baf716e008,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_4f3d080c9149fb39,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_9857ac859bcc2a40,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_13a169aa48a899d1,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_7445036ac849168a,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_2b8547edf4e83949,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_cc14e784bcd4386f,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_dce785782907a902,1,0,1,0,train
amp_vs_without_amp_evidence,H70,0,H70_c023f6ee22163e47,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_0e287a4d972f03c8,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_b95d7972d565c310,1,1,0,0,train
amp_vs_without_amp_evidence,H70,0,H70_8b871a0daed6b9d7,1,0,1,0,train
