task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H50,2,H50_c633c9c207a5eea9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1c6e680a9711dc48,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_838a141f07d22c5e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8ce6610a1f71490e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0f6c694eb22e1b06,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_84ecb79e80bb0dc0,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_5850195820aed3c4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9cdd00fdb84038d8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9b387f339ddfcb75,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_32f9b811d4919139,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a035d72002348e9b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d8d11bfad5483b26,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ab4c07c7aefe7021,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_69306721a7ffbea5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8e98c96b23d5c458,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e6c44618b0c17079,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f6be78954cf1009e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_158e194df2b4d292,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2a4d081aad9c1047,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1e8fa59cd556db3e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_64e87242f9653223,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9daf03e8830cb469,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_670708771e8dbc9b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3383f0eecbdd51f4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4d1f07bdf372c582,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1d44ec1dfbdffa5e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_99bb8abc6642fb43,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_46c9a7543b7bcd66,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_75b17507306c0d8b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_64f11469e5837afa,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_aee8e28beebe537c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_557ca9081f22a9c3,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_43b7f7a354517a6f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2fd118fa9c8837d2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_dc79b81fa97da65c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c72d670425d68377,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9f29ea55c7f1b05d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_460b00f00e03ed73,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bac698466c240853,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_24527e07aedf8a18,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_dbed8dcf1442bc2f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8eaf3b6379f301b2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_45b97110cdf1f9ab,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7204d12e96e9d335,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_cffb1ec7a292ac02,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0881fabde7375450,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_dd0468a9e69d5f1f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0262136c31adacf6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1c24f920b2b7e4b8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2ab211209388e16b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_618cc27e6ebc7976,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6696186a919fc88d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e41cc5d66a791ca9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0befceca05114d97,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_32baa4733ab9fc98,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6ba7bb2339c28898,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_aecee75216e37550,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_60b0da2d0035dcb2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d86de4bca495b700,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4dd9ddce8c6e9306,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8d5fe76c96724653,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_beb2c7b88d46a5e9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_685e1588c1d03895,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_18f84da72ad5bcd2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_47348f21c4eeb230,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5acc05d54fee830f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ab8f92b9daa65443,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c4d267a63433601c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_31e68b6a6c219719,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2201da7d5e426f3a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_565183a4936f4abd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f71063102d4bd10b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f32dcd8af6d3e907,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_307d1421ebf88da2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f69782eefe57014a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1261b89458f19076,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_20a59fa1316e9507,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_20fc81fcaa16f1ff,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1138311fcc614123,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9d444363b95943f4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9037ac061f439b49,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_31b74cf00072a6fd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d63263969e4cde4d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3ad1fe7830ab85ce,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d1edb953a4c467d8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3a767fd8ef993079,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6fbc32ead2a82f88,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b1fc081efbb1810f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_793b8d0cab007a15,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a7afeed0d48aab9d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_92e095dd8fbe348f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_78052ec930303572,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8817fed97fc6652d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_95da2ab3a643d24f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_14a8ce82ef770b08,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_042c4171c94b37c9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d8641e8d34142ab1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_776d7edbfd54548d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0bea5bc4e201c682,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e67a554a809f0561,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c19a4e52b1e41318,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6873068ad7a68544,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9695eb31561f077d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d1d95e67acd1791d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f744296b70ff1508,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ad1e82cd51abf43a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a29cb31c0d1fe9be,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b3ade661da7ddb6e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_91aef7a2d7929628,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_53c198e0314d5059,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c28b05d1cc2ad844,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_93b412b43a5392eb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d142ef7a2f3c1af4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c2736716f4706a84,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f19fb31afcd2e909,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1b1d6c6d5faf2201,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c08e2f037d61d362,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e0eeeff10b4034cc,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1e0f71c3e481a165,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8f769967fb2f743f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7040d9a96f068cf1,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_fb335cbd5ff741b4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_75f3c3320af77b8d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1a988f8628871ff8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_296b8078e3e188dd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5355a28d38c2880f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_578d3eca4caf907b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4605db9c12f5c63c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1623d122fbb5c2b3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a78169f2021f7f13,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e89cd565391323fd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7d2ad07fbe46aa1e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_650cfd37edadc0b3,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_21b88f9b8d035126,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0bc7adf985ff8126,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0a1f4f1bdd115704,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7aa799af54ef5610,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_416a0da323b8fa67,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c4ac41ff400275ca,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_219f851cee45f7e7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a99d22914c554536,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8154e941de520356,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_572fe3562f82fe40,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_896b2d656dee5e75,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0a3c32af9f98ae97,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c9179e14065a852f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ebae35654ee82cea,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6b7ed8abbe2f8dc8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_434416612ead6a85,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b73fd0908bbe68a4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0ef62c800de4d36f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_89c77183d67855df,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_600576846188149e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4046f21aa41acbac,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ae3b87b7ec65ed72,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3f7e1f7f78ca7614,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_dcd63694b00d1185,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2edb9b23ba118492,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6d97082d225c965c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ec9a6364add62641,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fd898f6c6b5c833e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e8430d167b69db71,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0a60b08e66fb4ef0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3c909dce0d47d885,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0eb7cf179fde8739,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ab53c6f9d7b896f3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6d58943eb4bac29f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0bbf7dc8867c2151,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bcf94cdda568d729,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_71d309582b549767,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_549e4c7068d96302,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_207b5ed163a9c674,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8eec8b5aedb81889,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d2e0407bfefe59dc,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4ce917dee4e278ec,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6d8a7e4c752b2b96,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0134957524ccb6dc,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3305801731f6b90e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_00c9fdfb08b19d79,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_99c286293485a0cf,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_463de92feb3904d7,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_323390b34f7cd07d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2bdc7264e9ebe000,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5cf018c34104dd2d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b0819eebaba5a9b0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ff18cefabd05e957,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a871598361ea540a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d0faa42eba0860c3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9bae4ad96b3a00e1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bdef481494bd6871,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9e68f2ff1a374c66,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f3ec1f5b1bb301de,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_48242355a97f60ec,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e542e98b6896f589,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_980ea9117dddf8d4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_bcf1f2ebd35227e0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_360a527ffa482f49,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e63d49aac4e00b46,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b8151c52470e9932,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4780b3ddf7ac26cd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_008f265957830b73,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_70b9b52a2bae1aa9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_043563f9a6867e8e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bd7e8a65c40e56dc,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c68e26ee8e13eb44,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9a7508d9807969ec,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3d682998edc71289,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_733ed8e35c7dbe05,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_00776206cac16198,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cb8f9cac66a37620,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a5249654392949c0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_803967b8feda3fc2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f329dc3ef1ccf881,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e6a7d5b82cc5e71f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a39ed4446dd9d783,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d045bad7a920d14f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c58315eeb66a922b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_5eef54a870e95ba4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_269cae40ed070c28,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e54af01679b73c32,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d357f059bd9e7cc9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9d0e344fb32e38d8,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_612433f0a43e8ce5,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_447e96150427a643,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6e33cb30a9bb6ad1,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ae1c5f50df56baeb,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b10fa1208c43f917,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_cafb50192aa38756,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_615c7c3fe9cfc86b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_412d9562417ade10,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b4d2c1347bd14eb4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7099423160bc2938,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_43c4f0ed994ce8bd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_271aac02f6a84054,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_cb54c72ebec26d6e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_83516e1b5043fa87,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_61d2862e3cb25997,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c082e812ed22952b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4508e4723ea1ddee,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ddb4850688d6846f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5d84424db97fdd34,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e60b8b0c1b42beeb,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_890bb14486f3c41e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_fec3e8ed65686dc6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f830fbdc88f62d63,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0acfeaa423e3b54d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5844b8632985f7af,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1c945828937f3256,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d90a84f669d6b11e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d815c615c4b8750f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5d869e705cb31e72,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_11f8b73132201990,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_bff2b593fa92156b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_84564839c850cf45,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_dd76e183f6ee9eb7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8a84945c86e82091,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0b0a3dde555599db,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a0121fe790619672,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b77ea0d4e7e923f4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_343e5e4c8cdfd4c6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_65aa5a80751a816e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_423d3cd2d1540a73,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_13c746015fa8f23e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2076cee9ca4354af,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_425d04b9f1892f19,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fddc9b008061d320,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fc2826c0c5a06c7a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3e81947bcf315e88,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6092af0945c15e4f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_689bd5b5300009f2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a0a6a04bdc9cae0c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1faa99b178a6f5cb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a6fcdb540cfd5d57,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3af1d382ce1502cb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_31a0d45014ff65c8,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_728e026f4db78f04,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_239a2558273cb93c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6a4cc82816b1edb7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e19d7c83b77dc820,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_23e480442f20d521,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0eb61804a8f73348,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ca89c646b0a9bd25,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e72da3f05ddbdb1b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_751d248ce27a7da9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_243a63f62453fc1e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_43a383cf9bfbcac1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e9184b304f9581b0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bbd9107e02e72411,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_24e101b8c970e0f7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0b88d58e6f28334d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f838a50820404efb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_17e88f462a032225,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_cbb7b7cc444bde9a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1b18e7160b640bd9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_044ef0f427c8ad9b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_edf22adc25abf730,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_03e9476b82df6b5a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ac4423b97855b339,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_45468560deb179ab,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1ac6740e50ab878f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3639d2a0de4e7458,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5718818dcc03d991,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0426413512a8d486,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6b40387bcd9e34d7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5ca181b3157955db,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b0edacffbd7ab84b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_279aa88352185f9e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3f4b9c840a2cce75,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_560b6527f96bc4f1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6e439c100c256de9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d855adf63440e2cf,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9bf851b230cb48d4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b90083017fefe9ec,1,0,1,0,train
