task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H90,0,H90_abcbb1b5e76abcd3,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2566a64d0919ac5b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b666db5dae728096,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c6f45059dadb812f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d6cffa80f4ce09d0,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6888d5f70cb78c17,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_df100838c5aedc47,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2a2fdac1606a8bf3,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6a562598a5d47122,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c15fa1822e1ce608,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_83dae3492bad85a9,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_dcbe92bc0c154200,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e9e5546f3ec05948,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f6a3fccaa9b375d7,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2df5f84a21fbf113,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_08bf787fc2770ba0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9ea75717137749fb,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0bfd13a5ae74f9da,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b04ca5e1f00dc14b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_7314afe459426bce,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_c993fecc3c8cbd04,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3ec153e6afda6311,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cef4bf6b3c2c88ba,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_5b575c65c75226d6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cf76e4a595c8cdf5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_636086719346f6b8,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_8ea504e0efd91c31,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_91b88cc8ab8f272c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f025f73be5759af4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b9245a66622ea35f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_82b9456414c507d9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f294383a5f064891,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_879f98518279703f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_243a7b302f4c3532,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_734695cfc3e918e7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8a36474ec4cb13e7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8b2382ee857e3535,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ed8409fbd4097a75,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9237131fa2bb6bbd,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_a6781cf38a0f7615,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1b16e249a44779f7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ad0125f62f348ebc,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f7a18f959af018f1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_ce92219ddcde8828,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a9f951caf8995b9c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e1e27b30652d29a9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_47d9a2815f12c63c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f143d3c7ad44356d,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_bfd25d7493f17022,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_5f7754715cc1a97b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_29c26129d2b28166,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_eaa797682a127d45,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d5cba37387011b2c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_ba08f3532b986d94,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3ac5c3977481ea54,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0a6543167db8cc73,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_75dacc56887b3d9e,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_297a095825d2d9aa,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e0e8be7030789bf8,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b8d174020190d96e,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_7570352324ee9ad3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_70dbc71d1eda0636,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c5098e4d7afc9d71,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_fe28c3b6fb2fc50b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9563603cc596e94f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_94f8c3c68f46d0e1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5fade1143ab37ec1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9bd2968d8bf1fd97,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_ecab36083f7ac3d5,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_ccdfcfeda4266d34,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3dd21848c29919d7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_fffba843319d57dd,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8c24fe93e69a7701,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_11c0dac0eef20eb3,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_a9af92c965a5b102,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_18ee084328d21642,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_cc596ca91cc3f176,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d74c1096555e0570,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ee9726e65fc383cd,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_046aaf6813e6de61,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_a2998692a3af5dad,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d9831d86b01b03dc,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e0b037b416176978,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b999e88974839c53,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_281a61cc13c76fb4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_50c9c5553a6be9a7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6138f55063976113,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f22c66ee66e6d3dc,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d4b43e2fec528d29,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_434b9e51963f75e5,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_55156530f99f1002,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3ec46301df475d2e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a833b981ae0f6083,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_57d934678fcd2d49,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e10162c2f473a81b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_79ebd54c8dcafed4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6a344b5d82b0d4e4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3abe7e8ffee14825,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f852846976ca64f0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0c87627371c4071d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6bc8b112ce15e911,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_51b80473f1c48e75,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3ed1c1991061f23d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d8102c85b4115b18,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2a4cd06e988f6817,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_358e7039efffaea5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a451097627886486,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_438a4cb5b3f5e8ef,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e62f20f8c8d697b8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bb6ac748a162d7e2,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_56361adacc00158f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6c35813e3caddbac,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d2c6734518742af3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_49b38c1e15520669,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0bc0930b5a3a723b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cd6919dc8de52f93,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_921298982cb931a1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2abcd8f427e6c82c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0d9c55a62465dd29,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_63698b50404c2e71,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_573fce47bc38ee63,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5d08bece9f21f06f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4de9d81eb5ae9369,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_160f18db926feaa9,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_57db6ce38515b18a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4e2c3c0e3d6677ff,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2332a47efe60b036,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_4b0328d37d594087,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5b2048768a8e3378,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_77834bea378c027f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1b5ef5f2616ad84a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_7406c409a8969df4,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_44896eb7eaf907a8,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b2ae0baf45dbde5d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8165618b12f8d073,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f1edb84ccd37a54a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2da7bf8c88fd79b6,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_7be384eb6f7d784e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4229672dee5cd8d6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5527333a9f7b771a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_05701f60903bb1a5,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_16bfc6da47a504fc,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f78c0fa2180919c3,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f3f32a756a322772,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_0a89c501ecc86632,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c04cdbe11d818d42,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9fb9ad13117bb834,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bb9ea243c4eedff3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ea0cca0af41c6a88,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_59efc01c87fff014,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_30c6b23e130f5d78,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4ce8d641982cad7c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e74a6c43d4217e63,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_23c11f3ef7e26667,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e897d5eea42e4e6d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f854be4ebea9442e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_7dd06af5de02c115,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_cd51726a5235884e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_285a92529d6213d8,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_10077fd362ed83a0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ce441de6292c14c0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c6058473e5d27458,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_be7252f6efad5c3c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_85d33ccfa3d4dc26,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_3ffa5047e4f9403f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0f1c2757cb408f6e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e21ad55737748293,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_4d6e377a7290ff62,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2807fd75f3d184ab,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_07aa1b2c8437fb19,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f34eea6090fb1759,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_34d91e7c981c7dbe,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_19f5915c9cb4f192,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cde39b44d3605159,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_0caf0b47820ca771,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_5f945698f2d6b8d2,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b5d0f9204f9ba35f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e9b9447b9ef8921e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_271af4cb1ab02068,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f2c2e29c012f0c17,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6a1fc51613386e05,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b7f578bee7e6eff7,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ac2c7c4a441ff866,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a3f71b97aed0d746,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cc0640c282966a17,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f146d153b5098c03,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_964164f4ca40c049,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2b71a87280f2d8ca,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_41e7204dc4a82a04,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_db6e5de4e85eb4c1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d9ec6bc490c966d6,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e5f6fa66d36375b4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_17d20ffffd2b1576,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_51ba03aebd0d4632,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a88d6e63e19a1714,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c77f5fc0cd892d9e,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_bf9f6566c5ab906e,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_e780f453334bbc29,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_02891701a40846e1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_aca19850032185ed,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8ae0e5457926f355,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e214550c9981bdc3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_dec43bf57d48123c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_24304f5634ee0137,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f7887014486bdb9a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8aa69462e5803d98,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_fe4777e31ee2a62c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_29617c504446a8fe,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_171a44b65b4c2355,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_9351d4a26491ff63,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_816aff5a90437f31,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_79b505df4d0ddd14,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f9d66073c54766d3,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_2f605a442628706b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_62d271d0af16a35b,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f4f16d756df93384,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9d3def42323ec0d0,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_4d3983ebe6f82ff2,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_38e4b480ba362f9e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cbe393c53732b004,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a31d850994fc1fe1,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f6e94f817b9c5a46,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_1272392703f51f5f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_cdf4154e1ec1acde,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6710adcd36b0d3ab,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3504994063b3dc53,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_faaaef056eb66239,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d936ef4381369754,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_abfe6b5cbbb0116e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9f40ff37120a9358,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_dec4cd182a59bc60,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c6afffd71d948a36,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_ae957b2d3225c41c,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_0e62878b2dd8e798,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_acb10aac34a4268d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9df7fa4d68087e20,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_69c63165a2df3b6e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_2f0e1bc69c386321,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ccb5b68d138a0ae8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_bd48c995c3491517,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_46569acddb6ba092,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_70084125aae7ff52,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_269c3c6f40ade944,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a0f33ad6cab1e540,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c66f8e3eb92c41aa,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_4fdaee588aabf036,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_57870b3d87141fb1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_7b161f2613c61a8e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_34dd666425cb0f70,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_010305fc0dd4257d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e756f7d0ba706aa9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8c18527b5a143557,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_a4804204b09aede7,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_945ad7d3777c4e71,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_415ec2408dd1217f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ecc54f6826e5e87b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_31c67ed987bc9b56,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ede201d398afa2ec,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9a46b2dc9711c9e1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6953f15e26f68778,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_835dbf90228c9860,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_da77296b21295083,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_53a3f5a145d1c5d1,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f449b022f02084f8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_d2b63a17ee1d0456,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_69aaf8a0977cb2af,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_3ae0c3fa370d54c2,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d3b74d642319cb3a,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_84adaf0834a2e9b7,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_76bdddcaee16a8ec,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_8f544b82af34a7f7,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_b8f9164c1dc72234,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_aeae6c1704ad052f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d5bcb36ebf6c0f2a,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_f8e6c6fe9459376c,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_34fc4e2bc3e369c0,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_a5bf18fae1fded54,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f8e48f4e1655e49e,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ff1780052af71a77,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_9c458deaab965b96,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_23a6d846d245ac2d,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ef1faa57af7d658f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6941a25bd41d3a55,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_b83230588f5f8918,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e1975edcbf5f2362,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6bf6a1a0d67a7f68,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_738c1d97a512829b,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_ef19afbe4e6c0a23,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_7465210b959a277f,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_94cce999b70ee8c3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f2e88e3c59616587,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_bb7f89a4ce2fc7a8,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_cf162a308c74b15f,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_d305afc6da306851,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_829bb57484fba893,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_6480a2e55dca84a9,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_f185f748c51f60ca,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_49fc704127a7f2ab,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_acac10de181c15b6,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_dcfdbd5e79b54cbe,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_22f9d124a9b0e9f4,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_8d49de9b8ba64b55,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_26acba1df44a8146,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_71f3210a2e75dbfd,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_c8b7a37a4afea9a3,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_e555c3ffa07cfb51,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_be08d0d6a5a5e6ff,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_246bbac64fb8b708,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_aa9b9bb968be79c0,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_776b421e5fafc1b8,1,0,1,0,train
amp_vs_without_amp_evidence,H90,0,H90_6f5297a89a5bc85d,1,1,0,0,train
amp_vs_without_amp_evidence,H90,0,H90_7ccaf5e8e8f25889,1,1,0,0,train
