task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca776e2fc3ff2b8f,ca776e2fc3ff2b8f66f06773d6fc8595058b62dfb59d109a0c3cc7b5d6597ccf,36218caa8e4f9816f90a4987d5ad33fc48cd846b0b347921b75319be0cef2edc,1,0,1,0.0,0,7,7,7.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca7b31bd7bd23ab8,ca7b31bd7bd23ab8ce4249753cbbd8f680e2bc298aae30edb7da208e13a3d111,913245eef3f41702863d8a8631632092e06b98c8ecfe878d9a8a77684149a2cb,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca7f228d92047214,ca7f228d9204721444bbec8f8cd8c1b90b6088306aeafd2c6b9015b731b6b010,8ae6229a1b8d36c20f8f0687fb5cd8baecc974c28cca3e7f8262e9d47110aeeb,1,1,0,1.0,0,7,7,7.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca7f2cb44a8795f9,ca7f2cb44a8795f9f43a89083463a706d136b807871f9179c9ef4d2167feb0e4,b3ba41e296a43fbd3bccbdf857b7fc5e68b30dd891b78f1e43d63e037588f2af,1,0,1,0.0,0,130,130,130.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca7f44cdf7eb4ea5,ca7f44cdf7eb4ea58a587882024f8eb8012aeb7197cedab617933ca70fc441e1,bda2e6628ce4cefffc35bbc2b478e34982de7b44bb0abbb0aea3a1ea9c2ca927,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca7f51f112400420,ca7f51f112400420f4ae78fe1e7299259d6c25f6fd5891850932c215ddb9dec2,010138d87fe96be353f4c68154f694f4d2b978e0f0763a8ee5202298cf1dd6f1,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca7fdf3fa5f24509,ca7fdf3fa5f24509821585bf461e402c80d5e0416cabbf61b2a149a71974c6ac,354d650c08dc5c152a8c8dc1a1a727cc16874a9cd47dc3ac115f4373dd064273,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca806cde4a137dbf,ca806cde4a137dbf6f3b4cfc51ea961d58d8e462125caf20b79f9420d4d7aab7,a5ce38b0c8fc88a87262487319a179b96660c172b7c1ec7b6e1bcb60895e084d,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca82a07b4696a7c0,ca82a07b4696a7c03fda5eb9a722c74aad9f555b349b72271e1c1c69b3edb03c,51f9946bd581c7a970277a35d15e41b5b0682db1d7eda9de2a9b560161e23ee3,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca83e82b26f8e0c8,ca83e82b26f8e0c88bfadd46af804bf582463a69959eacf6a04a127144a8bb39,05a5ca3bf1f4868c90a9e3876ebdeccb01b0d9be0e3287543a4370ce3abd4fad,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca8452b3f4020358,ca8452b3f40203588ff09d9dc8be9f2b6bb26bb3fffc8c25e9c2fa0b79a82135,5e45d625b94c760a363225b83a1ecb372b9076f0b871cfa03cc8c4f093953b47,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca88be62e5878115,ca88be62e5878115157c6dbed045f795f900cd41322de7df9f9abe31f5c30926,6f373011415aab5d13db7206c86977b4ded3552163e3d2c5de568f55ce45f825,1,1,0,1.0,0,24,24,24.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca8906a7db665285,ca8906a7db6652857dfca8295039e9b89f7779d4eb37ff226aefbc33d077e07b,92858879bae32854966b3e2658251c948d60c7c7913811e208a2009e13601761,1,0,1,0.0,0,36,36,36.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca8b2941f7a1e8e3,ca8b2941f7a1e8e3159e5f65c0810a801f3de92aa53a69751cd83bb58a61444c,d17b44f0b8deb2d4cc347f637aed99fb502db394533c4cf333ced3c5a4271a2d,1,0,1,0.0,0,29,29,29.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca8e7c0df4b2d008,ca8e7c0df4b2d008464e584ac026e9f9057580d0a13e48ee18f2c8d640aa60c0,dd7f5d8c4426189eb35fcfbe357deef6c0fe7ef1cbc456801d83985fc462875c,1,1,0,1.0,0,5,5,5.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca8ed93897c9f057,ca8ed93897c9f05793811849cd297356e48f9f8a4f8a073479acd2a87d95b80c,8c5696bfc39c3670f51988f13d7dbe21334abdc4380e845e5e7ca5a2153ab3de,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca8ffbe2c694bb78,ca8ffbe2c694bb78f382775e5a95038f21ad9685c0344cb65ff496ed984952fc,662199b373c82ee5450a563cea6fca564fcaa1402100971ad4ef78c60f7d9871,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca91e10a1a09f292,ca91e10a1a09f29206aeff23d18b7dbb9febe5d7b511acacfa92710f318c383d,fb08b5c275aa5018e3511b6c02311722bc2fec67e01075add425dd23b9cb5362,1,1,0,1.0,0,23,23,23.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca94634123671877,ca94634123671877ecec89db05b499ad51ec5722dca84db86b43741252708d4f,bb7bdc09c6ea6c56104c9b7c04f38f114a0671243abdb112f566312b1bfed3df,1,0,1,0.0,0,34,34,34.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca964bee7aaf708a,ca964bee7aaf708aa61b20c1ad86f76e4cdf1796b8f8208b0a6ad8fad6542332,971d3eaadc9567a2cc6316cae64c67108df127a57d5ef919a2fc2d6b83f74322,1,0,1,0.0,0,102,102,102.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca9854b5768969cc,ca9854b5768969ccc23906208a3e609441e8c39b2afa2d6c37c3aed14d3b85de,775c6c23844d7e1455c9f9694022be5d91ded9f6c442808b9e4bd31ca048a4b5,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca9aa6f08b238fd1,ca9aa6f08b238fd1943f05910f62f265084018857edcc03ee7e1178b30bc0539,b84445202fd346e32d5862570a15939b9cdaba218be787a0415278eba2ec53d1,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca9debd17c57e93a,ca9debd17c57e93abd9701b39de185a8b07907115a56010b1e36215cc135255b,63ac8f6db7bdaf3ad600bda7437a01d71584439bf24c67cc25e4a733b3c79742,1,1,0,1.0,0,98,98,98.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca9ee79f8b8d4e19,ca9ee79f8b8d4e197cf690460d93cd9601a09a7e41f226edd428580d1e23465b,241b309839a72240e36bcbedef7464d52991306f33a237e97873638f09ab87d3,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_ca9f048f0300d91f,ca9f048f0300d91fd351ab7614caa61cacb7a025d272c6847c0b569109fe5da7,46ea8aa2751291b860a765e842b65186895613e143ada870549a9df689575092,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa1350e3bec0ebd,caa1350e3bec0ebdc9ea278cb82d3fa2b3fcabe82f1f80787a8e01fa9af982ac,7ac1f1ffc32976f68a3aa7bc6015eb62285b15e3c0bd9a9ef6e0b46529650dba,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa20fba056a46df,caa20fba056a46dfb97ce54ce2c88ee6eb9600c2946181aced1780676dac10c7,75f0199f57478398e2faac40aab57bc1295e1412195edf9265b87010a6878d72,1,0,1,0.0,0,7,7,7.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa29f54d1d2691c,caa29f54d1d2691c4842e8273eee9566d9ee391777444d196d79420ca99265b3,bb86aa30887bb6350ee164128a8d91ccb4220221e727c25c0b98d57574d3077d,1,0,1,0.0,0,35,35,35.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa2bed1a4366160,caa2bed1a43661606bdd908c69ea04be8161a0453d5e642bf82b87492b6257a9,6792b7a935862eadacef38faaadaee47781fc1eb32c5e27c3fea513abe3e7acb,1,1,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa754023604121f,caa754023604121f62105f6d069d104ed0400da007771753dbababb75a31367a,7b93e2003fd2b0809280c7fb86acd80b7d2fd8241ed94f8f04a766bf33032bb0,1,0,1,0.0,0,68,68,68.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa7bac45a4912c2,caa7bac45a4912c24162cf7095f41116883a54f0e0f2ebda744434c6ff0b77ad,1ac0c0b565d900cbe852d02cfead2d6892d7a7f597e0d9d7d9847968ccdfae56,1,1,0,1.0,0,70,70,70.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa81008143eeb4e,caa81008143eeb4ece4a7750d9cf854d2604069f88560acc18f6d1e27548a12e,a5e7a96d2d92f08ea01ea3591bbf8413089e25323ac990a53942d1e50e830141,1,1,0,1.0,0,19,19,19.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa867c92687c5da,caa867c92687c5da9d2903ca0a422f502030fdf75e02c324111d277ffb249b28,cadb7bbd3d88330d1e9edfa1357ee0129b4a316fbde9a59400c0e17f7090b896,1,1,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa8d038e2dd53c9,caa8d038e2dd53c9bcd54bdc4729bcbe318df823cc27dd16cfd35873dc226531,e44b5e541ff9ec3f40131c6bfa913357dff1c780afeef40cea7c722e12640ada,1,1,0,1.0,0,22,22,22.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa8ddcdf46ab85e,caa8ddcdf46ab85e53f3fb99f2fcc63640fc11685180ff3f8384b1cc726dfc02,92eff79e04dbe31ddad5a0df37ae42d9bdef95a15f16616c11ab4acabd20dff4,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caa9a80ef7db6f58,caa9a80ef7db6f58dc79db876dc2302ee45639c53be06dae419da8e0267ec908,59b727d63a78386119d029eb7a61b9266dd97563db4397f1f709402bb8ebde90,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caaa6cd219b340a8,caaa6cd219b340a8c3ae5f54c6a8c5f09d017a9f60ac86eef2d84e6dbd7ea344,34220ceac097b9a1be6301affe46563dd7d2d0bf6fbbe875cb0afc3bdadee6e3,1,1,0,1.0,0,29,29,29.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caad269454175508,caad269454175508c7d71760cda77583b5ded5e524972bc29c5f4a318b2c3525,22493e7725ba5bf7ee42305161cb6b31e23c2c520f86ae0d945fc8d3312ad6c9,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caad7bbd4c4484a5,caad7bbd4c4484a596b65998c4f728151ef1418b0b217be4820bcb29228f817b,5918e2916fdbb511f0abf6acd117736531c6b0e7e450ba6ca756e94785098d93,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caae0323b4ef6a60,caae0323b4ef6a607b7b710319e2a2d212c5120b063fc679e0536a5240e91317,c979d6168991b2e590c892390d218ccd0d06ff487bd27f8810ca04f82eee4d2a,1,1,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caaed7dd21b40b12,caaed7dd21b40b12994aeb1d8e0fd14765a8be5eaf60971cb37285240d086c42,b28f135b78fa73b51dd618014cf88f9c6a76667c7dd4d9e36d7dd1c87cd2b0e7,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caaedc84d8f9754f,caaedc84d8f9754f00a6639c9ad2a3428dff72c65ee7863acbdc24824381f788,f4981d0e35c31af20b80363a524487cbb6ee3b5ff5f4dc26faa1a930fa44a1d9,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cab03cb974a907be,cab03cb974a907be41d6ab7a5b448173e262a09de262bf4c391edc0800b258b1,b5f8d5a2c02465c3f05d3809fd2d69984c9c5426e2e62cd8f8b575e34a64c683,1,0,1,0.0,0,80,80,80.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cab2fe79a23a5f0c,cab2fe79a23a5f0c59b9c49f594efcbe44a4428969f388b44ea62baaf14e70d2,238c70b395f8065e897e64e901b4cc611b383f4e689e46b36791aec416d9255a,1,0,1,0.0,0,3,3,3.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cab39a60de1b492a,cab39a60de1b492a458074300cbf325e345d51d1f648f8d9066ddd7f065328dc,a77733d71eb29e0ba80f186ffe2d3ab348e3ee929cc7e9cc1917772b93eddc68,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cab487a7122a68a2,cab487a7122a68a2aa03098f175a2703255e743fc026a3f0c3f05c993b5b97f6,b18effa193bafa83378bdaefa4f46f7da1a8a939d235b8e5415ba58e81338b78,1,1,0,1.0,0,74,74,74.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cab60fa7c152a033,cab60fa7c152a033b12854955b15dc8e1c78548658754bc329d15733292bec20,98b16acdca956d280998a6d5a6cb7adad1a9d5a21d68b9f826bd175dc3453bd3,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cabb4e12074c4eb8,cabb4e12074c4eb81a56f66f20e8b5392081a6a42bce5830c68ba12018f1ea94,cbde1619cd0d9a9381d31f44cfb638352d06d1a8ce8dee382e165b0075096dfa,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cabd79be95a4f110,cabd79be95a4f110e81d73cb11f321cf9b8918c746929fca9647fc03d882cebc,1b8daa70d8511eca9ea9ca041c7e11b48dfe46cfa98e2122d0d9535b11121cb3,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cabe900b30f914e0,cabe900b30f914e040e2f7c7309bc3f8a92946a57c3e974f7b139c248fb3dc72,46873ff2209805539357a66c3b64eb98fb406f0e8384f1e3b7e6882474f540e2,1,0,1,0.0,0,82,82,82.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cabeab4a5a446ada,cabeab4a5a446ada49d990b1410829db14c479fb0a8300a7dfbce5faf4668111,748ede1e24641156d639b742ef6654fe063c7a93fef56e2e80d7580182c84a41,1,0,1,0.0,0,33,33,33.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cac1440ee0b826d2,cac1440ee0b826d23b7adf6d9f24c72f02d4e57512e945379c5089b15cb921d5,53ac91aedf9de98510cd9d426c8e1c0f2fa7c33dc37c2d82eb670dec0a700269,1,0,1,0.0,0,37,37,37.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cac1ae1faf38f9a3,cac1ae1faf38f9a37ced4dd22dc0b32c72b647d17fd856ead5695ccc0e34dedd,ce54f4286e98b8bd223e99e8841fa254a462c26897c91beaba078e71d7b3ed71,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cac3a55aa89331a9,cac3a55aa89331a9721eee8fabbadf5ea900775c356b194a08186cbf81f5a523,7c225831408c3144e44f918e077d3cc9081ca10772d2d87138cded721e5672b9,1,0,1,0.0,0,21,21,21.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cac405364b5c4466,cac405364b5c44667f4cdd95b2fdbbecae5b7a5b8ff10ceb7af7e40545c16c3c,ecd3a37b45fa376b87c368b006672ba96ef9457cc07e0e797585126bb55006ee,1,0,1,0.0,0,81,81,81.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cac41adb2783ff59,cac41adb2783ff599c0ca5fa2a391562901c40aa9cf75527f2138095c641e039,fd1f4fbe8fd47fd13744b111e37ba7bda568a2d3f67fabfe48bfbf9abdbff163,1,1,0,1.0,0,133,133,133.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cac7417377618873,cac74173776188738deff464a83cd69f233b78a341706fc3ef670115696c39dc,1eb46fa7987db3e1e34b48ec7eabadfb8a2c088ac9af1232d1e6597988d7c4ca,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cac926cc5b89c13f,cac926cc5b89c13fde2b57ac645c4119286fee5fd4b79ba184bf4202c00a04c0,cd677d531a1d8f18b134cf93d691e73afbd7b71243dad1207cc8aac9d1202f5e,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caca07f01d2bdbb0,caca07f01d2bdbb0f9eba1fb4b2c3d3063b3432771ca9ffc3d56338a336e18a8,71ca65b78188c29ce5706a5e3441cfd88ba9cde5ee4882ee83481b252bd1c9be,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caca9014255addc7,caca9014255addc7a94e789c179ca703e81d5fc68cb516d71c055483ee001c49,0608a7e222fb033c5d20ecc00c25a98f25587ac1204050380df3612dd4ce59e9,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cacf29bae62ea7f9,cacf29bae62ea7f9f0e425215a075079899a2ec5648f6858ed63a8a02c986694,5be823c07283bf1951ebbdad4af7a49a0251fd04c60e3d134d42596ad2c06fbb,1,1,0,1.0,0,24,24,24.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cad1dc321e481a4b,cad1dc321e481a4b9d284748d264ad21b197795a719752d4de6c31c1e3c70085,fc6b58e1221e5cd3df74e35d6234a6b4d216a4291927f136055561cbfb5b7b5b,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cad244a120e4ba7c,cad244a120e4ba7cb525a8187ceb33189a32c564323f83f621fe67c19da89134,d6ec09e94f88177ab10fae6e4f6b96d79a863ba3550feea866110f3ed9e61c2a,1,0,1,0.0,0,21,21,21.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cad4c8cf7aa179f4,cad4c8cf7aa179f41e629d09667c7441f002032277aff8357546d7a8acaa71e4,67181f9a5aa7fff3b1eea0ca30d3ea3fe77db5e41d5331e6a453ecf74f948fc6,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cad58218f218a21f,cad58218f218a21fa98da6701f99ccfd7d4eb8ecea15aee8a8ba46a60b18fffc,4af9d207816eedc3376f70e9cc72e6479d63fb992fd5798021c65a2ea9622530,1,1,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cad6d635024f96f5,cad6d635024f96f538a1b5a75880e4949bebe1600eaf5916db95d7aa17f63349,b23735f9010d88d71742202aaaf3f04d74c069166edf372693fd36908b0f9410,1,0,1,0.0,0,117,117,117.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cad978ca194964ef,cad978ca194964efec5b1233925ae74131a8ae86eab89be4819fee6f84257bf3,76515d018f7a83d1845c733605665047692c68b4ded27f466325e81809dfbe6b,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cadb8aa14df4886b,cadb8aa14df4886bbd6e1073631a5ebe57a83b680ec3b20d33f020e54a8fcfb8,3c3896ce8d143b1f3ca50546f9cb402cbc2658df90f70c951528ec2c5b098a48,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cadb96e2ac421e7b,cadb96e2ac421e7b66cf3a168ca46a7a2e12008e1b93fdc0244b1ce126278d23,b3d4c32ac7f4c268a6c8d4d2aeab34da415d1f8bbf5989eae8089814ca358bc8,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cadbf712dd76df28,cadbf712dd76df28c51ef5d245cb37d63ed2f285656065f04a5d09229f962303,159e2efdce6d08cc61bfbb47bce216372684ccb2556be7e7788ba93c4687a4a5,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cadf0aca404b1224,cadf0aca404b12244c666b5d247b7c4895bdeac02cf9439fffe762d70b96a06a,611942d063758596bc849e6ff1f5f10699f3ac9aa17d5417d78a504119fd5466,1,0,1,0.0,0,60,60,60.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cadf3eade5c2059f,cadf3eade5c2059ff898889e78af71a179f3da32c9fbbdc868eaf489c7214c47,35c3fb3f705239bfd8b0d31194b744f4f53d0e7067afb286d395a2ff2f38d8c0,1,0,1,0.0,0,98,98,98.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cae042bc75572433,cae042bc7557243368ef2c391639569b5a3e04da3552aac2d70118bae99174a2,05e68f0d20799f1843d46a77f07ec656af19b60b34f3c83713affeee2b624700,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cae4c4a3cf97c80c,cae4c4a3cf97c80c2b83dede35dd9959754a6b9b6497d3a4a2edffab9f8c3e62,7a055b0a348ec9f87f554d145c00aa5799bb3ecf9e39cf745b469a56f68a4833,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cae5394727289a66,cae5394727289a6695f02d6d559c02caa58b9dd081415248bbec1a0806dea1a7,431b189c10b94683e6a054ecc71e8aed2f1ace507799b18e296bac229a87f2d2,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cae6c14cbc796244,cae6c14cbc796244351205d8e08e5609f6fb73964d67b77e4ef303d4579a82a9,d3371b2597f4f46ec63a987ed1b237e6b6e1d0bc3988f85943ea930f806e9373,1,0,1,0.0,0,127,127,127.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cae838769de37b5d,cae838769de37b5dbec06f33dad873778a49199afcffb471807216e227756139,e4c2983090e1192f129785aebbf53992b2545ba0d7f2783af0ec7b2b0c9e56a3,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cae8a92c9832a3a8,cae8a92c9832a3a8442f3be9bea8a5cec8a3bc2490bdd1eab2bad781090d2638,a84eb999a3212db85f5ab98bd9e270cbee6ea94cdb6b92898538fdba58b5f326,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caec4bdede9c9aee,caec4bdede9c9aee7d66b5a880c3bb00214bf6cd78a094bacfb909cd6140b562,ebd1f1412486c2856e8e105f68b718c0cdbd42bebbd8ed625ad3fd6abf0306ab,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caed8a586963f08d,caed8a586963f08d66ab6e6b474a767936c22fa6189768b7bd29c1b661437765,97f901b78e2021285040ef9fadd727f06c4e82c64871a8ce3aac198a0b72314e,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caeee3e7fe72e595,caeee3e7fe72e595a6c920cc9b0fb5aba5966098a3304e781fe7ac7552c8485b,05d139c2a3c86871101ea1b53cad9a82d24e1a406c9ddc71d68345cf6cdc94a8,1,1,0,1.0,0,46,46,46.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf096d6f6ff7306,caf096d6f6ff73069b5f6632c09a63d35444d52b71edaa6e04a03b97f9806d78,f20b2eeb88f84b6377dd59bccf02998acd67b3286069ed739c83635f54e05436,1,0,1,0.0,0,31,31,31.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf0db270c39d080,caf0db270c39d08054b024a0362b2e394f9aac65227b62a8e7331c1f9db940fe,ddd41f47b94bb92e24dba369da28486689b71f1f20fcf2d460cf08e999f2d85b,1,0,1,0.0,0,39,39,39.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf127c0edaa5f4d,caf127c0edaa5f4da55153ddcfd86c596eed174b8e08674830f1a280a705d246,06f70f12cbf77cc1fb70176d7d09120662901a07ea123f9f6292069f08b9aedf,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf17305169c2d1f,caf17305169c2d1fc914a2adeaff01a923cbbfd763357dac9b846fc68a0e64a7,dd6b35d580ec32b04819b4d613966ad6a4b39aa6bbbddddc309ab971c5c03692,1,0,1,0.0,0,45,45,45.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf245b47cffe99d,caf245b47cffe99dc617118881c0b94bcfd25d9b02681b1e7de213684e7d0e76,56053226f39d9fe32e8facc9ef0db7e906fc0acf982caaa6748dde8f720f3c7c,1,0,1,0.0,0,50,50,50.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf438c86fb1ac7e,caf438c86fb1ac7e97965b11454cacc402d767b9794d939d07ea7e489dbc97bc,20ca2b3edd9fdf154940396af012e122a78c67c270124080d27fd0b73f03c8d4,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf4eb1f495ffa8e,caf4eb1f495ffa8e05371256acce5a84ba224517ec20cdd19925a4ef83f0ba21,5a0eb388564fbad465037596e21a20c174a7bfe74a3e1c188b8e120b9f5cc1a1,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf58b25f0fa0a3b,caf58b25f0fa0a3b0b97e8676d07eeb2df831dd7f36043e66d0e9f56afc8908a,cebf4c11c099eb59c9ec96dfa635e987f8a8a36d93ed2a1b9cafe3261ef5df9f,1,1,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_caf9fe8be172e613,caf9fe8be172e613de35482fe757175f54105f30304282c34dd3eac049cf8259,c4a90dcc29400d58782d77293b790eb6a429b99791270ff283d239f79c6bc09a,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cafa0c6a39c89ec3,cafa0c6a39c89ec3edb7d15d511e8ba2ba7e4668ae675c647cb7c93dcc218efc,856a66820008cb7a785955e3eb4d5edd7682ad61cbc8728202a5bab4e4717cd0,1,1,0,1.0,0,50,50,50.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cafa1c8d4122817e,cafa1c8d4122817e2fc1451dc853fcb4286355feb298f2db9cbfa224d40f8135,8bac27b4437e8d1e9448c37c27933c453c36e41ac99afdc123be7ea2f2a3802d,1,0,1,0.0,0,96,96,96.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cafe8cee66fa5c69,cafe8cee66fa5c69b152c5d4accc69183a185b46df510d5779e70d2830883ff7,ec8f85aa8f9fa5e2b1e8ae4b521a7fc982bd72141e587be2cfe64799044191ab,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H70,0.7,0.9,H70_cb0008c22634b443,cb0008c22634b443ab69af074b063ef5591be02a0e9b059656a9ddf0b2412e8e,15af98eff2661e5b9bb94f18686396e1262e8498ffefcd3d5bd1a488997ba3c6,1,0,1,0.0,0,15,15,15.0
