task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d19065390503b17a,d19065390503b17a30f692cfd6ca410d622fa7276cb8e5a0e762434893828027,64f237028847f4f4f49d462849a848090df05eff4f6d9e87a5ee69f04f4cd7a7,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d192393295bc2505,d192393295bc2505781b7b75eb642df7cbb0636d497bbd65cd9a93efe056e929,0ad24c9f7588bcece9f24173715f9f23badb0c3594b65109a9ddaf9833e623ff,1,1,0,1.0,0,50,50,50.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1940bd6ff7c8ff3,d1940bd6ff7c8ff395d62c021c2b6ce7a68a8482076ed3422e76c1ec9f0f480f,8c48e08ca3f8c1cfd05e8caa2087bf26962f2aaa92da06f1d4ce6fdab88a3c5b,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1a203f1e4518f26,d1a203f1e4518f2698a1b6ec0b34ab32be88fb158f8be2a5b25eb30e2950c094,2fb511579ecfbd82562476bff766dada638d895f381dd2fc003d1324167bfd75,1,0,1,0.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1a8a38cad1a8084,d1a8a38cad1a8084a11847fba74d9c1799a1f9e621c52e04ee43511926b17509,93c92e0f80f28270c5c4802c226f270e35893c169df820f35c5cca3f32f60ed3,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1aaae13a724eb41,d1aaae13a724eb411c113513014f03a12290af63a2308deb797ddb06c3b279f9,a1cd8336b977d3d60fbeec33617112b020887d3c7c3da79b43ca520d8570369e,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1b3448892e367f8,d1b3448892e367f8481ecb39a15c85cfe239b8d6bb1685bdffcf0705624ede65,51bc9b31eb040d4337978211d88eb622f766a6c7b11502d322130fe2bf282712,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1b8fa34d5779cdd,d1b8fa34d5779cdd7880379cfb4042e9c1a9e2e638b581c4d7b2b156ef5a6964,331570a004f1d4ee883cd622d66ccd3ec248424ac191585b43a47b27fd855011,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1bf155ce916fdf0,d1bf155ce916fdf0ca3cd27b8cd86ea45abdae6e796b2616292307eb7ccf5165,8f6e467ec4cf35897771c12acafe94674af95d9cf2f9b22f3c3fa3886d4a5f9b,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1bf81ccaee10a14,d1bf81ccaee10a1482e5edf871638b15dbf9add3f694ff9b744ced10389b778d,e1ca2f68bcfab35b3a7b9ba3c958e9042a29371e126f07810df2d9b8225c807c,1,0,1,0.0,0,93,93,93.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1c2f4147ab33543,d1c2f4147ab33543de6358f1e37336e97ef4ae873f2145f8c30e5ba953e6bd66,de468e9cf623866a21d55054bb16f376f3b3a581de60f187b31464d3e15b658d,1,1,0,1.0,0,7,7,7.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1c370ef5f4bdaba,d1c370ef5f4bdaba15e253dd5d36a6263efb5c7796d955a6f690bf5284d38890,d12a53ee57c24d7af371337c28c1e083b5de0e586c3b90eb0fab160849ded1fd,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1c86e139eb870cc,d1c86e139eb870ccf669e6e73199d4c067a0a583f2ff6cd0de509d532cfc755a,e0ec491def778a2a2488d0c56c4ad55f2e0d6b80491c0ae5d14765a487c2c0fc,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1c9b5e68a2d4225,d1c9b5e68a2d42256e95b180385fb283acb699a6fb14c471cb46eea96d3ea525,40964d3aee53e7e0986c839cdf50fd6127edfe7feb936771eb1efc47d3099f0a,1,1,0,1.0,0,5,5,5.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1cc95bb8110ab27,d1cc95bb8110ab27517432d530f7389857748b31d84e83b5e773f3ca1cbf0249,25ed3f30ef691b95607c73c12689dce684324cd9530b24d742927a5ca66f3084,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1d71f490cfcc479,d1d71f490cfcc479f1ced378aa74f470fb51845e75de71ab0cb695dfdc14d4cc,b5e0d75d7f7e5994c3caeb6dce4d47da1572345a2f0cdbfb0686aefc6673ffe0,1,0,1,0.0,0,80,80,80.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1de69b1fff9bc5d,d1de69b1fff9bc5d222232c17c378f83e003bfd93259813d1d5f227aa0fd71f7,8406c3bea2a968009524aea5158b2da4a8c20c142a091b74baf8fb456515b4c8,1,1,0,1.0,0,43,43,43.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1e2023125d7b8e8,d1e2023125d7b8e8cc11c2234a69f2b96792e1d8dee3eb9939c5b9019becc94e,c7ba0031ab7f969ea6349937d84d8db8e3f7947ea285792a2d97ad51556fd883,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1e92eb4191ef429,d1e92eb4191ef429fc9c6b7a562430e95e60cf2dcb7be13e621269f2636bb5db,5315db7f4d0a859a954e08342842f455ac1ceb4cb8d942233d62b6740fa69125,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1ed5cb8c24d6644,d1ed5cb8c24d6644eed6e02e6d69466f42c2673944398f55e9a010418bf8ba94,067dfd070447d344c7e3b8a506dd09a5bb05b70ebc32898c8268c43197f900a1,1,1,0,1.0,0,3,3,3.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1eda42ea440bad6,d1eda42ea440bad699a48f333cfd7725c296c269d44b6d402433ea300ac0c0c4,27532b5b5f867b8942665c301152f41c24e16d5f5aefd81e6e3df3dc107ba431,1,0,1,0.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1f19cc58c456ae9,d1f19cc58c456ae980e649f24243455bf69d63e60586af0c0824923ffb63563d,b5922ac09356347a50b268393c70072a25008f5d1a49d7bf040ad60e8e0ee803,1,0,1,0.0,0,46,46,46.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1f32389d53e7531,d1f32389d53e75313c1e8eb3a5f7e3109a7b1228e1f9ba3b7394a73ddb7ade53,e2bd6a3a3f7083ecde91bf04bbe0ade9c29ea54f12840dcac50e65a8d6de0dbf,1,0,1,0.0,0,101,101,101.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1f332650155f9e9,d1f332650155f9e9e902433b70dd51ef77604af2512f8a4b7d594e22195ae232,ef8801e94568e5458e7dd50b570fb72abe8cc778e80a59149293966a0c38e4dc,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1f3eaaf28a1a876,d1f3eaaf28a1a876dfda4eef9bcb2bc49bceb2902568fc66289511dc9876024a,940d67a1baf0d888a797ef08605fd1a77c8df77da93dbe74ff6aba796081da13,1,0,1,0.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1f4d228eb6f29b5,d1f4d228eb6f29b57a72cf43ed3c303cfdd7585c0470c399b194b1a252253088,733b49e6a5f7858a90e5efe646a8f3edbbab5c5e6cd22102acb70c533105c007,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1fa736bf04273a7,d1fa736bf04273a70b03053209d93807119c273bd150d53474d8b6047eba0f62,edcdd6093c715f41208e23229ff48be780147a48d7eb0b0b70601fbaca1cacff,1,1,0,1.0,0,5,5,5.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d1fb034f238111de,d1fb034f238111debadd2bab6f52c4735421c769ce6a97fe2a3c196150ff77bb,cb98c45b1d4967e237a865693781c936d02791e34ee372faa0769310ccb9e3ae,1,1,0,1.0,0,68,68,68.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d205855e1e80cba8,d205855e1e80cba8824a6fe608c87eeea624e0f1899761d27d6e3e725f5f4a07,723eaf55dada7362cd4419bd572669631eaefe96967422102722f98ae7669b74,1,1,0,1.0,0,36,36,36.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d205b2c09a351c98,d205b2c09a351c988c9b6bc69906819a5c1be1ef029bac33ac2c679b3f4b62ef,e11f2b5e0b2ada2acb5b281514266059da0468cfd4e7f15d96cb3cfa8c76de90,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d214154e840e4992,d214154e840e4992b07b52528f6902b84c18112575edd3a466c530b76c120025,093d85812c09f0af1ddcc1892d0788cdde1bda80326192955401dc4a29d7b257,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d21f100d7ea3ff41,d21f100d7ea3ff410c6c11951b3efa6fc1686e47069f8942fd6d7daefa5fdb66,7b6f64072345c6550d45d7656e20b500bb94d934c5ab3af09f33ba8d8119184f,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d220d6e5bda7382e,d220d6e5bda7382ec944999cde95385a4608b1e96ee0f73acbe361fe0ba68433,77e54cd551f897b58bcaa2a8b724c9f1d9559674235876070a8ca405ef1c8ed6,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d220f0e0e02002ab,d220f0e0e02002ab2b67fe4d45e93bb401d504cd8a2e41fe755714f1d7c7a7a6,6324340ef235aa9957887d23ddbc992a77484dbca50f8b71f03fbe7ffa87f399,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2221a97190824c4,d2221a97190824c44200b1ad29add7fa90699b572e30d2eb0738205789e0550c,16dc255d012bee4e81dc238669808c34e96b75656c41d4975246802ce7339063,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d224b47d1b172450,d224b47d1b17245051ef805d25f0bc55a20b743bf5f4d6115c97b17d29f8877e,630b5226c55fff7a5f96a9a5e8c3737a58e71118d6ccdf8e9da1daab7421aee7,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d229730629319451,d229730629319451c950eaf01c0c5d6a9753eeb928a05e87792d047623cc8556,5f2962eee05079ea3c90bffa78a55c92ba7a34f82f0c309a194bb5bc4a94bb5d,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d22acae214ee1a09,d22acae214ee1a0972c040923186332fc59354803ef06275c22ebdaa95861d09,9e47b5ef9e72cc4d650b91c368547a52ce367e78cd018d04abee38fb6be77932,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2376219b681311f,d2376219b681311f67da244d841cc13c0330b354ba7200b2c37de12f7192d134,f880c35447133bb4a0db0df30aaa9878f6a031872356bcd1712c9117e93c89ba,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d23ccbb22ba6108b,d23ccbb22ba6108bd109738dbd5ec0e9d58eacc6379f4190bb73ca57ee15561a,7ef98795c6beed5a018ef6c03bf3fd5560ff4ec337e5e18cc8e7d79cec71e1e5,1,1,0,1.0,0,72,72,72.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d23d3d8d20ba54f9,d23d3d8d20ba54f9438b94707e685d002d088d998fcf3479cbcb741dc898a3fc,5b6b1f3e2d8840266f679b3c22967d5f6d24cedf7df4240b262fa6503f0116bd,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d23f9e09f520bac1,d23f9e09f520bac1f47baebd2f66f8cb9377b382084d8ee50b37785134337ded,f1473ff65959afb4eb7440c2a51a7e7dcb60bb48cbd1a6cce37f17e0f7f1783b,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2514eecf38fd98e,d2514eecf38fd98e1beef1298ab2be382c68eadeda158981ecc2f48e05a08611,cb4261adcaf525f619ac42ea8b4449ed36d216d4d551d466f6d4dbbe080d960a,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d251d4faee963728,d251d4faee963728e2cd3b7c3c9d23ab0fbd1a66dfb975af133eb4d41218801b,8cb47e590742f630053af50a02ba6424910e5b0ba6893ad951268df141782780,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d255ea879ed40d0c,d255ea879ed40d0c18e18fc80d7035ad8da5b93c03d000a4b1ae73163bc1b160,bd91a98a0d60b521034d539481a1b06db7c85565eecaed0bc662c526b56335d7,1,0,1,0.0,0,27,27,27.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d25bed7ea662406a,d25bed7ea662406abee8cdf92bcbf1fbbd97f74c356b434c01df6d02168d94f3,b44a69025efed39db0cae96d3c69035a89ad310e823e4dc4db325832f60c4ce1,1,1,0,1.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2616f738384d99c,d2616f738384d99c68f23fdb5bdef97d41c9e26233b141bacaabbbae0b6a93fc,a0cd33f35178cc038a56b78859ee69b9d68943e808fd152a1589a250b4e255b6,1,1,0,1.0,0,41,41,41.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2659650fa5dff0a,d2659650fa5dff0af267ee0c442721afc55b0768a167cc08aeada7951daf9e71,b7124bca51ea07af8ad3a54efbf402229d326b9498dc9aef0822ad232c2538dc,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d26763d2cf50dfda,d26763d2cf50dfda62f176f304955715053d3d7abd6359b458a2bdb2adab0e01,2d583a1bce431f0a8e1e7fe9fe035486d56f84e359f93cd0567575fb1c383822,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2685994608f8f06,d2685994608f8f06cb33351aaa435b12930f428bcef03ad9a5a55504ed3d1e19,68542b83d60ddcffae28187832a8359f35f84748e6be4ef3edf631a51eb11d13,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d26aa23fff0c7a3b,d26aa23fff0c7a3b9d202ff132553f4a2bd0653d4f06bea62170e99455510572,4ac356fa8e153a543f108dba92346f9525633d5761e17711c037c8c9eb0e1478,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d26cc183eff24e38,d26cc183eff24e38d596c3469659b2f0788fae30c753c97a10ac1a3067eee451,e1f59c6ce69601ef7200390819a8c3a25361b16e0cbf84dae22d6f8ccc2a879b,1,1,0,1.0,0,40,40,40.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d26dd49f12e440cd,d26dd49f12e440cdfd96a4eb267ddc3604c400eadbf2d20d1ae7033a0c2ad90f,ca29750ef96393e5334826e5888e5efe43e8547c84518e06e5f664bcf38b8c42,1,1,0,1.0,0,47,47,47.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d26e6e5cb7afd9a2,d26e6e5cb7afd9a2a93717d120b31a6f70a365973a9741258cc22e71f10eaae5,a9cd37d2da56fc65b27daeb65499bb785f63b42c33a3aa875ecb000a7a3ca235,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d271f2d8da573a2c,d271f2d8da573a2ca6d03fa26a6b1b9ef41e66e7dafd119d738d6620bfdf5b6e,04e9b5dcd91afc919c7012c362963a785a729303efb51aea9b6b813c4a9dee3b,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d286d7ed89c12e8b,d286d7ed89c12e8b4482626edba3d5f208b26fda7a39cf09378c5d6e65366711,9d1f2e30bfcbe2cbe72d3d1f9bdf742796e7223b0a7a8362d96251cdfe907d45,1,0,1,0.0,0,4,4,4.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d28afa05e3abadff,d28afa05e3abadffcd28a5da1cb63f145d198403b02b80a51028c6e788c4ba0a,73a4252c184099cbdefcabec9d95ca03df5973633c1400dbe8d9640119a4b9a8,1,1,0,1.0,0,30,30,30.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d28e4b9ea1548726,d28e4b9ea1548726c4390cf7ffe91f6a30b6f30aca983ae8b67596c1edc46dfe,914353adbd7c536a3c385639f3d22ee4e15f5281adcaad363a6322037b8ad707,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d29169289fc6b0d1,d29169289fc6b0d15a8524e6884f1c384626883045213c118f7d2563ffb36637,92eff79e04dbe31ddad5a0df37ae42d9bdef95a15f16616c11ab4acabd20dff4,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d291fb07a0c1a954,d291fb07a0c1a954bb505c2a428ac03c88e95a32f6772664b16b35d9938d7555,c4517f6e76a5af06d59a5ceb538330508d769f60b06eaa15a36b83162be79a71,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d299de2f08f8ef40,d299de2f08f8ef4021a6f87ced21838da906b2ceeb6c9924939c577ec68aecea,bf153a01fbcf426a64433ff1aaf06cca4a6840df021bccdb1063fd2a3ec93a7f,1,1,0,1.0,0,45,45,45.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d299e8b6a1405d8b,d299e8b6a1405d8b5e8697f1e7fd2127ff16708d212a46b67107119038e77c6d,377b6b6e40f0b08f3b215a36cd0eba4a844d250403e85e64f5b5323c83cf7f1f,1,0,1,0.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d29e3c2e256363cb,d29e3c2e256363cb681628260995a2c4595d4b497e89675395bbf71106311d5f,093ae749b98d6e38e5c225249e45fc48967bae4215935ab45a168ef7fb3f9798,1,1,0,1.0,0,26,26,26.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a0dc3a5e89ce8c,d2a0dc3a5e89ce8c5c070ed680010e5e175fb2ab0f3d223075850437136dadf0,83f2609176194da3d316cac90b7513ff60ef6e26491261ebd40cd1f213ff7379,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a1291cf2d45cfe,d2a1291cf2d45cfe387b5a695d61ca0f378ee406e2695f6cc4d9cc8b16415e32,01bbd793bdc3c993a35c3abaa8d9ee0cd291ad477fc49d11f5d4575a22c086b1,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a3be975eb8d289,d2a3be975eb8d28937e7dec1e196ce291dc32a1a68f9e631af65d0f39931c6b6,824cc6e69ac4b193e665161541b8b54877f61f64244f8a16c4e8dc6083eb735a,1,1,0,1.0,0,3,3,3.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a4cc5542c9c415,d2a4cc5542c9c4151d5dd92317eeaf24f5d4598740dedcc68cfd1c08393134ad,33b461f34ca1069d1c5095e28df8e9e9a9f1ad196177a5edbefdc87df466cc09,1,0,1,0.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a63a0a951d5ab7,d2a63a0a951d5ab768ca8416a271b973208c2137406bc09ce31e7564f90eaf6f,91e608aea0ca6218fcb90589a648bd264fa1ec48d2cebec94413568fc5e31a5b,1,1,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a67cd445c85b9a,d2a67cd445c85b9a6df28e0ef89efd989c0fad395aa5cbf368a83c2c934dfca8,01288eee1777c7518b0464cae97f800ebe14b2380d7166a42e6cf3da27e30b91,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a81dfb8525757f,d2a81dfb8525757f261888e182cfb63d81723ab89cacdcf79be4ff3cbd988f9d,ec994f58d904405aae8f297f5e54ebdebb9389aa1039e264dd97543f32fb61ed,1,0,1,0.0,0,34,34,34.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2a8c9320dd22432,d2a8c9320dd2243293d250bbd1d9fad673435ddc835d08bb61c0ff6eccbb1a65,da209cdb4302af745ea89347802e1fd3783af6bc24ce10600aa28f806d96b97f,1,0,1,0.0,0,21,21,21.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2b5764f2e00331f,d2b5764f2e00331fb3ff4037aaf35f528220601109b6e555d63ead36366bf821,2a1f87560c3b30f0d8dcdddb016a55df5aa6dc489abbf2e39503cd2e45bb20e4,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2bd003eeb5802ee,d2bd003eeb5802ee9d2a0331cf9d8515d321ea8c9212010e7ccad63634af0964,7ff36ed30f4fa3aa6cb0499c0ac668c6c74c96d5c9e8c8333667ed0a593693dc,1,1,0,1.0,0,3,3,3.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2be58066638335b,d2be58066638335be196c623c2afccaf0528affd88b71d0cb117c1a188654348,1aa7d530d7768b675b4925ddf5692da3e618815e55f431180e48c4add95ae145,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2c0a075fb6dee20,d2c0a075fb6dee20d23d486af1b8d43d0c44dd93314e59d5f637a46b47a49835,6cabca16c8908ee0f639e7553f06330a2deadc4dcbeddf1317e3204b0a5ab2bc,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2c5521f1cffc455,d2c5521f1cffc455032e56743d469b7fe294f702b6c577325d26569cdca95e4f,54392de519b286ea7cf5d29f4296ac59c575d78d8dc3a6ccaf6587adb6dedf9c,1,0,1,0.0,0,82,82,82.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2cc47f80a02886f,d2cc47f80a02886f511848b090960080ff9cd467a2b9ea0574f199da03ccfc0f,8fe4f1656043f3bc195befb25b0caa4902d69b68eb3bb7ee5401140a9ebf5497,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2d02765d91ec34b,d2d02765d91ec34bb39852ae475437d7815cca92709a672bc04bb0ec5f8540c6,0bb208eb94f2ae19c0fea4cf5e008865938a7cd1ca583079b519ed43edcceb3d,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2d9a8a91044223b,d2d9a8a91044223b351d5a5a6ce4db5dae7408aee882604569fa52120e63e107,b0263527f46fd5087336dc70eb890f53b391cfb0a4e9780f7d7db3ef77c52e17,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2e074ea3d60e2eb,d2e074ea3d60e2ebd418d9d176d0ad0816c0b8072f98aaf35112e86a3c8e8489,b930b6be66fcf6bd4eb66ea87deaaefdbf81b83e35eda116778590baab26bca2,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2f22a816e684098,d2f22a816e6840986f3cbbdf7124e5210e2d769ee42535c32bdff2fb5eefe38b,c02a2e0f72a48c83555472cb04792e09a030e735a01ed9b28f4cd5f4d319faf7,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2f49420994dd3f0,d2f49420994dd3f047c90ed4ef462113a9087f77f593c4c51ec74eea160acf26,034bb49d117bb2aedb4f919cb797430626e757724b370f12ea996cbf8be97f7f,1,1,0,1.0,0,45,45,45.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2fac3889e509a18,d2fac3889e509a18a9491c4eda56a589749341c83f4ce51ef6c3e92d84c62848,7cee3d179ba185dfcd7a6f466dc4d638c7fa1e31a12d0764654d37e477560565,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2fd9df8add1a28c,d2fd9df8add1a28cdca6d2ca5e05eb26878bfb52891d8206f1fb40c025825e19,fe901d8772dfb8c8b06aa09710782b535de15e152486b9ac2358629e4e26692d,1,1,0,1.0,0,3,3,3.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d2ff282ec1927ad0,d2ff282ec1927ad0728ae7cd9cca31c43ba14f5e13441df0d7c57e5b24d9d684,70abb35cd1619bfd89de277d96a20f593756f77100ba7713dcbc863fe514fece,1,1,0,1.0,0,76,76,76.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d30272cdd1363e24,d30272cdd1363e24eb5b2e70c2ab975c2ec9a7b6615701ddad406f6818cb548c,c64384fda739f1b79033aae32191d2153c4e47de3c155cbf29ba705e4851c62d,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d3034e98fab36c97,d3034e98fab36c9777d9cefe1d51f10ec6ee939c27737fc2fd10ef31ca534bd9,000b6a54b849c284878efccf9f89f085512061544ac30966c01ef82cb79bd04b,1,1,0,1.0,0,52,52,52.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d3066f1892187a17,d3066f1892187a171589a8fef02e138dbc7123d39bb2acaaa2cf61a36f250b46,71ca65b78188c29ce5706a5e3441cfd88ba9cde5ee4882ee83481b252bd1c9be,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d30acf9299d2232a,d30acf9299d2232a8db356fd7f2c219d462aba53ac8370475433a29e7dc39930,99ffde0c738f0ff83351f77aa91373ee46a16aac80d885d32cd69e704352ce06,1,0,1,0.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d311f264fec08ef7,d311f264fec08ef7028c727d9291e914135ae92f4430bdedba97af510f4b3b32,b1b6fea62e7c561733bda71d81019ab4b61bc8ec6cbeeee60587406dc4011d0d,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d318a1d3d205aae5,d318a1d3d205aae5a44d8ceac1447a839c32f01071f1b5a48eca6b3efa6211aa,38bc99b20d5f51f12b1a5cd6c7beda79f25557f4e52424fd8142d30e0a607a9e,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,H30_d31ef809f4faef4a,d31ef809f4faef4a427025795355036ee25f735b222ff32dbc92a769c775220c,671865f9e057bdd98d91b9b71080e2f9b3527a09bb793118c16e36e02e46a67d,1,1,0,1.0,0,13,13,13.0
