task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d785f5fc45cd4f2d,d785f5fc45cd4f2d854bd196ffda1db7e225c68adb407806e6602e217c03b503,fa9e66964225803f5f9fc75add6e592123a04dced659c784d72e3e4a22e42aec,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7869121a5932d55,d7869121a5932d55e662cc140ed832e4ac702b858d956f53b2bda0e2662b8c42,27e01f7b94c83e25057f44ba5365012b135751ff2ca466c46e56f9e0c96e6a46,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d786c536e7d71851,d786c536e7d71851b7924787da6b7d66e1bfbc682146393ab330dd61edd470ae,3ad6c3b132f1ea70445a203230cb6f2183c7767544c0f8337159afb85b1326c8,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d787e5bb01ec3f71,d787e5bb01ec3f7128b3d92ac3203d18a000ff2eba7eee0072fdb0ec0a067c6a,b146e02777388a244d767cc27c8cb9a1f1dc950b6ae530602e41545e0cf1e01e,1,1,0,1.0,0,76,76,76.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7880d2320d7532a,d7880d2320d7532aaaed84441415eb2c834f4f9015987a4f43e0e4f97a09472a,af7d8da1dca1623898f26bc6c425646211473300010bf0d0f5cf49930283a4ab,1,1,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7886345b9a66589,d7886345b9a66589baf7a3607a3a76dc8b01e48e5b980f30bab503363adafbad,0b09795f29feb893afcc7235f8221b537cc9bb31c78c1b2c976441a7f4f3a646,1,1,0,1.0,0,50,50,50.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d789774b564b775e,d789774b564b775eb1ed07bb6afa559341c4f8b25a300a8d026008bda32bb403,09190d301cee05ec1b113dece7e35362bb5ba0c8abb86384cff5f11110cd743f,1,1,0,1.0,0,23,23,23.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d78d1f136a089d17,d78d1f136a089d17dcfb22a2cfeef13634ddd84d74c6a48b513a315f3f2c9ad6,3878f6f84900b46508565523a1544672e7f2ee04b11dbef9db5f6cac5b93c6ce,1,1,0,1.0,0,117,117,117.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d78ff4531a743bb4,d78ff4531a743bb4e1a0792d28c6f07cbc77217348ce25591389c6032befacde,f78fa77a1f8c2415c1de49fc5d785afedbea0090423bb3baf2b1003a47670bf1,1,0,1,0.0,0,38,38,38.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7915107f6e3d8e6,d7915107f6e3d8e6d34a6b8f080f148799e2fd5911c94a6bca4b1e0942f4983f,730588eb202e3f4016eabece858bbdd77c4d80e04a364f53ffd3c5c455e85202,1,1,0,1.0,0,8,8,8.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7924536f7706eb6,d7924536f7706eb662ec1fb7bdfce6944cd9d8ce272808385bbf67fb3d88164a,7b9e1a07cc5392c74a4204d86e1666d689c7d46a63922a3d95b96dcf2b262242,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7933f149347940e,d7933f149347940ef902a9139c7e8ce15411eac5d925d802f7b448c2a48cbcd2,971e7b2980a5c6e3d7cae644bc34dfa86462ef09f7437dd2e42dc73fcf338909,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d794501129e42747,d794501129e427473025f173d743d9322fa569ce5d94f11c46f33f80f1787170,5857278f705ce980a530dfc60cc060cd404373cf86b4701ccd5810bddbc84dc7,1,0,1,0.0,0,66,66,66.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d796f6a8701e9828,d796f6a8701e982867fefcc8faed30bdd40361d139172b895f11d332abbd97a6,2c5bf192bb9b3b14420bba1cb3c9eea2990d5ff8b3e7fdd7b43f1638bea41baf,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d797032894fbb95b,d797032894fbb95b0fcec67880987525133769a8ba10db30a4924670469ded27,fa720473fc783a2d5edde8796eff8893ef242365357c65f6a61bf77c1a57a323,1,1,0,1.0,0,29,29,29.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7970c51e83ca9a1,d7970c51e83ca9a1bf873d5e4fa8e2f6035c10cc78038d223a8dedb6b88ad77e,44e6f3d947ecd1ec5f1210a15ac62779ab19850e14732aadf973255916e6a5ec,1,0,1,0.0,0,33,33,33.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7973a26197fb5ed,d7973a26197fb5ed66a8b147ad24d8fb413b6ffd31b6a5c2c5525630e30375fe,ba5fad79475c6fd6623ae770d13c3cfd95df7f77d175523d5a9afbfd38888aa3,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7985cd2c01333c7,d7985cd2c01333c7095194d3f774bc48d5cfa6920446feccd1879e2c19e685c2,6475a8ae8f881292757cc822aad2fcf80848a9f519e59c12d35c44bb4b6ddddb,1,0,1,0.0,0,54,54,54.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d798608af839ffc6,d798608af839ffc62dd115ee072356c269002a0419fc68a2a2123738e9dacaf9,a82272db0a9d1f0d36ecdda407597032a721a78d1e091713e9791bfd554d53e2,1,0,1,0.0,0,69,69,69.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d798c3448936725d,d798c3448936725d59885a34f7c211c44d572fcc873f061fffb135f50999038b,bdfdc37dc3c0f042641dc83b2866b20fa40c8d790924250588ca601100c252f5,1,1,0,1.0,0,76,76,76.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d798d5b69bfd3f3a,d798d5b69bfd3f3ac77b781823f837b4e9ec8744cfcddb6ac33212eab8577839,309a870c2fd091758f8a990575315661ddef89d4a5d3537e7de18dedbc4e459b,1,0,1,0.0,0,19,19,19.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d79b7091f148b78a,d79b7091f148b78a0618bc7eea07b0f87be0f6800462f3004703d60a4a9da4ed,bcd4617a6e6c859ed80f3190e4277de54efa2335ced556535d33be4d8638fa0a,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d79cf50237580c2b,d79cf50237580c2b815d9eda160d0a10bb1e7446bdc31874c87fbfcd2f1264e1,6496c97578d8e0563281539b6ff25dde95c92aa2429c372864239fa81ed6a82e,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d79ef5e060bde9b7,d79ef5e060bde9b78e79d4c8e98762784469ee6faece7f575fc020e91725dcb0,b427137869ba9e505e62cdc4c5f457559bcfe5c638bce7b8e03199b897f2e5e7,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d79f30253a9b70c9,d79f30253a9b70c9e5a8717883a88444d639270a7188679073d78c43983b45c8,61198c3f3fcfdf62d9340eaaf7b72762eb1c9d9adfcd1b50b8a5c215f55bc9b6,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d79f598fe89cc339,d79f598fe89cc3399b9ed2641a31b6b1f1ad53491be081f305756dd04ce00469,03dd1f90fffb1b2764e6be338d55435c435ccd5ef607a5dfb0bc0c83b29587df,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a0282311728f55,d7a0282311728f5546b0fc40004e9ae9346dfda30291b460b8d41a249ea0d013,a41690d745c590a07859999d19139073d26ff46adf71542df46f0d88f7a2f70c,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a0ec9174546744,d7a0ec91745467447cfbd5d848d8cc184ab3f99b586510a915efd8ba21c33e62,2d6bd1dbd302f97ade56291339fdafb7e893b2e5f3ca1c1d0b06a7d04faae2cc,1,1,0,1.0,0,109,109,109.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a19b20a4d3f686,d7a19b20a4d3f686792050e37ca0f60b89e9e7b59e9067db3481720e7524f0b6,51cb4e8216db91dbbffe52d911a0c3e0497e88b04dfb59a8dc5e286524217d13,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a29dd1cd52e028,d7a29dd1cd52e028f45165dd5f2233f62d4505020f71fccfe743e28c5df6b6d6,78a143221c76974d853ede8de6adcaa5a068ba041f294bd4f3aa93fedaee91bd,1,0,1,0.0,0,22,22,22.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a36221e17d4763,d7a36221e17d4763d1aa219d45b03e697db4a6aadde8f65d3d1f06383b6e6d95,e4f0e9ca60b96290afd0b4dc80d56bb7a5201a389d1439349e9ede041676bb34,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a3f62c9d7123d5,d7a3f62c9d7123d5c09065bd36e67e7953479f628d679bb929421df666624a66,8226243062960ce40044f52f17ab7e8fcb71f7ae2a3f0b8d8141b23f61ef4c33,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a42a69e4cc05bd,d7a42a69e4cc05bd49b2788ff259bb6042ab72bdbfe30f3e271946cd788407c3,ffa6fa81b9041452645334baad9b945bbb24f3c7c74894cd445a1667c0203f2e,1,1,0,1.0,0,16,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7a80f7d2e12880e,d7a80f7d2e12880e9c7c900495042747ed927b365b15a260a0f0365a9cd91ad8,1fb128cea33b1695a3b86faef6cbd4f818f79cc4ee23aa9a6a3b2fe1aada67e9,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7aab71b7c6fea84,d7aab71b7c6fea84da9ea01b8c0c3319eabc82275187905823dd6dcc12bf9e08,0596da3c373c733aaa916349a5ea59328eb345ea71e55fbb0082a1fec9297baa,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ab0c5f8f921d3a,d7ab0c5f8f921d3ad7c925e64029cb5f9376387c118d4fbc1698d3bda8abcf91,a28d7ee020e75c01cd62d63b46c4dfc1a180aa738cd59578bd170f0e720a7626,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ab8f54fdc123fa,d7ab8f54fdc123fa1902ed37179fddaf998d49bbceec347ba239dc64ee8e7727,8d661e066afec8f9f9d2ea18810db5fb05e3ea650b5a25c9e3708fffad4cfbb5,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ac643ceebd4a62,d7ac643ceebd4a622f8fd20ca3c492e8de5aa365307279665e566a3c4a00e2ee,266fb0a7584536142278bad2a149a575a1667c06ae54bdf6ff5aa7f951e19e63,1,0,1,0.0,0,24,24,24.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ac9be06da313c8,d7ac9be06da313c840a777cc772e289c5f437599fc586e231291ab4f5bc5eead,5eefdcf13d6d61846e459aaed904c1c65e32c40d311ed2ac0ab6c77533c451b3,1,1,0,1.0,0,39,39,39.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7af8bbea5a7e563,d7af8bbea5a7e563419730b63d8a0bf62278b4184d451f1e727794007d9ae537,fd8f3d74f02661839def017724292173316dcc9e23fd19aea6db98ed9e6d3d6c,1,0,1,0.0,0,73,73,73.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b18daef7659625,d7b18daef7659625bca1bceffb837551180de07729d472240de18266e4785c92,e178428b02913583abcc6c492ec10e111a786300e03b0691b1188093eb2075a5,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b5d2960eb13105,d7b5d2960eb13105f9fe3701c3c2c86dff9cddcb0c5c912ab9674e1ad3887971,d32665e9b360d2d31d61fa33529b3618f8581b84e8ff0c38ce25278b876ff7c9,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b5f09456df0af3,d7b5f09456df0af3e66e14b854a2b703fa8284d5c1746eccbe8291e8fbcf7039,5430ddfa884119302b4c85c6cbfbd9b58cace726994389d4d51399f0b00d06b2,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b701c43288e1c6,d7b701c43288e1c632664695aea2bbf49117f4ee6d54c837c16e86489c728ef8,28a037f598f666ee574149633b44e96c8db03eb37027335df37c33a21bb41e99,1,0,1,0.0,0,6,6,6.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b7e3c66b1ee451,d7b7e3c66b1ee4515a565768de9540e0df8b81f65475790f81de8ee835a2daef,7399d7ad185a17691e7e86769831286e889ce3438ad0328da8f9733d9e9dff05,1,0,1,0.0,0,113,113,113.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b84526b3ff9521,d7b84526b3ff9521f4da932cbc3ecfa44b034be5c2cfe980c23d8dcf1d075678,d1e8a487c55c811040da31b99318e71e1620b238945ff40b7c865142f4ad5991,1,1,0,1.0,0,24,24,24.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b87163003e738a,d7b87163003e738af5f94ff8ad40aa310918e8abd9e594aa4e0f84198007ac77,f1448a8effa2ca0c4aaf8243aada8b392cfd8577ce684d801c2fa7eff04ec20b,1,1,0,1.0,0,55,55,55.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b88e9bfcf218c6,d7b88e9bfcf218c6d19b65ee255025539c55d2212300510c084fcc9c6878a820,3eb0862764032cad5e089d08062bd10db0e9b76cc72208357b6c252a10709715,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b971f44b949918,d7b971f44b949918a6a56f2912bf1fc4cc45c150f4d1b7eed9eef777543a83be,6ac6bd6df45b8a6a3bd4a4b338625ffdcce02a14e078138f62ae77fcc5661e7c,1,1,0,1.0,0,4,4,4.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7b9e7e5710c9531,d7b9e7e5710c9531145d89ffb49730884bc52f0deb4d61b2d6cb8a6bc159606d,88019b634a6686fdbdfc1950305d5ffbd9259eab5687293e51264716905a8a2b,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ba0c388f4f6c86,d7ba0c388f4f6c8688b24645c288e042b085ef15ad766b0719f96746b5632dca,3e4264ce0c7d51806ee24e6728c28b96c71e6986bfdeaa59a4fa3ecaf1c43bf1,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ba7c716d607ad8,d7ba7c716d607ad88bc218d7f6ef265634c573334d65b517e0cdd67e9cb143d2,1b2fa7bee1c93203850944b3e76d3a7973ba02ff853080412cc0ae45a59d3ebc,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7bbbeb010902a72,d7bbbeb010902a722745128f3035adf63b72b24994238052cec915c06fe01ed1,0f9114b4ba9db4ea381b921fa214390a7a2befddad48602237fedc462051bbb3,1,0,1,0.0,0,14,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c0cc88607a7a67,d7c0cc88607a7a6759235179fe40ac53d7cbce40c701a80c822a423363a27426,82a64967345aa6dd8eba7b45a8b71d3a2c4376a14fa86973964e9f07120e81a0,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c151deed1e2337,d7c151deed1e2337d69b405565689fc5b877fe7d3167ac2451ab73acba53694a,ac36a7d5414da3d5bb719cde5d87d29265a73af512a2299fd6b744d68d458057,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c29d763fee5d3c,d7c29d763fee5d3c3874a82157635b164f58ed7ef2f3046e84b9e1cd0ca10ed4,61328fd6cfed2911c1d2ccb381aa82f5125675b335f5f1fc186bed5cf87f31dd,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c3e9031cd357bd,d7c3e9031cd357bddaa5d23bd59e6a50f5a985ccf3e1e937dd969cc7b031f4fa,cbb4bdc913cf11447ae5541c9874896cf6f29310eda7e2c34c07619cdaa6fc73,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c553350a057e0b,d7c553350a057e0b31ac550a3548cafa3508ac583664eca3c2ae126ee74b6402,ea6a51cdf2be099e93cf07c015b446c45cd595056aba1140e4a67cd787fcf91f,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c65551263e1cfb,d7c65551263e1cfbaf3811a2005475c53f28880f1c3dc4bf79f09675078790ca,88d4192060ba8269dde94b603fb7b544df5442faefa3c4b030bfeff0b9d85ca4,1,1,0,1.0,0,17,17,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c71ea6cf608509,d7c71ea6cf60850906640cb40031202f5446f5c2e2cc5fc9760ddffd10640afd,a26be755baf896e7210a00b3f330bb69a2440612545dd77f3fd273997dd4af95,1,0,1,0.0,0,33,33,33.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c773b22fff1556,d7c773b22fff1556861198ddf8d17bd3551d4c80318f70e52a23464c602aaf27,fece35f4cf864803719da9a1967d468f4ade369f8ef0c70d262fa7c3b7c136da,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c7ccef09e97190,d7c7ccef09e97190dd853ad205bfc78d13ce9a19c0d5f55a7e5d1372e41ec6b7,7ff81014d6d19105266f0258543c498dbad9d1b03e2641c957236c3668fef4a5,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7c86a5ee7c9df1c,d7c86a5ee7c9df1ceea42809380f489361160a9325159eedb10122dc0ad1e08c,e2349575f5c4b2e3404797cc70d1a6a38846f7b91048f2436f2b43e91ea8a0a7,1,0,1,0.0,0,77,77,77.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7cc127f6f5b4d68,d7cc127f6f5b4d68bf22d442ffd1eaeefc4e4a01fb2b3fc1960b5483897f07b1,e9c6e45405e96d446f987959af310ba2534397c5fb7c0f6d6f5f9334e0aa66ff,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7cf4c6053ec1e3b,d7cf4c6053ec1e3b67fdb754660cdf4041c6e55d5b20e8d27fef9d771936dc46,be7ba7c4ac7ec2d5742b8d065910fed113e8bade728ffe925ea10048b39ceb07,1,0,1,0.0,0,33,33,33.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7cfcd394fbf43a8,d7cfcd394fbf43a868bfdcc817fabd6c8763c6972432d3567028118a14c1f37f,6047251f6103032f11c049bd38637e35fc293aefc00deeb1d818d535a3a8159c,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7d0d81f532b1e24,d7d0d81f532b1e244e0a89f602c4a8e7650bf950da0bf0c24e6335472dfdfb58,3719028dc4f4d215b2659917381ac9f1707d4affe716db45f88b170228d0dc32,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7d23ae9c6a5af1d,d7d23ae9c6a5af1dedf6e68da97638e324ae66433d47c513aeff0df560616c52,80929e866ef6a90147eeb086f93ae9c28b21d4c0325b5dbe35547c0ffa79ab70,1,1,0,1.0,0,17,17,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7d3a7f38dc4fcaa,d7d3a7f38dc4fcaa077e0a0a0b643ff8e6cb38b0272ffe04c45a1cbe133b358a,4e8337fb7efc39fead0f1c14bf8a0ef4404763acf2d0dccad30d833715f00d66,1,0,1,0.0,0,22,22,22.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7d407c89318c87c,d7d407c89318c87c51f81d356a304dc9c60356fd06a8cd4b8e89cb02fded1153,47792227a5a622072a8c2e152c3cb3243a9f11fd5ca196f3513ea3ebaca64e64,1,0,1,0.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7d6613d675ee11b,d7d6613d675ee11b9348b59815c5dfa7906fd12823f9ffa7cc0cb5d33bb89b94,c43dfac6a2778fce0cb29a6523c8d0c8efeb1075de7e8d26f6f3954fcd4173a7,1,0,1,0.0,0,93,93,93.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7d7f5121bf254af,d7d7f5121bf254af5bc9b0e4f2b040f1e481fb93866af463827f9fd294af56a3,6922f092e48f42bf5106a516e52947ef7fb52c7b159575920e0bd4d29b647fbe,1,0,1,0.0,0,5,5,5.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7dc62beab9834be,d7dc62beab9834bee1df69457027ad9fdf64efd97509c4d87607709e02df1bfa,ce9a980f5a53a4e2ba5a5137cf8cd80881faaa2e136375f3504195013ad3a8c8,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7dce2e2cd87a2ec,d7dce2e2cd87a2ec62d3ff1c004c1d50769507b1f1dbd75e536b6b20beac0167,3ba88e7abd71fce35f8c83e486028b5264e99fa1b70a7cefa8aaf65cbf6e78e1,1,1,0,1.0,0,18,18,18.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7df8330b82a69b7,d7df8330b82a69b7c774c4878df7da4d9ba502fd5e043dc9253e9d635efc573e,00576e5e2514de4ac45cfc1aa6befaddd586377cb118ad2ac8cd806191a89664,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e1c631861aeb4a,d7e1c631861aeb4a13bc0bf8440c9dc75e505dfd6a8ad84ab2d23c1f29c9ae28,3eb4073df169b95f4d2dbd4999b11ea9020e69a98c223700d43fdbb1ebf2e8a6,1,1,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e2ca2f94d0c6dd,d7e2ca2f94d0c6dd21d1098720e174ca9c3e24308fe5d206994a9da8a8571078,065db44fc09e793d51fca8ee8076358e09b368b6c91e121b511f4f525d0009cb,1,0,1,0.0,0,2,2,2.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e3a8ba88be3b43,d7e3a8ba88be3b43999681471ce884009eb107777d3bd1b3ec844a917f0ec980,bb610c2d1d28558570c4ead55bddbafb1137e0426de8b5b71d12bdbda9585887,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e3ad9cacc745a7,d7e3ad9cacc745a7abdecd7b56a269fdcf506992680dc32f42994d40a0afa9d9,2a3a8328da1b09e39a869bbfdb411a18cee22ab6351f14cb53965ffc4ab4ea14,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e3c94bf8c43298,d7e3c94bf8c43298f1d98884ba62dffc0c7291ce55c288ce072e1ec30de47b0e,61b148e706f22d2e3338344cbe91fa040301795f5eda4dfa552886753f1b2dfe,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e3d24838af04bd,d7e3d24838af04bd6dad973509e082cecf50122bfd0dd34a069ef67358299c0c,88437c263a567e1cfb8f2e2e57bd3f02ac84030d153ae7617cef64d8650323f6,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e5daa086889eed,d7e5daa086889eede01a0e801379d17324764e6947c2743c473b1aa5bf10cda4,d3240f4c0e268f8b9f0c3f59a277e60d617cc50940de9178d578f81905b60ef2,1,0,1,0.0,0,30,30,30.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e67f7481d53be4,d7e67f7481d53be463031da3266f720250552622ab0823c9e129a3fa611748fd,7b75897a2208d598699bd99d6c43154e888475ba90e308d5712c90b33a86afee,1,0,1,0.0,0,58,58,58.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e6c494cba9a525,d7e6c494cba9a525777369dbb6622169ad7b5e731881c28a4098cbdf9dd21987,c0b05b6b443dae1acab4cb96bbef36f641d62c90d947a2640677c80ce46b5143,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e7e86219f120a9,d7e7e86219f120a9339ff6319006b8a207483b84c311225b649836a73b6978e6,b7b5a8d0baedc9d07865c7c5defc302001f36c761e29d8875c3bb5c4bf1474e1,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7e96d6dc4b25294,d7e96d6dc4b2529426849e1f7932bcbe799cef773aef02abc84d56d5a47038f3,344b9af73132b14f16709383491ba32cf5fe7df98ce9e9b097aefa442cf10b41,1,1,0,1.0,0,17,17,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ec1ea733b46605,d7ec1ea733b46605e551c6ceae741ac4f17ecf57346ca7b39ea83b5ec7cfea7f,d606a5396a8ff3e48a451dced6132b92f221e57e0655dd55db56e18a62dce50d,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ee582e7edd055d,d7ee582e7edd055d1469c7cf3d76f76d214773011189b8481bb09192a212327b,f56f5b2f060db5a7b581cf3eb61d79049094e99675c94d21e07b2250baab595e,1,0,1,0.0,0,52,52,52.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ef5da53473d49f,d7ef5da53473d49fa4c50b9c99a03ef1bef742a28211ebad52097f2cb0730fdf,20a8657ec5aaa8d58decd20915493320bdf1bb67eb94edbab7e7853103801fe0,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7ef65aebc31da24,d7ef65aebc31da246fe50c2582758a0d43e59ae228996cfe0895fbda9569b5d4,a058d8145b1b6c8ff0323d73a2876f66a57f84aa47bfd0c7994fecc146c799bf,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7f213ae61b5c4db,d7f213ae61b5c4dbef9abd4229ab6392b45654c12427406e257ecff1fc8883be,e2b43c8a791223e18f3e5e2d78df3bb5486cdee087d5d51f10dd4b37ee3cd9ff,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7f53c4780204a13,d7f53c4780204a131b3dbd810b69a1ae8c8f1bd5bb39705ef6f6b6e9dbac9e82,3fe09441f9fb41177bf83ebc159598c8240845744799cee026c7edf095654d23,1,0,1,0.0,0,48,48,48.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7f5647028d1cd16,d7f5647028d1cd16d1739366495efd80a8a619e7b78e92cb4c7ba5a22bc871a7,a96fb97caff35e99216caf29e3541f861b7b6b8ab369a21e76e9ff9435a0e4a6,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_d7f5ea1a6e99d055,d7f5ea1a6e99d055df0877fd15c4f6951c72ee3dc7d1faa0d6e7f5f6b52930bb,fc0fa9a00d97601eed659c3a24bd74394ebbc0e42a2c9a0024303d7f6fe01cf5,1,0,1,0.0,0,15,15,15.0
