task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_toxic_without_amp_evidence,H30,10,H30_961642df1e7da5b1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bd7238353e767c72,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_414e8c9211683e60,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5b7833a1fb1d94ba,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_01e9c1d0b76c26b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3dbf2e6fe07cedee,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c3ea47ba5b7be179,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1a3ddce14e5be19f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e0f559ac7521e4b2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dfa91889517b0647,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ba07b4a6b07c8f2e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_76c85daa7865ce64,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9e1628bb98000645,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2e09c0a5e36adac5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_88f9e88ffb25cb64,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f24c38624eae49ef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f896a8bcc2ec2757,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a3611580c27ace3d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_964e54e5ebc69ae3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_af9e3b91ae7578b3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c38374a012c9659d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_86a1eefd16c9c1d1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b6412c2b4eed7944,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bc788cfad3f44446,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_47736a5f1396321a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fdbb3a85b27bd07c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_691a122c00f5e551,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_74030b827454cba8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c18d2fec5d5a6604,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_610883ee214c6522,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f03f44d237ca11dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9c3dcbad1f243c7e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1ca7793dc445ab1c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_93f37fb2123b8d4e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_df59fd6b78966120,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_84fed401c8b08c2e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8087ccbec30db018,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5f772aa871699f0d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e4f57288c5f55695,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_aad723e4012afcd8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f2804ccadcc40d43,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_57c4c2750b06b3b8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e32b19a7686d1df8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_64a53a9edca733dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4c74a39445a7883f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a237c52a88fa252e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ea49fe5db857a401,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_106e9da688157c6b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_255385697053484c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b882d61da212d5b8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9ee0a817c9de928f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_112f559303aed4e5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cb3ef46881c02bad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_032e4098f109a119,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_aaf33b5fc5ac5e3a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b0bb775ab86d041c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_35b3afae0d537e58,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d847e1813a9101d5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ca0fb39bca552e12,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_77c5d0d053425e78,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b7b36140bd8a14a3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b678dbfb3d6fad30,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fa2404f077e77d69,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9819cfe0eec616ba,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8f9cfbc2cb0d9314,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4b16958b0dbb3723,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_96e784e2c4a7edbc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_167bd53c52bf5f17,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3198904621dfa7ec,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_caa6cf973f9cd122,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a85fa2df6806ea5a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4d29a903b927fd2d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_980c6720859268f0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c1be0079903054cd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3f6a67411b110d05,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d5c927c3c6c2ffd6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d87da0c98a6abbcd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_26b79177c0775ff1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_eb84958c1b1ce114,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3cec6a4ef0dd5c20,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bd7fc26840908eab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_156c6d44373e5177,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d4a1496adb3587bc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cb2a1d17cdd8c011,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a67d03ded7693a9d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bf94ad3f6a174c9d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4315b1a0e0b4a017,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9a363bb8e65dffc0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f9292ed17e516f19,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_73a52822383006b3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c8b7c2d1aea8f8be,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_777c72b02f66c9d9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1f5e04bd04d9ae8b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dbb75480f12936ad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_623ba889a173dff5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_716a59afaa3382f9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b35a3820b21e9a76,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ad0ac9ac156531a0,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2cafff1b9c4a98aa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e7cd69d9f7b6d7b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_08407a963bfc1ce7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8aa7416fc8d16f8a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bd81ba98d9ff1b0e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5c0ad751966f0b8c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dbbaf5187893e7ae,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cb920105b6b8c3b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_00d95c8ad8531d1e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_692a52fe68d49a5f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d82de32d9f486e6e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_50a3833a192d280b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d205b2c09a351c98,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3dd0c4679f946514,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_01f6f411415c8421,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_49389a2547261d8d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cde3be74cbecb751,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bfe3aec2bd76f98e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b739b4292a22ba3b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_333755c3cfb39985,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_36d360224134144c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a6ed7d8fb7014bc7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_beeda8ec4375debb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0466309754bb7cab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_983d40811a659628,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a0041f47b61f9717,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8e5bc64c0e0812d4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_effb5a7d2e494593,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_60ae432907394b83,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b2ec24fab0c147fd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_cd1de0c528f9c7f5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_65a5f1b0664b518c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a3f712613b208a01,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3e13d69debd4a3a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_36d0c797a7720700,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fb6cc4e16d71e8ed,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_520f5e3a3c96170d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d401f9a9ce809ecd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d54278e76c5f6d8c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_857a5d7e0c055fef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2ae375d4bcb5ab6f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c7707c2d2072a5d9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_abd011129875bd43,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0481e6c680106eb0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5ed9625d59a10373,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1071bd3872e9c16c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d0910ffb5e79b1a0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_79b5e7be61daf915,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bc53cc17529dc16d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f9a1c6ac748ce285,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_45cfbbd48d3b05db,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_37f4ecfd1075cfd7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b1cdae092e39e9ba,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_15c74fe66fe3c22c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_01794c14b7b5e5a6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_da2941b2475f21a3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1b1cb2fb08f69b9a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1c33cdb20d2cb9b9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7bf2ee9da6852759,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bba88ecc1f67c760,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_abac1a54f8ae5605,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_db6ea90fef10a48f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_532631575a4b27e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_42dee9a266627350,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5b66b77ae4a7ad5d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7fb9ad4054fdd094,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_410e607d5052c225,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_0a94f301e1b25b67,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_69a5cd606256faa3,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_018790c92b6c61be,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_824fe046e17e66b9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dcb2cfc3fda54661,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3a39ff4e0aff0981,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4b635c5828acaab3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_70a424150548d8c4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e45d1bc872aae69d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_75c4262359810f02,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d09044caf8f9dde0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1b85275775685a91,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_022caf136bab2930,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7e70f14140d0390c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f204480d441bb2f6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_93bb0a93d109b7b9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e4e943aa5f3ec463,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_48b1b757e9f360bc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_29b88d6d7e6ec54c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6127807cf183527d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b2687d899def31bb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_40b130806e40b613,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d5204280448bd9d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d9b9d571f4596067,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_de6061f97e5829a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9702d5bce75e965f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_dcf3d582afbfa228,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2720591009d3fe3b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b5908de85d5f85cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_46cd52fbc467ce0c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5946bca7fd86cd8d,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7cd05f53ac3d8947,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_92f37eaadcba6f26,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_eefc4cd7b06f95f6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8961032ba47b8ae7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_16a872fde0d8fb5e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6a1f9c2cd11104b1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_46f9c14276ffe692,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5a2b68f67305a0ad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_08369f9ade6d53cf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4c931d9e608f75cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a9b5e6957a157410,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_eadbfb8be5f06286,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_72149afb90fa1c75,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_741b004d947ebc4c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_09e19ce9856820b1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_315d0d90429bf954,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_de296fbad2007de7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bd07d1830d1f7b35,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_37c41076f227e875,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_546cadd6f292f31e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5c101b1a9f36b85a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_776c059e873e4c7f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_803fa949e0328667,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f23a98efc2f71715,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b1d32a91e4f5cea2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_9cb7ce7e84e6a6d6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_58b964bf183964ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f88918df79cb65aa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e22360608c0a8669,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a7cb86b4efbf52c8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_12588342c0503607,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e6e71bd666c4c8fa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_52d3a79d27e76aeb,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_be3452b3dec6424d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_462a7e569ce42ee0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5db9b075711b22a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4e9e0baa10d0f667,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_498f6710b9da91d3,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_72c9a08e4cae119d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4cd8b5468ae1e6a8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_831bf052ecde5ae2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6bc475d207f03a1c,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1af1d89f40e68d15,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_abc75be9acdca642,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_f0abf23414ded547,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_8876915b4caa3760,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b4f8fb622037ce9f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2d85dc95f765b815,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_d9ce4dcbca850519,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_424c9763bc784b3a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_94a3fcd692e755bb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a51c2b5e751917fb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_491131aa98db18ea,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_3561a7921abc0c89,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e693b3dab5bbc7a9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_141fe4c1d860a8f7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_280d2f2e1f1f0f66,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_13d3f087449350a4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b0b852bc4081d63a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_981eec70714808b3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_25c18178dc003150,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_ae7b717265d7c103,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e7f0c171572a463f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bfe4f0ccb0136025,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_2b00e29694cefa7a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_bf47cca28620af6a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a11e7f62a29f4a94,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_c85f50e608fe936e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_849b2eea45bd7e0a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_e03b9dbf925aa308,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_170b0b19d1c67f62,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5e88b2147290b793,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_277361fb219c27d5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_debdadf282098bb1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_163a4c8966414b64,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_735241c3b4b4ba6d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b5cf1571f730cb4e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7d33ed98a9295283,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_4345c5562a07e557,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_077134f07f812956,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7346fe826e1415b3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_fdcf1bffd11156e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_5fc16f33b71edb88,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_67c4276a3461f4c0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_a3459a4058ffe154,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_6f09f4b76fb06351,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b050dbef0cf3f8ad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_b2372c2c34469c32,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_7b7a1b8ef47f038c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H30,10,H30_1a693d389e16e46b,1,1,0,0,train
