task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a47b94fae076abae,a47b94fae076abaeb02ead857cb186be3fd9ac668d7bbec93a6a2978fe92a550,7e7ee7b15435efe5fa106361a3091cd89086d652f8a57e7e3bbf13418dcbc25c,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a486683a642520dc,a486683a642520dcb3e72fb293608cb49d50cbcbc53d3b1aaaafb98778cb2d5c,68c53a68be566a03375861e452260e812ff0552dff67a295e75377136a93c826,1,1,0,1.0,0,7,7,7.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a487bb971241756b,a487bb971241756bb7a18d8c1881646b762db51df5debb58b723f6ebf68c460d,fb12e357bd41acbd0793a083273ff5619180ba5deb02fb8940922b50084a70f9,1,1,0,1.0,0,94,94,94.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4882c9bf49f647f,a4882c9bf49f647f5bda2c3f91d2387181d15207f2a31c07a8130f13f95b9754,cd677d531a1d8f18b134cf93d691e73afbd7b71243dad1207cc8aac9d1202f5e,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a489ffae499ea79c,a489ffae499ea79c75c7c954d6a215d95e7c35576866114539e172bf3aedcd87,ef460a84e03b75b6a9fc29d321e080abeb0e69b6c3575004d085ed6b5059cb31,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a48cdb805a5e1347,a48cdb805a5e1347064ebe383552aea9874784bfa55d2365021f75c26b00e0cf,3074b85998082c22d28c469dac2d01130ad557c064dccf93aaf734938e0faba0,1,0,1,0.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a49912372ed68707,a49912372ed68707cfe1be383e8c1054500e464d40727b4719eecbedf8ecde78,ea19f221b52ac8fa32292f2ef8178aaee64acd31e131e5ece28f05c439e7b469,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a49ea1818586bed6,a49ea1818586bed6e4da00ce90f13b3024ec1e846cb4fa11e2ef3ad03dd24745,51a29f74296307d4df4133d7fe3ee06617f65ba0d9a593386b3120036a9e92cc,1,0,1,0.0,0,31,31,31.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4a6baafcbe0ec4a,a4a6baafcbe0ec4ae11f91057ab7d0c13d9bef587dc1ecc644dcbafeba5f48a7,2cb6490085a869cac44cdb30e9264177acd2d028c221a310f7f2fdddcb24e5bd,1,1,0,1.0,0,71,71,71.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4a8aa25ac854cee,a4a8aa25ac854cee3f82148197b1f0a996e38df06f46c00693fa18e4ef226bbb,a64389e56350de99a7e65e35d8107d9fd3bd2177e454ca2eb2249de61a8a6cda,1,1,0,1.0,0,30,30,30.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4abc5b4082f5682,a4abc5b4082f5682238c91bc45139818d1db458bb3eae2f6eaca629caece9900,6704d5f7eed6d7ac3ad67af8bbd8d23da1c9e8210a741c0bb93a4c21d57f1394,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4ae1d812c9ce929,a4ae1d812c9ce929366cc3416109f3eed7533108b7534da07659dbacccc06d4f,64e4c78b6d4109942e2a3c46203914363d427dea4e339ac33f6c32090ebd081f,1,1,0,1.0,0,37,37,37.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4b1fef58388d19b,a4b1fef58388d19b2fd37f9389103ef8a6d5d3bbbc88c2f2823afbfa7d4245fd,c92613665c817360c7ee3082f60c64f28e829299e42ec02c3cc4e3f36cb51825,1,1,0,1.0,0,25,25,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4b54e58eacb9080,a4b54e58eacb90806f3b18ba3e8f76c5309381d98763a62c440056bab9841af7,abc49146e9c290ce0b878beb1d0cf9cfa3247fead47fb2c57f401b446666ef5d,1,0,1,0.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4b6c359fcdfc881,a4b6c359fcdfc881978d6f0d56dd17974bde938e759c94c510a1e0329db998d5,514b359e2670816007fd69cbce8bf8ce103c30bae6d61abe83e4b287f5f16620,1,0,1,0.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4b737cb9b346212,a4b737cb9b346212eba01ff7de1f053a9faf6b3d6354dc18152186d7280a7c97,b7da65336383d52ca15b9c3ba7f0da9edcaccd3e13113b0e0b743a6c13e3cf8f,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4b8c9cb3f9a7d82,a4b8c9cb3f9a7d82749a00f7979c23bd707b632cfe28cab4a351e40e7cffa5cd,ef903421b2f8de9e19181a899018d4e2bb9a0056ef6e2042c61a5ede1fd71c12,1,0,1,0.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4ba4b0db1f87e7b,a4ba4b0db1f87e7b850c06145edf4671bac67da11592f14f8ae699416a71ff1c,b991e2d15d4d70a72dacff765bdf6d063525552d4cbb2170d35e9583241e163e,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4c0ca154ab42632,a4c0ca154ab426326a42e7a16d5b9c2c9bc46cb82a3ffe97909093ca966e735c,cd384773716030f66fc98c5e79aece11c563a2498c17a3fc5fcda9f3674a3710,1,1,0,1.0,0,22,22,22.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4c1519cf7dfc266,a4c1519cf7dfc2664551ca670e9ebf21fb6f71b7a95a711be6aef6439758109d,2e50e7af0ab3136291b551668077b9f55a9c5f70be16c7f7fe817105239a0d5a,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4c3c6e929ddfec8,a4c3c6e929ddfec8ee38b7ba798c011af6c2820cc5078488a4821419d85df0fe,a55da072568d7c6fc83947d374d886f9fceb4780cbd7441ae0e5dd157a019e91,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4c40934075687f9,a4c40934075687f93fc3b689db094a8fabfa996fa03e4cd20e3288776fb3f6fb,8c74cfbac10bc1a5de03152b215142c7a3b17044d303459c83fdb7788863283f,1,0,1,0.0,0,28,28,28.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4cab2b7e5820f83,a4cab2b7e5820f831240b9c813b881277adc756a118171bb5479408bdfa55b55,96df84fdd2f0d31f3c5c3ec23279dd1edcb7e1a6256a612b75f5fc9b6fc2c71d,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4cf8c253b364606,a4cf8c253b3646069da238c829df99243d4fd5ff1e52153f339cf691b333733d,6fedc5c5e2329ecc03bde56e30ce04f371f8f0de82d27d6a6b7f5434f1b0f453,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4d32a829fac37e2,a4d32a829fac37e25f2b99c33ad5aad4dc535b7da541b4d26371c731dbee22fe,732a98522574e70cd29873876c174417b6980fb65a94842b0e088a04c65ee60f,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4e7c970be4622dd,a4e7c970be4622ddf4111aabce8acf62827f51e7ee27e6c662b0cd699c1ea3ff,0918cb92caa9d16b39a557caa89a6a64bb551717319653625d131cb35f5c2378,1,1,0,1.0,0,118,118,118.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4ea5ae381d939c1,a4ea5ae381d939c1252af64faf12e7439472a6dd95b652620b9e21317fc91a90,2dc33637076824dd0312f7a96ab452734f245a0d067ce9d13c4df2931ba010db,1,0,1,0.0,0,33,33,33.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4ee45b15e314739,a4ee45b15e3147390dc34b4201461317f59b2976f555f4297c201a028ca37e25,043a47a0ff45997b5f9c36cb3122cb40cdacb703c46307878fc9fb2b60fe141c,1,0,1,0.0,0,32,32,32.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4f3566bff32eac0,a4f3566bff32eac0fa92b93071d171c12ad30d68ec7a26b119ff0aca7f833b05,e07d43fec695cd9d26cd7f61ca2eb07697fdebf84c918595aa562b3bbfad4d77,1,1,0,1.0,0,100,100,100.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4f6f1a4e6d98ccb,a4f6f1a4e6d98ccb8a92e49e9dd6742283acde721f44a10029a366dd7c2c29ab,6f3dae14febaca8b0e1bef91f7bad4cc6b42b37efb96cde5024d7de94f5d6599,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4f90623d0db3390,a4f90623d0db3390d9ad08b8f7df3aa13bbdbe8e60bd27f325d0311058641f17,a0f9cd421f22094becb9d70692f2ae0f6f93ea3145040aeabd9ce7dc742f72ed,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4fcf426f9b737e5,a4fcf426f9b737e50df818c8d7bc3081754e37caa1e58561eb0e0183d8494960,5d36f0571594ec0bc1e0d29fc0b43d14b1b4b54d850f24ab85799713ad11dbd2,1,1,0,1.0,0,68,68,68.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a50189abb5a6577f,a50189abb5a6577fe2de933f8a350e71b1a566d27292c7f8dba38ee6d2ad6f5c,c1ef7595194ed4c1a632c4af6f3f5513f0169cb6f35ba0a4890a204b12d3cf57,1,1,0,1.0,0,100,100,100.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a501fb55bc25ba10,a501fb55bc25ba105f51be439432d57a77200e2291571b452d981d8b2d6459d2,3d77e203c2472f6d38f4d479db5d055e742e95836f04febcf0443b310df838b5,1,0,1,0.0,0,21,21,21.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a506751c09ccfe5a,a506751c09ccfe5a2558922b50d747eb4f5c1e75aba852ead0547963ef3b3c79,70db053c663cf3dc6b29570e77c37eaf1cc6d05b10afe9323e723f2763839cd1,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a509c2a1cc319c3e,a509c2a1cc319c3e54c9cfec88eec9ce853e1c998f6826b1ea48a0e1671f8bb4,d7462d109fa2d4482fd42f45cfbc590c2643fbb4aa7c5d91ea1cf21e7c2803ee,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a50a397c42cdb552,a50a397c42cdb552939335828ee76013ef71dc848c445d9a7d6a5f94b8d2055e,c6f3fb500534d5b827a405b03428ea9027534d656b48b9466e6dba38ea2df7ca,1,1,0,1.0,0,25,25,25.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a50c771f30188419,a50c771f30188419a69371c4c34eefa162b9a82bd203951bdb2b5ee65f360d21,0d288268e308d942df39744875d1051f3fa2d17fae34db46289bef9a9652181b,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a50cef2137cc8837,a50cef2137cc8837b79b30670706e6eada358fb6bd8946e4d0a1913fa667ea3f,1df0498c423a3ee10a107c3085cfaa7c0135de0f36947f5b6fc136555bcacb04,1,1,0,1.0,0,80,80,80.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a510c0af1a1f88cc,a510c0af1a1f88cccbccc6b10f99ca1725b50e919a53c9b11763b108320de7db,ef1c6b186a220c2b779217637e9f2fa8d44711c955c24c3e270541e79d33bd93,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a51bcc16afe07338,a51bcc16afe073383b84d30f8a2e85ab46d754ba9e2187b8eb458c58c7b4e8c1,382e9c4f4b4057faeaea2020fe2033040280ef4c5c27d5489120128e468c39f2,1,1,0,1.0,0,7,7,7.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a51d9d30f66659b6,a51d9d30f66659b68dee628b1c9f516201d9a0c435f82d4be697e3b92cbe90e0,172e3a3f63f20bcf0cd03d8ec76b5eb5552d7df79428830a993fe1b8f3d11426,1,0,1,0.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a51ec2a5fc078e27,a51ec2a5fc078e277f0bb9bf2334f7691e48bd6027a34e6da8a05f952aa0dfc1,426970a3080a69a4d33cdf2599f0d24fd141fd583fede6651713383749453fde,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a524a41817210de3,a524a41817210de35d0c7c8146cdeb6217c5f465450691695e28af1807c894b1,cce043ef3b34a87a563f4d7dfbd6d2e783db11adff805b57b2c25a075edd70eb,1,0,1,0.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a52ba18689cbf4ff,a52ba18689cbf4ff0678668f014979ea5cdcfe96d8fecb80490bc39ebecda7e6,364706bd778ea366ddfcd12a8fa6f1d1bed4a3dab97f5352a7889bfd41e1bc48,1,0,1,0.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a52bb6db9e440b7a,a52bb6db9e440b7a2d8ff1e6af57a88fb318f9456af2cab9ec431ae83d55c94d,de1c27b180bc88d785b6177b3a38d0f39ee2299035396cf3258cd690fa430630,1,0,1,0.0,0,7,7,7.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a536eb7f9fbc4bc5,a536eb7f9fbc4bc53b171bbfc5817016e5275ea56f2026fa4ededd5de57da2eb,d38069903974d2eaed04d8179e90dfebb314b8e4e0637fde8a9b7d0dc8d5c5f7,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a53abf1b44304a35,a53abf1b44304a354af6a5d5acbe0c17264d438708c6660440a7e2e6a3df7c66,c3941e9d77121b63e002559acae532484b333e005ec356494d4e469903a406e2,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5409970df53cd25,a5409970df53cd25e7913b706450e99e97fd9752406432b3995c55c5dd75e2a7,daaf76d5dfec84053a18ed5bfa5c29917727b9e439ec00d608b9172f2b5edd49,1,1,0,1.0,0,18,18,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a54658c8d23cded6,a54658c8d23cded65237af35aa5c4fd8500af1aef29e4715dde0eb75969ca4b9,0e3b5e3800c0a46ad724ebc27434b84595b2fcc4d6d2982e35fd6cd7220b43bb,1,0,1,0.0,0,41,41,41.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a54abf83c6cd9d03,a54abf83c6cd9d0363e88f70cf4074ed1a77b893528a70d6a404cf02e85b21bd,b0fabfac5e3bd0c3df07b2dc91d896d0ad344a8c9ac4494c02930ddda386e76b,1,1,0,1.0,0,106,106,106.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a54e424a801962ea,a54e424a801962ea66ebc62c1120dafcca22e7ee8b0cc579c2eff3ffb89815ad,64ff85f9439e7a2721029c067789af85aee49695bb1eb17db4f00699b6da3fdc,1,1,0,1.0,0,30,30,30.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5509050ea74b6d1,a5509050ea74b6d13eaf92591c072bde6595f35fde2c7747e7e39a3c05b7244a,7dc016e0e57b8444f2b007c079e8a74595d7afc01aa597a82d983f2a563ac693,1,1,0,1.0,0,37,37,37.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a55705c96ba99dfe,a55705c96ba99dfe4a86accbf4ed1aa28f4f73676249754480f31ec71867e181,381302cfedec3a8931fd5875860a5077ff3c0697e3758ec6801c4e46e9464264,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5573a11cf1e080b,a5573a11cf1e080b5e90174a1fe2a9f813e23412ba7386d2bed385896cb7bfdd,96e4a6982b4a7f8f594c52902821f0ecbb70435d6341e1d2cd5bcc7b20d9a910,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a55db23cf4c7614e,a55db23cf4c7614ed6e46b96a6e754556c60158d79f4856538d372f62e7624de,36cdf0e3be21250013ebd6c3cbcf99427f73cfc15bfab652f40f29b3cca34d3c,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a55e943dad5bbb64,a55e943dad5bbb64a8c70fbc893ba6c2ee4c94d084247199193852e72df6d009,e3c9dc53514fc5a3fddb6063beb81016f74c0fc270c9afe22c05eb46be67160b,1,1,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a566bd881f91c2bf,a566bd881f91c2bfece8d300e688be49ca70deaff8fca424ed57ef20d3a35d19,696e55e6c8c7717a560b4124c7b8d2c82bb4d343ec5b5622d938b19312837b81,1,1,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a56d764573e1c811,a56d764573e1c811e0de4bbb0e9a0028efe67550b882b7349e313914f75dd536,aee6a2ba27eab8638a65e81bcb6c9acfbc4ebf7b174c6ddd63a376c37f31df54,1,0,1,0.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a56e6029b63a7f54,a56e6029b63a7f545bbb73825f67bb8feabbfff94922fd356e70ccdb398401b4,c073507318af024fa6bcc52ea6f5fc5a9d0791cba6ad27f8294d75b93eafd08b,1,1,0,1.0,0,19,19,19.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a56f0285b62a6841,a56f0285b62a6841b476bd2a02d4fad549e6110d3bf82029fa44cdc5945a5bc1,ff310f201356ab1bc4b86730c3f5b8c3c8995e8c6db52b0d8fdedbd95997b607,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a57009cbe0aefb48,a57009cbe0aefb480f0baa9ebd7269dee8811531ee2200db7333da3d6bca98b1,1b01b69269295c13ac4ebca2232bb5470c16835bb92fed903f589d84633f8aaf,1,0,1,0.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5702a971a52fba0,a5702a971a52fba023fa0bda5211662eac94a87a99973dc788b34f4b8afc4681,ba19a7fd4432b33d36f1a1bc23615bdf0a9b437309705b6a0cc31546e6bfa298,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5722fe55b2a665f,a5722fe55b2a665f82be3174d803ef3150efefb3b9f297fcd504fa1476ce031d,31b7ddaf5f6b40f549956daf210929c18a46a1000aaa102e9ee22b280e52c9b7,1,1,0,1.0,0,93,93,93.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5740c0a699cd29c,a5740c0a699cd29c89953c80195651113f5142aaf3968f0c1deb73fc2d9b0ee4,922b89620e4e802d3dec942f74cd587d4dd8989013d7133a89a52094b771ef6d,1,0,1,0.0,0,71,71,71.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5822e33b8b54ba8,a5822e33b8b54ba81d723aa08508dd0f98ab5781e1ac0670a612c3a4c5ed347b,26cff023f16772468f1e3c9dbb0e36008d115a5a97fe4cf3daeb4f6f51d3ecf7,1,0,1,0.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a58314709b0524ca,a58314709b0524ca401c01d98c321d2892afa3331786f9456d1240cd14fec822,d25f037675571778027a19a94feb32cd680a4901a15cd84b4b62120af5a386c8,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5860a5bdca2ca67,a5860a5bdca2ca67b80e04cc49b4b6cd5d54d1f069bbfc7ebe8d4e2834629f9f,22604264302fa78dfc6f5e82242485c725b8bce3f461808ccaca74fab6cbf7c0,1,0,1,0.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a58a38468457c253,a58a38468457c253a3c668bf99bf434bc0879d64c6ba6acfa6090761349de3c5,b968961fc7a550be90776ae5c72b14fe2a5c2afded84a561872785765ab4d315,1,0,1,0.0,0,54,54,54.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a58b295fb78e5279,a58b295fb78e527955dea990a58dce15217ebdea8206f72e18d096f878d525f4,664df3d940e17a5edb5626b9880e989993e6c86b29ef43b9edb639bed97d4fd7,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a58c80b4e5ce3790,a58c80b4e5ce3790aff52b94f5f720a3f0d3871e3e7f32259ab44ba0cd47ec89,35daeedf3ee6752a8174a39b96378e50cce4f3cb799b8a019d2a409131570a8e,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a59043855b76c332,a59043855b76c332706283393ac86ced7eca6474e9f78a4d560a4e971b266e85,9747a956fa8c6cbf5dba6f340ea45a696db06849874eaeb535b0ddcf788d9f54,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a595c1de157df1d0,a595c1de157df1d0ef0712a60347760a4fb97397ddeac2eff2e5459e4b55c9bc,9c63c8a5eb76e0533d9526f83d6fe44bc79fc7f4d7f99fb5778a2fe7d02a57d9,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a59c4d06e6a01dc8,a59c4d06e6a01dc897c44a792ef41a1b4dc21b93356522b4ac4a8b76824be54e,0bb6142df411b328aea85b3c38cdb6562855257eef658f24598b1ecfc9d092cd,1,1,0,1.0,0,4,4,4.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5a7514c11053be5,a5a7514c11053be54712c88ac79dfa19c761e29ef898e85b7e9bb1177c0974a8,cbbfd1b9445459ecc40689b7c3d7523521308d595ceb19eb10cea41cc64914e3,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5b24bb8f2ab40cd,a5b24bb8f2ab40cd65a10371ad3fcaeceba521c18155e10cec44b7138abedd5f,8770e373045557e2543d3240908efc899e6d2ee9ae0efec8b944f5e64b1962bf,1,0,1,0.0,0,19,19,19.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5b9ab0b66953271,a5b9ab0b66953271299a1c3e12a3b085f0505d375badda6859a34359606ccab6,8a1fb08fd72a20075308c3a4dfcf3e97a331d7015ba6693bef0c8acec956b0f1,1,0,1,0.0,0,37,37,37.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5bb60c87d425623,a5bb60c87d42562357af89d405ed44b6adcd14f431414c89a89190145efd4ec2,b28fe41b672e2417940f78a2ef1815331ad94203157995281a873be2f3453e60,1,1,0,1.0,0,8,8,8.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5c66f4d272e3218,a5c66f4d272e3218f189569afed344792075ad022357e4c15b73712e52374efb,bab641c0a3abf5ccc4da4e0ba0285960b1a6d1c8f273ad45a0b26bff6d7f64ae,1,1,0,1.0,0,24,24,24.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5cd69119804615d,a5cd69119804615d17fca280c0c94fc6a8a6b81c1577cbe607bff333e0f03b5e,1b2de53906b84b5598a1f30eb7d293380969b3ed12d23210402c7d93322d0a60,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5ce554aeebe97b4,a5ce554aeebe97b4912d2d74ca79a4bc0dee48b7e82fcf3a44fc47839df2c632,63d155c27a530d594f50c99b1604eea71939bfc4744ce72c2582a9f890ba1539,1,1,0,1.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5d9027e1b7e8008,a5d9027e1b7e800829e70c5843ef6750cd8a7d4cb34c7dc5eb8d405fd8a035fe,7d79b6ab5a30729f820ab7f8e4b301cca2ecc977a18db48e7b2219454f9c5722,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5daaa941aceeed0,a5daaa941aceeed0c2dbd776d919dd796e39a34352d08edb3b3a4a1bb4eed383,160283f5c3233866213b3ddbcea35ee623e375efa00d7b3c98a4c317615be6e2,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5db8dae98b72c25,a5db8dae98b72c25857b164d96e31bba5045f942e81d0e4764f29e24a016e4c3,fd44e33610a86b07b1dbfe621e6ad5824be8887b6a0ce82149cc42b92ceee7a0,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5df6a6ad1d9c596,a5df6a6ad1d9c596f52e4260fd9946a6f7d36d63661f51ca5297cec06ff861fd,33129907c0ac5fbd677a5f9b9b4a4cd2abd329eb67ad3859546d3019e9682ed2,1,1,0,1.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5eff86391dcdd8e,a5eff86391dcdd8ec077c3ffe8377584e085f6af04e3e78a9893caf2868198cd,651e567c961c7bd805a5cfb5007a8d17784484b1e5d0f3211762422e3756a6c6,1,1,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5f21c6b91ddc105,a5f21c6b91ddc1052ab6138b727465949dc671e1b8f0b75542df2967067db81b,b5e9da075191ae0189e6b729e1dbe68457438df545e54a4bfc985df864599001,1,1,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5f2e9efdaed2a0e,a5f2e9efdaed2a0e4d47665543b830cc6ccefdef825a0871ab46b8ca7eaeff98,b9696ad43bf5c2a6ba9ef022c0c0b9c30d5a74388374dde8614f556de421f927,1,1,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5fa36dc2fa2e614,a5fa36dc2fa2e6142b18df0f17382ea4ef9be075a1cd996e5a8a7c2b5abfa8bf,9d1427df3cf17f98c56cac43c973e470a6afcefc033916ad655a517fff6bf3bb,1,1,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5fff6150cbcdc5d,a5fff6150cbcdc5db67008baa19b5750df621706a19a363aba7501a9a5b032d2,92eff79e04dbe31ddad5a0df37ae42d9bdef95a15f16616c11ab4acabd20dff4,1,1,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a6010415559b2f71,a6010415559b2f71451822336941101c788a9191e10d08c26b1f3cefeea40a85,d49fab1a82c94c945e5a7b0a8bed618622dd966bf37f25a88af3a298ccf6fc4b,1,1,0,1.0,0,39,39,39.0
