task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H30,1,H30_ec6c1d34c5e685d3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5b2aad5d41b8bc0d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_627f750a40ae3db0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_817119592c5f372f,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1a63ab90535b7c46,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_70a89e3e848d3570,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_f05f1c1ba66ea3a9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0710f559d9312bf9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3d4315bef7e9abd2,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_af421fc3cbac004f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_373f98cb31a8662a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7abeb8db1bb9aa24,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6389bd560a8dfb6c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a33787e113191da2,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d1bb84a5c44744ef,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b0e7a0932e427399,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_743515bfe5a94ada,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ce5e292af2fd7f1b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ae2cb471681b0d58,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_970e98652f9d1595,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_117ddf16939943fb,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7121bcf317300382,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c822eb8f5809b56a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4ebbe48900ab1b6a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_18b3fc5746e741c9,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_61e66453e2986fee,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_886fc996a14f773a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_215c9575248271d4,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5f38779be863c963,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4b1c92effc90cb56,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b3bad1bb124116bb,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cd60c771c994b2c1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_551e7241ad5efad9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4e25bcb815a0ec1b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6378255b08be69fa,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6441bb3283ebdb5b,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e1fa67a562d5b1e0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d1bf25cdd1ef3aba,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_efd3cef1f33b0efd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2b1322098b38a68b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b908154ad8e23896,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2b79a625d1d02d7b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7ec3cccd2bb528a4,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_31481b643d3e3156,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0e1df697ea1cbf9e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2142e0324a90b236,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2eae64dd11124223,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_401bea9eb6972260,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c08071a1fa8a0c0e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_42d12077232a4cc9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3b52ecc38a25e18b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a0be9696272a2d5f,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_f503e448040f4fb9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_116b1da3912c53b2,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ea3088c22077a018,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_45b8cca8f3f09654,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_12daecf454272b6d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_593923b18dff304e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9f832bf1117a0aa7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8cd73d557f86e294,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_fef6ae264585c378,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_eaa4e10b89660ba1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2257e60d65cd1a17,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0fdd1583add0b45c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2cd355fc621a9608,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2389642826ed8a9f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ec9eed5558554bd3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_1c52627a65b4f40d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_221203b62b955b7a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8d52373bd2beef0f,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cf405c8a9d0f030d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bc2186452c92c2c7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b7cbcc01b6b2dbaa,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4f66ff41f6d7fa38,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_28422a7cfd64243c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_72194d2de7dae372,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7bb6658f3abb49b1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_61249f157232f431,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_24b0cbf224b7c0fb,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_53cb2136f71d9ed3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_fb02af6f989b0946,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_75d08dc42a3221d6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2633e542f421489a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_38a53ac7ed6650aa,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3594764f11bd7964,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ab42f3c8c5a7bd7d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7bf5b37b7dcb12ef,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e24f5605a3e6e4ac,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a5313b25a42735c1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_cc20abc2f24e8b69,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f2d7641989552f9a,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ada9451f95c520e0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9676130311c6dcf9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_18755029faf3c211,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_90aa24a9db1570a6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6fc8e4962028500c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_23e687a68a346a02,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5a9a0e48f3d760ed,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_78f1b8706c2f6cfa,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_951fcd97d8301895,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_880d67838bb9f519,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b132aa68bbb18ec4,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a1464e1eecedd7d0,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_86bf97211423e80f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2bb8db82d474f567,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_414f0840e871b8c4,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_57e2eee2795fdcc0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_61b3b8d02513acf0,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c754ed8603e5ae88,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_017bbdd6504249d7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c465b1c0658bd253,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_fe42d6a985db81d0,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8595593fe4caaef1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a16db96150bd7085,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_cbdcb47b708e9f90,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d7aae02bb28df895,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a422dac62808a524,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8d18b84f7fd4e578,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_df0cdaa985526315,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ce51f9185a5908dd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ba769d6535bc90b2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_60561f7e4353ba71,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_cddfe87cbe35eae3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0efee6ae0961b885,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8de94f9c04d31bdd,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_9172f34ea1a55743,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d789ff4b0b360a61,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e0f4d61b27c9a8fa,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a6851d2bfd37d699,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7c63b83954e63100,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7e85d424f9647f48,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_66c309ed2dbf12f3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b48221f517770da5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5e6eeebd125da692,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_1d024dd55f5961ee,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_3514e03e84abd7e3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6e444bf9bd694929,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_898dd343f2fe8fb3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_171201646281946e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_12971b37cff2bcb2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e53fafc1e4db5361,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_753ad0f40bb83316,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b4ea172e746d2dca,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4ee14f4e8ea646f4,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_bfd5802a034fbd32,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_02976c8e216c033a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_61af51b7f08b44ea,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_59f29e43ee4b646e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3554c573159fbb96,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_42ed30592b3a673c,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_20b9f7a77c6cbf6b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0355c4aefad1a15f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3a0c09d541efa861,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0bb202586670d8a4,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7ba863a21caf386e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0abc8618aa574d27,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ed154849662a421c,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_507b14b5f6e67788,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0904d784ab3d9796,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_dab319c12e93e7ea,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6cb85b0e8917f54c,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a22a3aa6f2b39ba8,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d4a987958b1641e5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8792144dba9db6c7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0ab758f15e245a66,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_424bb20be83a3423,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a808313e61ba7ea1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7f75d2605acd125d,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ad6c70f5e46fafa2,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_82b56a897297d743,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f0c1c718792a55a3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_f03ecd9e64870862,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_316efdc3fe42a1a0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_de148b199069cc7f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c59b2846087a864e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_fd08d1556af725de,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_fd4000cbf0746c54,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_99adea3b43095cfb,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_30cbaff3551fbbcb,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a1cf46f4de33b276,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ddcc007b832bc33b,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_ebf2927887f62ae1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ccce5f256d8c69e2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3c7a65e7a2e77a86,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7dcffbe2d4726b9e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1f946adb34ad08fa,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b36d83406643e3f7,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_30b8a4de10e9c858,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cb3c7b653de1064d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4a90124fb5ec67c1,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_968902a69e915199,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a94e292798c05b03,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_472228cb1d143a95,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c57d6b440d89ef50,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a274585eeb6edd99,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e28a750aad5a5e12,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_87ee3f31a40bf454,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_7dc620b36bc3473a,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8a92a0eb27ce9a29,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_1939bfa2722ba27e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0da8113c7e0f51e8,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_301b4f4050a847c2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a2581c6b35d6d69a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_450dc4e593e21809,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_323eb99ba88968d0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b39a039061d1db4f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_aabb161878a98fe1,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_374b700d0d0fd2ce,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_16c53294dcad38f2,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cc5d9076ef23cc7e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_41f421bb0704044d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_045fb45f79ae0ee2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b05a29a2c413db51,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5cb2502489f3a456,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_142f8abe98535ef0,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3cd62b67568f23c5,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_18f3feea0b227b83,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ae7eddcdd163971b,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1c31396750c33aed,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ed78de145b8960cd,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6bc232d7ebc72f0d,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_e7b3f0daccec614e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5a28e6c35b3ab21e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9bd2d726aa357d3d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_594315532db0a976,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0bebeb09468827e9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_be9944ed89ba917e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b20dc5113048f95f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_360b4d38a44b0997,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c0b5054c9edd1ab9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4c70bd612b77afd8,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_245b1dc86d04b463,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d466deefdb58d0c9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ddd29def16562310,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e5e75f310372c19c,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_c34dd2ead1ec6d90,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_8018da7a9869d96d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d2152d2e284bb155,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f0245f13b441d8c7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_95fff19ec2fd016d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_6e8302f5805b878d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_28bc61eb89f7f005,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_5935db1e69a70af4,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_9cd285827b00df70,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_fda2a6858745af91,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e54f58daea79c034,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_975e43c30376458f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5a4ca3f9fc712bcc,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_278f37b11801f3e8,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_545e483b8475123a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_67cc6fe8ae007bb4,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_7e664cafb6171419,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_1b345a3bea167731,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_29e94d9d788f6dfe,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_740c224462f69d97,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d948f18db073b1f9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0491c9d045ad86a6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_1031a957dde5c652,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_42cc3f241597ccb7,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_732acb709894398b,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f7208b97c4eca530,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_de82111f7825d9d6,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_89585bab8545f6e9,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a8aeb9157e734d7b,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8ea5318a3405c11e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_78efd56b83cfe766,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_1e896c9af52e715e,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bbc7a51969d1ff5d,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a310073c16293270,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_40b573027aab3578,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_5c0da8395dc42248,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_b4fcee5cdeea4296,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_15254a2230df23f9,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_c58d803196ec78d1,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_dffcf937d5e947e8,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6de04521f6d31eda,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_a9de42f0d1576291,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_d112fce72f9badcf,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_cec5938f54970682,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_619c29e35788e56a,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_9ba675b230701fa2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_b4fe7c77f2038aaf,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bd7075d69535fe32,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ce9f9c0811d35c43,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3ef926975802290a,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_99eeef6d596b036e,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_e192d72ebc9515cd,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_bf9789297a320fda,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6dbed5ac9ac4c9aa,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_d11d6707c1576d47,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_6bb1e4e05dc32dd3,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_676354100248157c,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_a37ff13de74540f2,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3b626167d099ac1f,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_268d05dfd3327174,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_42ed09bc3804df24,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_21315194417b1812,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9a5078cdd050f6f3,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_ee19c1af8c35f679,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_0feb9eaa830b1edf,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_901846d50c5045fd,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_45cbffbf13d8c827,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9fdeed3060c0f389,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_2b715b1aadd66fa0,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_0a0ba12cbab32312,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_4e4d9af93441bb09,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_cbc9b9422cef8092,1,1,0,0,train
amp_vs_without_amp_evidence,H30,1,H30_8283763fd8be7866,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_94a07d823a2f0c73,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_845fb6908c946096,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_3dcd251b6dec4d11,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_9e03d738a4d06a43,1,0,1,0,train
amp_vs_without_amp_evidence,H30,1,H30_f90e1a708be62bd0,1,0,1,0,train
