task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_toxic_without_amp_evidence,H70,0,H70_ad21041716a6c262,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6b78825cc7fd38c3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_35877e7e93016465,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2863d5e63fa6fe42,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_14c40e531eb7a78c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6aa6006fd24fc170,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c4a9b9ebbbed8705,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5fe05714df703cb3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_42f00061f701fe67,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_43de52f7d89c49eb,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_eecfed597cbe27b7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a40b8ae16ea0c5cd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9569ad8051116b03,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a94505230d211ddc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3c10288f7471f670,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d7064e469d913f39,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1272adf6bfd78c45,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f5f7c37542c204e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7b4f21aa83df5c97,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_966f2ec8dd4a78f4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0380330b9a86629b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1be559082ab21046,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f33bb2919d2021ce,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_da140dd7534cf5c6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1dca801863dd78ff,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_50a9691ecc7935d8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6c9abb4f6d52dd67,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6bae0b255646fc76,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_31603323550d27a2,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_13f9cd6789c80615,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_74e881288cb28805,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_10ad469c338f0b6c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e532051ff3660228,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_59597666f3c523f7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ca86899dbd581510,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e94fe7d667538093,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9fa94dd2da7bd576,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_29082664d6721740,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_43afa5c78db74d78,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fb8378240cc8428e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_92cd64b0de8f27f5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0461cf2483049e90,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a585744749a50ff4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_da71452fcccbb569,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f81e262556b9c0cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ffea7ea97d49223e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_11eb3fbe6b6f2889,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_21bcb61adb05708f,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_43ac98541c6da5a0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9428b75f0fc289dc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3291e7db73d06275,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f67b14a362c3062e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b51b79498b54df78,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c59624d883ab4b95,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cacd71b3e564f83a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8f436005172fae76,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_53d825babb78c9aa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_30aef965f7dd67f6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7275319b196b45dd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_bbc7973c2cfeef19,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b0b163461fc7fa25,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e79cd5fb2c35e2c2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_93df5e6d7d3d194c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_745fb4dfae27dfd0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_56fc7f6bbba568eb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_65e66e70a757c212,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2f23dfbe4391526e,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1cd56d5d4a24653b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e38cde020d409f3e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b5f75da210e10710,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ff4a9fd48b720bb8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e07885d1671933d9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d76ebf91c5120355,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0b311dfc086d597d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1113032de5a74d5c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_51b3b5b20f0de6f9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_788a8c37b7169b9c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7943f8ea34fbbd0c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_152330a2577ae934,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_56937b0bcd8979e9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5c2a0bc939f362b3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_833c50775a9f6619,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_163dd37d731047c5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ed779a2af60098a2,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d017663dff94bb23,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_77c030f0d8886ab0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8a52248b23880d6a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ef1c542de4e8715a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_86231c64fdc6039c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_dac7cb09d4bfac88,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1f327d1d59acef4b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3e07fa595574bdf8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d2c222ff3ee36943,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0c1a9231ab6625f3,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3512963c626a0c6b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a3f357b818dc822e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e5851d3923db6af0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9b5f9f62008f8977,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9ca0ad99bc8586ec,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_152586f2d6c3ffb5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e756b59732afe1a7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_65d6730db091fdec,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a0279de5d539eac6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_490a6d5051268f33,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6b8f73cd7c4e7236,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5d7e233ee63f20d5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_077cf078738cb7aa,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c62d598cae547862,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2f9808f7b7d1181a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ed2df0fa44edf4e2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f9dd93161f879824,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d331991265098df3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_baa13aad1b03cbe1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7bf07c8be86007a5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_43031b0aa9b1ea53,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_33c55b2249cf04e0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9505dafc4b5feee6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f3c5865f34e1878b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_97d857baca062784,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_07b13d6e19bb65ab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f450e5427dbbaf78,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0d84d26f6f386b1c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d1ca8bb64e0b4884,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c1bbbc507e4e34b7,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6673f15336fb3aa0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_47362d19483533d8,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ec8bc8bef4c196fb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_330263c03c1361f3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f78e65c6cb5d02d1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d9f8e6dee3a503bc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0173747b41807069,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6940f0d7c8a88a4a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e77e1809ef9c1f7e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a4e040acd69a5dc2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_732fffdf1cd02522,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_685e00ce65ab1654,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7b052df00bc9d68a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4e2df19da41229d2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_22ab8561ba41197d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_666be238f874fbae,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2556d9cee3c86fd0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d959e10bc4bd9885,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_450151861401da3d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_dea9f9b51420b8ce,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c5c34d8273fe8937,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4b741a53e3de98e6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_85802a45d0a1d922,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_04eae73f46f7c007,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d01e29b7ec7f8bab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5f24f549c2482887,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_01059352727ae9c2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6f02312eea5d671e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_056b733c2081deb3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_65f9f54c63637464,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3d80ca0b80b579f3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_58e831e3029893fe,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0a65395abaa25b3e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a98717dfa45e07dc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0ddad54bc92a26da,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_68d44dbeb0a91538,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_af88929e17966a7b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_996e9e825b531181,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_36f855bd08fd17bd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ad5c5103111f9df6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b4d1966254a99f71,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ce4bd09bb6988373,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_41997061eb69ccfe,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a77157155e6a83ff,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1af2c43748ca47b9,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b26e63e48048af41,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_32c1100aa34f2752,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0adfff9312acdb16,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3751a50027e985a3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_078799eb02ec4044,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7b1b65a0d63c1239,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e3479458fc60d64e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c2af48b8baf27e71,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2bc7a97746c3e2e1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_45805f2eaf1391ef,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f15d2f0e2cdd1daf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ef2c079a348b40e6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_dba8a94392d0f951,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_46e15529faa639bb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_544a0dfce85740b0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a3a5ae89b6384bed,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fb5e28e29a23e12e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ee47f68282e0555a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7dcb031c26cd1bcb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_643d09f08458f9ab,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_22b3d6f761928a9b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_17e4a81c3db383e5,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1cb24ee48622c306,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a6561027460a14d0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_5a5a6dc3466b2cb2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9038e5167cf25843,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3b71d64d8fecc95d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_1be0747af58117e6,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_90da23bb6ae337c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e8f080c1e498328c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ecc61db4d45034dc,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_41b5204348e62ee0,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2fdf3e4093222321,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b9aa42c68caf9d96,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3ffe7ca0d5583472,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_35853051f7cc81dc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_10b9bdd03629b341,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7442eaf0e605ef4e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_82c0d872f1fbd29a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3fb2f191fd6af539,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0e98018552e48977,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e1d7372f3ce7cf8d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6a2a7bcf483b6f73,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_375623f123c6e9ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_44f16594c0042141,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_82a13eaa06b30d46,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3edb0250ec5d8b1b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_36b8654de18e9476,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_dd49d8f65e6dd0f4,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d4e7764554622cf2,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c4824d78f5905dce,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_775282c8825e7dbc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9bf217de11b9cace,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2ed57f5f0f4ee040,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_21a731dccae92206,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_aa6c83ed0237fa5e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a0ee17b47aab263d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f0cb778662eb918b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e60ef0205ee63826,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_521b11419f1feaf9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3ec66f10df1552ad,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fed5a18954cebf24,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2550bb827cd9c90c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_0313cd30ae5461b1,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e647615eaaf56ac1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6da017557ffd4d2c,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f61e745c22ea5e85,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ca70ee5d52c331cb,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_906ded3010128419,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7deaf5491fa97a4d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9feb6094d17077e7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ecddf04ca387f866,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_96fa7388d3642fbd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7897725d10bf82e6,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_485daecd16f4bc2f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_faebccd65c559443,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_007e6c6c4a5f338a,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_eba64e510c4a3a4a,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_035c23855dc3c91d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_34491ea385ada6cc,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_fa76ff05860a43ff,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_39db45a23c5595c8,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7c09b928ede2ab79,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6a89d3c527f25546,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f3b5ab75add116ac,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_67a00450e2eb3719,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_9c0d32f088f2241d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_3ef51d0a224e4755,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_65b63b8a5db38f88,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b5da8bf4b8b37f81,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_11a8bc20a799fe49,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_d1555d2e260c678b,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_f288c887d90be6c9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_b4303de23e182a5e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_cb0d9adf5340758e,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7d54d131233f24c2,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e402aab0e3f2782f,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_447099a65326b8e3,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_801e511c84ab7798,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_aa03ec569b574cb7,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_206ab2625b2bc482,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_ed32a0c16d037b64,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a288d6402b2c0365,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a5d64722662744cd,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_4db98f4f482a2227,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_c474f93bf956f57b,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_aa45325f4e682ac9,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7b50f78d44844770,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_76d665ca1e2c2fcf,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7468fbe91bd6a1ea,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_7de2953c59c6aa99,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_e6f74b9d93a84022,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_15106efbd014434d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_6398462a08f63ee4,1,0,1,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_a18394d9e9794ae1,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_2b84cf375285448d,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_8ae0961392f7f805,1,1,0,0,train
amp_vs_toxic_without_amp_evidence,H70,0,H70_51e14f654606ed63,1,1,0,0,train
